Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
25219.sol;Ownable;Ownable;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;5,333333333333333;0,3333333333333333;21,0;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;7,0;5;8;1;31;2;0;5;1
25219.sol;SafeMath;toPower2;3;0,0;0,0;0,3333333333333333;0,0;0,0;1,6666666666666667;0,0;5,333333333333333;0,6666666666666666;32,0;0,0;1,0;0,0;0,0;2,6666666666666665;0,0;8,333333333333334;3;8;2;66;3;0;8;2
25219.sol;IEllipseMarketMaker;initializeAfterTransfer;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;61,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;4;1;61;0;0;6;0
25219.sol;IEllipseMarketMaker;withdrawExcessReserves;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;63,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;4;1;63;0;0;5;0
25219.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;2,0;0,0;6,4;0,4;28,8;0,0;1,2;0,0;0,2;1,6;0,0;9,8;7;8;2;72;6;0;10;2
25219.sol;SafeMath;min64;3;0,0;0,0;0,3333333333333333;0,0;0,3333333333333333;1,0;0,0;5,333333333333333;0,6666666666666666;35,0;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;10,666666666666666;1;8;2;71;4;0;10;2
25219.sol;SafeMath;max256;3;0,0;0,0;0,3333333333333333;0,0;0,6666666666666666;1,0;0,0;5,333333333333333;0,6666666666666666;36,666666666666664;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;10,666666666666666;1;8;2;75;4;0;9;2
25219.sol;Standard223Receiver;tokenPayable;4;0,0;0,0;0,0;0,0;0,0;8,333333333333334;0,0;3,0;0,0;16,25;0,0;0,75;0,0;0,0;1,0;0,0;3,5;17;4;0;31;3;0;6;1
25219.sol;MarketMaker;change;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,0;1,0;89,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;0;2;1;89;0;0;11;0
25219.sol;EllipseMarketMakerLib;isOperational;4;0,0;0,0;0,0;0,0;0,0;6,333333333333333;0,0;3,0;0,0;15,5;0,0;0,75;0,0;0,0;1,5;0,0;3,5;11;4;0;28;3;0;6;1
25219.sol;MarketMaker;getCurrentPrice;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;67,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;2;2;67;0;0;7;0
25219.sol;ERC20;allowance;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;2,0;98,0;0,0;0,0;0,0;0,0;4,0;0,0;13,0;0;4;2;98;0;0;11;0
25219.sol;Standard223Receiver;tokenFallback;19;0,21052631578947367;0,10526315789473684;0,21052631578947367;0,0;0,0;8,166666666666666;0,10526315789473684;4,153846153846154;0,05263157894736842;29,153846153846153;0,0;0,631578947368421;0,0;0,0;1,1578947368421053;0,15789473684210525;5,368421052631579;17;6;1;96;12;0;33;3
25219.sol;IEllipseMarketMaker;getPrice;1;0,0;0,0;3,0;0,0;0,0;0,0;0,0;4,0;2,0;108,0;0,0;0,0;0,0;0,0;4,0;0,0;16,0;0;4;2;108;0;0;10;0
25219.sol;EllipseMarketMakerLib;canTrade;4;0,0;0,0;0,0;0,0;0,5;5,8;0,0;3,0;0,0;20,5;0,0;1,25;0,0;0,0;1,5;0,25;4,5;13;4;0;50;5;0;8;1
25219.sol;Ownable;requestOwnershipTransfer;7;0,2857142857142857;0,2857142857142857;0,14285714285714285;0,0;0,0;13,375;0,0;6,4;0,14285714285714285;49,2;0,0;1,1428571428571428;0,2857142857142857;0,0;1,4285714285714286;0,14285714285714285;6,0;18;8;1;86;8;2;32;2
25219.sol;IEllipseMarketMaker;calcReserve;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;2,0;94,0;0,0;0,0;0,0;0,0;4,0;0,0;14,0;0;4;2;94;0;0;8;0
25219.sol;ERC20;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;78,0;0,0;0,0;0,0;0,0;4,0;0,0;12,0;0;4;1;78;0;0;7;0
25219.sol;EllipseMarketMakerLib;notConstructed;4;0,0;0,0;0,0;0,0;0,5;4,333333333333333;0,0;3,0;0,0;17,75;0,0;0,75;0,5;0,0;2,0;0,0;4,0;7;4;0;33;3;2;5;1
25219.sol;EllipseMarketMakerLib;canTrade223;4;0,0;0,0;0,0;0,0;0,5;5,8;0,0;3,0;0,0;21,5;0,0;1,25;0,0;0,0;1,5;0,25;4,75;13;4;0;51;5;0;8;1
25219.sol;ERC20;approve;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;82,0;0,0;0,0;0,0;0,0;4,0;0,0;12,0;0;4;1;82;0;0;7;0
25219.sol;MarketMaker;openForPublicTrade;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;1,0;62,0;0,0;0,0;0,0;0,0;4,0;0,0;7,0;0;2;1;62;0;0;5;0
25219.sol;TokenOwnable;onlyTokenOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;6,0;0,0;20,75;0,0;1,0;0,0;0,0;1,5;0,25;7,0;7;8;0;37;4;0;8;1
25219.sol;SafeMath;min256;3;0,0;0,0;0,3333333333333333;0,0;0,3333333333333333;1,0;0,0;5,333333333333333;0,6666666666666666;36,333333333333336;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;10,666666666666666;1;8;2;75;4;0;10;2
25219.sol;ERC20;balanceOf;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;78,0;0,0;0,0;0,0;0,0;4,0;0,0;11,0;0;4;2;78;0;0;9;0
25219.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;6,0;0,0;19,5;0,0;1,0;0,0;0,0;1,5;0,25;7,0;7;8;0;37;4;0;7;1
25219.sol;EllipseMarketMakerLib;notOperational;4;0,0;0,0;0,0;0,0;0,0;6,333333333333333;0,0;3,0;0,0;16,0;0,0;0,75;0,0;0,0;1,5;0,0;3,5;11;4;0;29;3;0;5;1
