Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
24507.sol;IBasicMultiToken;tokens;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;63,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;63;0;0;6;0
24507.sol;IMultiToken;allWeights;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;66,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;66;0;0;6;0
24507.sol;IBasicMultiToken;bundle;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;66,0;0,0;0,0;0,0;0,0;2,0;0,0;9,0;0;4;1;66;0;0;6;0
24507.sol;SafeERC20;safeApprove;3;0,0;0,0;1,0;0,0;0,0;6,0;0,0;2,6666666666666665;0,3333333333333333;41,333333333333336;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;5,666666666666667;7;4;1;78;4;0;15;1
24507.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,7142857142857142;0,0;3,2;0,4;24,2;0,0;1,4;0,0;0,2;1,6;0,0;6,6;6;4;2;72;7;0;9;3
24507.sol;CanReclaimToken;reclaimToken;4;0,25;0,0;0,25;0,0;0,0;5,833333333333333;0,0;3,0;0,25;37,0;0,0;1,5;0,0;0,0;2,0;0,5;5,25;9;4;1;62;6;0;15;2
24507.sol;IBasicMultiToken;unbundleSome;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;88,0;0,0;0,0;0,0;0,0;2,0;0,0;11,0;0;4;1;88;0;0;7;0
24507.sol;Ownable;_transferOwnership;5;0,4;0,0;0,2;0,0;0,0;9,142857142857142;0,0;3,2;0,2;33,8;0,0;1,4;0,4;0,0;2,0;0,0;5,2;20;4;1;59;7;2;21;3
24507.sol;ERC20Basic;totalSupply;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;55,0;0,0;0,0;0,0;0,0;4,0;0,0;7,0;0;2;2;55;0;0;5;0
24507.sol;IMultiToken;change;1;0,0;0,0;3,0;0,0;0,0;0,0;0,0;4,0;1,0;133,0;0,0;0,0;0,0;0,0;4,0;0,0;16,0;0;4;1;133;0;0;14;0
24507.sol;IBasicMultiToken;allTokens;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;54,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;4;2;54;0;0;4;0
24507.sol;IMultiToken;allTokensDecimalsBalancesWeights;1;0,0;0,0;3,0;0,0;0,0;0,0;0,0;4,0;2,0;145,0;0,0;0,0;0,0;0,0;4,0;0,0;15,0;0;4;2;145;0;0;10;0
24507.sol;ERC20;allowance;2;0,0;0,0;0,5;0,0;0,0;0,0;0,0;3,0;1,0;43,0;0,0;0,0;0,0;0,0;2,0;0,0;6,5;0;4;2;52;0;0;8;0
24507.sol;IBasicMultiToken;tokensCount;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;56,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;4;2;56;0;0;6;0
24507.sol;IBasicMultiToken;unbundle;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;67,0;0,0;0,0;0,0;0,0;2,0;0,0;9,0;0;4;1;67;0;0;6;0
24507.sol;IBasicMultiToken;bundleFirstTokens;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;102,0;0,0;0,0;0,0;0,0;2,0;0,0;11,0;0;4;1;102;0;0;10;0
24507.sol;SafeERC20;safeTransfer;3;0,0;0,0;1,0;0,0;0,0;4,75;0,0;2,6666666666666665;0,3333333333333333;40,333333333333336;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;5,666666666666667;7;4;1;79;4;0;11;1
24507.sol;ERC20Basic;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,0;1,0;69,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;2;1;69;0;0;5;0
24507.sol;ERC20;approve;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,0;1,0;73,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;2;1;73;0;0;6;0
24507.sol;Ownable;transferOwnership;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;2,6666666666666665;0,3333333333333333;34,333333333333336;0,0;1,0;0,0;0,0;2,0;0,0;4,333333333333333;18;4;1;66;3;0;12;1
24507.sol;IBasicMultiToken;allBalances;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;58,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;4;2;58;0;0;5;0
24507.sol;ERC20Basic;balanceOf;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;64,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;2;2;64;0;0;5;0
24507.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;3,0;0,0;16,5;0,0;1,0;0,0;0,0;1,5;0,25;4,0;7;4;0;33;4;0;7;1
