Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
1155.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;6,4;0,4;26,2;0,0;1,2;0,0;0,2;1,6;0,0;9,8;6;8;2;63;6;0;10;2
1155.sol;ZethrBankroll;getTransactionIds;19;0,3684210526315789;0,0;0,15789473684210525;0,0;0,10526315789473684;6,214285714285714;0,05263157894736842;9,473684210526315;0,10526315789473684;34,8421052631579;0,10526315789473684;1,4736842105263157;0,3157894736842105;0,3684210526315789;0,9473684210526315;0,10526315789473684;11,947368421052632;18;16;2;79;28;6;46;11
1155.sol;ZethrBankroll;queryTokenGrant;7;0,0;0,0;0,0;0,0;0,0;15,5;0,0;6,285714285714286;0,2857142857142857;22,0;0,0;0,2857142857142857;0,0;0,0;0,8571428571428571;0,0;6,857142857142857;22;8;2;49;2;0;11;1
1155.sol;ZethrBankroll;notNull;5;0,0;0,0;0,0;0,0;0,4;5,0;0,2;7,2;0,0;20,4;0,0;0,6;0,4;0,0;1,6;0,0;8,4;8;12;0;40;3;2;7;1
1155.sol;ZethrBankroll;removeOwner;17;0,17647058823529413;0,0;0,058823529411764705;0,0;0,23529411764705882;6,68;0,11764705882352941;8,941176470588236;0,058823529411764705;29,58823529411765;0,058823529411764705;1,4705882352941178;0,47058823529411764;0,29411764705882354;1,1764705882352942;0,35294117647058826;10,411764705882353;17;16;1;54;25;8;43;9
1155.sol;ZethrBankroll;changeRequirement;8;0,125;0,0;0,125;0,0;0,0;10,5;0,0;6,5;0,125;26,125;0,0;1,0;0,0;0,0;1,0;0,125;7,25;17;8;1;50;8;0;25;3
1155.sol;ZTHInterface;exit;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;1,0;31,0;0,0;0,0;0,0;0,0;2,0;0,0;10,0;0;8;1;31;0;0;3;0
1155.sol;ZethrBankroll;fromHexChar;11;0,0;0,0;0,0;0,0;1,0909090909090908;1,0;0,2727272727272727;8,363636363636363;0,18181818181818182;36,09090909090909;0,0;0,8181818181818182;0,36363636363636365;0,45454545454545453;4,909090909090909;0,0;12,363636363636363;1;12;2;61;9;4;25;9
1155.sol;ZTHInterface;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;8,0;1,0;78,0;0,0;0,0;0,0;0,0;4,0;0,0;19,0;0;8;1;78;0;0;5;0
1155.sol;ZethrBankroll;transactionExists;5;0,0;0,0;0,0;0,0;0,4;8,0;0,2;7,2;0,0;29,0;0,0;0,8;0,4;0,0;1,6;0,2;8,4;13;12;0;57;4;2;13;1
1155.sol;ZethrBankroll;deposit;6;0,16666666666666666;0,0;0,0;0,0;0,0;9,0;0,0;6,0;0,3333333333333333;18,666666666666668;0,0;0,5;0,0;0,0;1,0;0,3333333333333333;6,5;12;8;2;51;3;0;6;2
1155.sol;ZethrBankroll;getConfirmations;17;0,4117647058823529;0,0;0,0;0,0;0,11764705882352941;5,916666666666667;0,058823529411764705;8,941176470588236;0,11764705882352941;33,11764705882353;0,11764705882352941;1,411764705882353;0,47058823529411764;0,29411764705882354;1,0588235294117647;0,11764705882352941;10,705882352941176;17;16;2;74;24;8;41;10
1155.sol;ZTHInterface;balanceOf;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;2,0;67,0;0,0;0,0;0,0;0,0;4,0;0,0;14,0;0;8;2;67;0;0;5;0
1155.sol;ZethrBankroll;permissibleTokenWithdrawal;27;0,2222222222222222;0,07407407407407407;0,0;0,0;0,2222222222222222;12,043478260869565;0,07407407407407407;12,32;0,037037037037037035;36,12;0,0;0,8518518518518519;0,14814814814814814;0,07407407407407407;1,4074074074074074;0,2222222222222222;13,592592592592593;22;24;1;89;23;4;47;4
1155.sol;ZethrBankroll;notExecuted;5;0,0;0,0;0,0;0,0;0,0;8,0;0,2;7,2;0,0;26,2;0,0;0,8;0,0;0,0;1,6;0,2;8,0;13;12;0;49;4;0;11;1
1155.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;6,0;0,5;28,0;0,0;1,25;0,0;0,25;2,0;0,0;9,5;6;8;2;63;5;0;9;2
1155.sol;ZethrBankroll;replaceOwner;16;0,25;0,0;0,0625;0,0;0,1875;6,863636363636363;0,0625;8,75;0,0625;28,0;0,0625;1,375;0,125;0,125;1,125;0,0625;10,0;17;16;1;58;22;2;38;4
1155.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,625;0,125;7,5;0,25;23,25;0,0;1,0;0,5;0,25;1,5;0,0;10,5;6;12;2;63;8;4;11;3
1155.sol;ZethrBankroll;retrieveTokens;7;0,0;0,0;0,42857142857142855;0,0;0,0;9,0;0,0;6,285714285714286;0,14285714285714285;30,428571428571427;0,0;1,1428571428571428;0,0;0,0;1,7142857142857142;0,14285714285714285;7,142857142857143;21;8;1;72;8;0;17;2
1155.sol;ZethrBankroll;onlyWallet;5;0,2;0,0;0,0;0,0;0,0;3,5;0,2;7,2;0,0;20,6;0,0;0,8;0,0;0,0;2,0;0,2;8,2;6;12;0;40;4;0;7;1
1155.sol;ZethrBankroll;confirmed;5;0,0;0,0;0,2;0,0;0,0;7,6;0,2;7,2;0,0;28,8;0,0;1,0;0,0;0,0;1,6;0,0;8,4;13;12;0;59;5;0;10;1
1155.sol;ZethrBankroll;buyTokens;14;0,07142857142857142;0,0;0,21428571428571427;0,0;0,07142857142857142;7,1;0,07142857142857142;8,0;0,14285714285714285;26,0;0,0;0,7142857142857143;0,42857142857142855;0,0;1,5714285714285714;0,42857142857142855;9,071428571428571;14;12;2;79;10;6;23;3
1155.sol;ZethrBankroll;alterTokenGrant;7;0,14285714285714285;0,0;0,14285714285714285;0,0;0,0;13,333333333333334;0,0;6,285714285714286;0,14285714285714285;28,571428571428573;0,0;0,8571428571428571;0,0;0,0;0,8571428571428571;0,0;7,142857142857143;22;8;1;64;6;0;18;2
1155.sol;ZethrBankroll;confirmTransaction;10;0,1;0,0;0,2;0,0;0,0;10,666666666666666;0,0;6,8;0,1;34,4;0,0;1,5;0,0;0,0;1,4;0,4;7,5;18;8;1;56;15;0;33;5
1155.sol;ZethrBankroll;getOwners;7;0,0;0,0;0,0;0,0;0,0;6,0;0,0;6,285714285714286;0,2857142857142857;16,142857142857142;0,0;0,14285714285714285;0,0;0,0;0,8571428571428571;0,0;6,714285714285714;6;8;2;27;1;0;8;1
1155.sol;ZethrBankroll;executeTransaction;15;0,2;0,0;0,0;0,0;0,0;11,933333333333334;0,13333333333333333;10,133333333333333;0,06666666666666667;35,733333333333334;0,0;1,0;0,0;0,0;1,6;0,4666666666666667;11,2;16;16;1;88;15;0;44;5
1155.sol;ZethrBankroll;addTransaction;15;0,13333333333333333;0,0;0,3333333333333333;0,0;0,0;10,0;0,0;8,266666666666667;0,06666666666666667;29,733333333333334;0,0;1,1333333333333333;0,13333333333333333;0,06666666666666667;0,9333333333333333;0,0;9,533333333333333;16;12;1;72;17;2;38;3
1155.sol;ZethrBankroll;buyInWithAllBalanced;7;0,14285714285714285;0,0;0,2857142857142857;0,0;0,14285714285714285;7,0;0,14285714285714285;6,285714285714286;0,2857142857142857;36,714285714285715;0,0;1,0;0,8571428571428571;0,0;2,5714285714285716;0,5714285714285714;8,714285714285714;9;8;2;76;7;6;21;2
1155.sol;ZethrBankroll;ownerDoesNotExist;5;0,0;0,0;0,0;0,0;0,0;4,75;0,2;7,2;0,0;22,0;0,0;0,8;0,0;0,0;1,6;0,0;8,0;7;12;0;47;4;0;9;1
1155.sol;ZethrBankroll;addOwner;11;0,09090909090909091;0,0;0,09090909090909091;0,0;0,0;8,214285714285714;0,0;6,909090909090909;0,09090909090909091;25,09090909090909;0,0;1,2727272727272727;0,18181818181818182;0,09090909090909091;1,2727272727272727;0,18181818181818182;7,636363636363637;17;8;1;53;14;2;23;5
1155.sol;ZethrBankroll;getTransactionCount;10;0,1;0,0;0,1;0,0;0,1;6,4;0,1;8,8;0,2;31,4;0,1;1,0;0,4;0,3;1,0;0,2;10,9;16;16;2;61;10;4;23;4
1155.sol;ZTHInterface;sell;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;1,0;50,0;0,0;0,0;0,0;0,0;2,0;0,0;11,0;0;8;1;50;0;0;5;0
1155.sol;ZethrBankroll;tokenFallback;3;0,0;0,0;0,6666666666666666;0,3333333333333333;0,0;0,0;0,0;8,0;0,3333333333333333;57,0;0,0;0,0;0,0;1,0;2,0;0,0;3,3333333333333335;0;8;1;110;0;0;8;0
1155.sol;ZTHInterface;buyAndSetDivPercentage;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;8,0;2,0;138,0;0,0;0,0;0,0;0,0;4,0;0,0;18,0;0;8;2;138;0;0;13;0
1155.sol;ZethrBankroll;revokeConfirmation;9;0,1111111111111111;0,0;0,2222222222222222;0,0;0,0;9,076923076923077;0,0;6,666666666666667;0,1111111111111111;32,44444444444444;0,0;1,4444444444444444;0,0;0,0;1,3333333333333333;0,4444444444444444;7,444444444444445;13;8;1;57;13;0;25;4
1155.sol;ZethrBankroll;ownerExists;5;0,0;0,0;0,0;0,0;0,0;4,75;0,2;7,2;0,0;21,0;0,0;0,8;0,0;0,0;1,6;0,0;8,0;7;12;0;41;4;0;8;1
1155.sol;ZethrBankroll;contractIsNotWhiteListed;5;0,0;0,0;0,0;0,0;0,0;8,75;0,2;7,2;0,0;28,6;0,0;0,8;0,0;0,0;1,6;0,0;8,0;15;12;0;64;4;0;12;1
1155.sol;ZethrBankroll;setDailyTokenLimit;6;0,16666666666666666;0,0;0,0;0,0;0,0;9,0;0,0;5,0;0,16666666666666666;18,0;0,0;0,5;0,0;0,0;0,6666666666666666;0,0;5,666666666666667;13;6;1;43;3;0;14;1
1155.sol;ZethrBankroll;allocateTokens;29;0,13793103448275862;0,13793103448275862;0,1724137931034483;0,13793103448275862;0,06896551724137931;10,757575757575758;0,034482758620689655;8,761904761904763;0,034482758620689655;37,80952380952381;0,0;1,1379310344827587;0,0;0,0;1,3103448275862069;0,1724137931034483;7,310344827586207;26;12;1;79;33;0;90;8
1155.sol;ZethrBankroll;contractIsWhiteListed;5;0,0;0,0;0,0;0,0;0,0;8,75;0,2;7,2;0,0;28,2;0,0;0,8;0,0;0,0;1,6;0,0;8,0;15;12;0;61;4;0;11;1
1155.sol;ZethrBankroll;dailyAccounting;14;0,14285714285714285;0,0;0,0;0,0;0,14285714285714285;10,833333333333334;0,07142857142857142;12,857142857142858;0,07142857142857142;30,357142857142858;0,07142857142857142;0,8571428571428571;0,2857142857142857;0,14285714285714285;1,1428571428571428;0,07142857142857142;14,0;22;24;1;60;12;4;24;3
1155.sol;ZethrBankroll;deWhiteListContract;16;0,1875;0,125;0,0;0,0;0,1875;12,722222222222221;0,0625;8,857142857142858;0,0625;37,214285714285715;0,0625;1,125;0,5;0,3125;0,875;0,1875;9,1875;21;16;1;82;18;8;48;5
1155.sol;ZTHInterface;withdraw;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;1,0;53,0;0,0;0,0;0,0;0,0;2,0;0,0;11,0;0;8;1;53;0;0;5;0
