Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
8926.sol;DreamTeamToken;internalDoubleTransfer;10;0,5;0,0;0,8;0,0;0,1;5,678571428571429;0,1;8,0;0,1;45,6;0,0;2,8;0,6;0,0;2,2;0,4;11,7;9;12;1;113;28;6;32;6
8926.sol;DreamTeamToken;transferViaSignature;18;0,0;0,0;1,3888888888888888;0,0;0,0;7,090909090909091;0,0;7,777777777777778;0,05555555555555555;38,111111111111114;0,0;1,2222222222222223;0,0;0,0;0,7777777777777778;0,05555555555555555;14,166666666666666;22;12;1;131;22;0;48;3
8926.sol;DreamTeamToken;approve;5;0,2;0,0;0,6;0,0;0,0;5,875;0,0;6,4;0,2;39,8;0,0;1,6;0,0;0,0;1,6;0,4;9,4;9;8;1;77;8;0;20;2
8926.sol;DreamTeamToken;multiMint;15;0,3333333333333333;0,2;0,2;0,0;0,2;6,777777777777778;0,0;8,4;0,06666666666666667;47,2;0,06666666666666667;1,8;0,4;0,13333333333333333;1,2;0,4;8,733333333333333;27;12;1;103;27;6;37;8
8926.sol;tokenRecipient;receiveApproval;1;0,0;0,0;3,0;0,0;0,0;0,0;0,0;4,0;1,0;100,0;0,0;0,0;0,0;0,0;2,0;0,0;14,0;0;4;1;100;0;0;11;0
8926.sol;DreamTeamToken;requireSignature;51;0,0784313725490196;0,0;0,6666666666666666;0,0;0,45098039215686275;7,160493827160494;0,058823529411764705;13,96078431372549;0,0196078431372549;37,78431372549019;0,0;1,588235294117647;0,1568627450980392;0,0196078431372549;1,2549019607843137;0,11764705882352941;17,07843137254902;28;36;1;132;81;8;102;8
8926.sol;DreamTeamToken;approveAndCall;5;0,0;0,0;1,2;0,0;0,0;6,777777777777778;0,0;6,4;0,2;48,4;0,0;1,8;0,0;0,0;2,4;0,4;9,6;14;8;1;101;9;0;26;2
8926.sol;DreamTeamToken;internalTransfer;6;0,5;0,0;0,6666666666666666;0,0;0,0;5,375;0,0;6,666666666666667;0,16666666666666666;42,333333333333336;0,0;2,6666666666666665;0,3333333333333333;0,0;2,0;0,3333333333333333;10,0;9;8;1;79;16;2;19;4
8926.sol;DreamTeamToken;approveAndCallViaSignature;22;0,045454545454545456;0,0;1,3636363636363635;0,0;0,0;7,114285714285714;0,0;7,818181818181818;0,045454545454545456;40,68181818181818;0,0;1,5909090909090908;0,0;0,0;0,9090909090909091;0,09090909090909091;13,681818181818182;16;12;1;106;35;0;71;6
8926.sol;DreamTeamToken;transferFromViaSignature;20;0,05;0,0;1,3;0,0;0,0;6,8;0,0;7,8;0,05;40,05;0,0;1,5;0,0;0,0;0,9;0,15;13,9;22;12;1;127;30;0;58;4
8926.sol;DreamTeamToken;changeRescueAccount;3;0,3333333333333333;0,0;0,0;0,0;0,0;15,333333333333334;0,0;5,333333333333333;0,3333333333333333;44,666666666666664;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;8,0;17;8;1;88;3;0;17;1
