Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
2391.sol;Math;min;3;0,0;0,0;0,3333333333333333;0,0;0,6666666666666666;1,0;0,0;2,6666666666666665;0,6666666666666666;33,666666666666664;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;8,333333333333334;1;4;2;72;4;0;10;2
2391.sol;FsTKColdWallet;confirmAndRun;5;0,0;0,0;0,0;0,0;0,0;8,333333333333334;0,2;3,6;0,0;19,6;0,0;0,6;0,0;0,0;2,0;0,0;4,6;15;6;0;45;3;0;7;1
2391.sol;FsTKColdWallet;reOrganizeAuthorities;16;0,3125;0,0;0,0;0,0;0,5;9,777777777777779;0,0625;5,75;0,0625;34,5;0,1875;1,6875;1,0;0,125;1,25;0,0;8,6875;14;8;1;96;27;16;48;9
2391.sol;FsTKColdWallet;today;3;0,0;0,0;0,0;0,0;0,0;5,0;0,0;2,6666666666666665;0,6666666666666666;30,0;0,0;0,3333333333333333;0,6666666666666666;0,3333333333333333;2,0;0,3333333333333333;6,0;5;4;2;51;1;2;8;1
2391.sol;FsTKColdWallet;getAuthorityIndex;4;0,25;0,0;0,0;0,0;0,25;8,0;0,0;3,0;0,5;37,25;0,0;1,25;0,5;0,0;2,0;0,0;6,0;14;4;2;85;5;2;12;2
2391.sol;FsTKColdWallet;addAuthority;14;0,14285714285714285;0,14285714285714285;0,0;0,0;0,21428571428571427;11,727272727272727;0,07142857142857142;3,8333333333333335;0,07142857142857142;35,0;0,0;1,5714285714285714;0,14285714285714285;0,07142857142857142;1,7142857142857142;0,07142857142857142;4,571428571428571;21;6;1;86;22;2;35;5
2391.sol;FsTKColdWallet;execute0;14;0,07142857142857142;0,0;0,21428571428571427;0,0;0,14285714285714285;4,777777777777778;0,07142857142857142;3,7142857142857144;0,07142857142857142;16,428571428571427;0,0;0,6428571428571429;0,14285714285714285;0,0;1,4285714285714286;0,14285714285714285;4,785714285714286;7;6;1;42;9;2;22;2
2391.sol;Math;add;3;0,3333333333333333;0,0;0,3333333333333333;0,0;0,6666666666666666;2,2;0,0;2,6666666666666665;0,6666666666666666;35,0;0,0;1,6666666666666667;0,0;0,3333333333333333;3,3333333333333335;0,0;8,0;7;4;2;72;5;0;8;2
2391.sol;FsTKColdWallet;changeAuthority;11;0,2727272727272727;0,18181818181818182;0,18181818181818182;0,0;0,0;7,85;0,0;3,5555555555555554;0,09090909090909091;35,44444444444444;0,0;1,8181818181818181;0,0;0,0;1,6363636363636365;0,09090909090909091;4,454545454545454;17;4;1;96;20;0;25;4
2391.sol;Math;max;3;0,0;0,0;0,3333333333333333;0,0;0,6666666666666666;1,0;0,0;2,6666666666666665;0,6666666666666666;33,666666666666664;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;8,333333333333334;1;4;2;72;4;0;9;2
2391.sol;FsTKColdWallet;setRequirement;6;0,16666666666666666;0,16666666666666666;0,0;0,0;0,3333333333333333;12,2;0,0;3,2;0,16666666666666666;44,0;0,0;1,6666666666666667;0,0;0,0;2,3333333333333335;0,16666666666666666;4,333333333333333;19;4;1;87;10;0;25;2
2391.sol;Math;mulCeil;3;0,0;0,0;1,0;0,0;0,0;3,25;0,0;2,6666666666666665;0,6666666666666666;46,0;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,6666666666666666;7,0;10;4;2;82;4;0;12;2
2391.sol;Math;mulDivCeil;15;0,26666666666666666;0,0;0,2;0,0;0,26666666666666666;1,8571428571428572;0,2;5,333333333333333;0,13333333333333333;21,133333333333333;0,0;1,4;0,5333333333333333;0,6;1,7333333333333334;0,0;8,866666666666667;5;8;2;94;21;8;14;8
2391.sol;FsTKColdWallet;getAuthority;3;0,0;0,0;0,0;0,0;0,0;8,0;0,0;2,6666666666666665;0,6666666666666666;35,666666666666664;0,0;0,6666666666666666;0,6666666666666666;0,3333333333333333;2,0;0,0;6,0;11;4;2;70;2;2;9;1
2391.sol;FsTKColdWallet;propose;27;0,1111111111111111;0,037037037037037035;0,5555555555555556;0,0;0,37037037037037035;7,375;0,1111111111111111;5,384615384615385;0,037037037037037035;30,692307692307693;0,0;1,4814814814814814;0,37037037037037035;0,0;1,4814814814814814;0,5185185185185185;7,2592592592592595;19;10;1;90;40;10;57;6
2391.sol;FsTKColdWallet;clearPending;6;0,16666666666666666;0,0;0,0;0,0;0,16666666666666666;9,857142857142858;0,0;3,6666666666666665;0,16666666666666666;31,0;0,16666666666666666;1,1666666666666667;0,6666666666666666;0,16666666666666666;1,3333333333333333;0,16666666666666666;6,333333333333333;18;6;1;62;7;4;19;3
2391.sol;FsTKColdWallet;hasConfirmed;3;0,3333333333333333;0,0;0,3333333333333333;0,0;0,3333333333333333;13,0;0,0;2,6666666666666665;0,6666666666666666;63,666666666666664;0,0;1,3333333333333333;1,3333333333333333;0,0;4,0;0,3333333333333333;8,0;18;4;2;99;4;4;13;1
2391.sol;FsTKColdWallet;confirm;16;0,25;0,0625;0,4375;0,0;0,0;8,736842105263158;0,0625;5,933333333333334;0,0625;36,0;0,0;1,1875;0,375;0,0;1,0;1,3125;7,3125;18;8;1;88;19;6;48;9
2391.sol;FsTKColdWallet;resetSpentToday;6;0,0;0,16666666666666666;0,0;0,0;0,0;10,285714285714286;0,0;3,2;0,16666666666666666;30,6;0,0;1,1666666666666667;0,0;0,0;2,0;0,16666666666666666;3,6666666666666665;15;4;1;72;7;0;15;2
2391.sol;FsTKColdWallet;checkAndUpdateLimit;13;0,3076923076923077;0,07692307692307693;0,0;0,0;0,23076923076923078;8,272727272727273;0,15384615384615385;4,333333333333333;0,07692307692307693;25,5;0,0;0,8461538461538461;0,15384615384615385;0,0;1,5384615384615385;0,07692307692307693;5,923076923076923;11;6;1;70;11;2;21;3
2391.sol;FsTKColdWallet;create0;8;0,125;0,0;0,625;0,0;0,0;6,0;0,0;4,75;0,125;29,125;0,0;1,375;0,25;0,0;2,75;0,0;7,0;11;8;1;83;11;2;23;2
2391.sol;FsTKColdWallet;setDailyLimit;5;0,2;0,2;0,0;0,0;0,0;10,428571428571429;0,0;3,0;0,2;40,5;0,0;1,4;0,0;0,0;2,4;0,2;4,0;15;4;1;89;7;0;20;1
