Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
10129.sol;KYCPresale;setSignerAddress;4;0,25;0,0;0,0;0,0;0,0;12,4;0,0;3,0;0,25;33,5;0,0;1,25;0,0;0,0;1,5;0,0;4,5;14;4;1;63;5;0;17;2
10129.sol;SafeMathLib;minus;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,25;22,0;0,0;1,25;0,0;0,25;2,0;0,0;6,0;6;4;1;49;5;0;8;2
10129.sol;KYCPresale;buyWithKYCData;51;0,13725490196078433;0,23529411764705882;0,3333333333333333;0,0;0,23529411764705882;8,796610169491526;0,058823529411764705;4,115384615384615;0,0392156862745098;43,65384615384615;0,0;1,1568627450980393;0,23529411764705882;0,13725490196078433;1,1372549019607843;0,17647058823529413;5,117647058823529;25;7;2;116;59;12;112;7
10129.sol;FinalizeAgent;finalizeCrowdsale;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;1,0;31,0;0,0;0,0;0,0;0,0;2,0;0,0;3,0;0;2;1;31;0;0;3;0
10129.sol;SafeMathLib;times;5;0,2;0,0;0,2;0,0;0,8;1,625;0,0;3,2;0,2;23,4;0,0;1,6;0,4;0,4;1,6;0,0;7,4;6;4;1;49;8;2;9;3
10129.sol;CrowdsaleBase;buyTokens;51;0,13725490196078433;0,23529411764705882;0,17647058823529413;0,0;0,11764705882352941;10,470588235294118;0,11764705882352941;4,481481481481482;0,0196078431372549;38,7037037037037;0,0;1,0;0,0784313725490196;0,0392156862745098;1,1372549019607843;0,19607843137254902;4,745098039215686;25;8;1;133;51;4;109;9
10129.sol;PricingStrategy;calculatePrice;1;0,0;0,0;4,0;0,0;0,0;0,0;0,0;2,0;2,0;148,0;0,0;0,0;0,0;0,0;4,0;0,0;17,0;0;2;2;148;0;0;14;0
10129.sol;Haltable;onlyInEmergency;4;0,0;0,0;0,0;0,0;0,0;3,5;0,25;3,0;0,0;15,0;0,0;0,5;0,0;0,0;1,0;0,0;4,0;6;4;0;28;2;0;4;1
10129.sol;BytesDeserializer;slice32;8;0,25;0,125;0,125;0,0;0,25;2,125;0,0;3,7142857142857144;0,25;28,142857142857142;0,125;1,0;1,0;0,5;1,75;0,0;6,875;6;6;2;69;8;8;16;4
10129.sol;Haltable;stopInEmergency;4;0,0;0,0;0,0;0,0;0,0;3,5;0,25;3,0;0,0;14,75;0,0;0,5;0,0;0,0;1,0;0,0;4,0;6;4;0;28;2;0;4;1
10129.sol;KYCPresale;setWeiCap;4;0,25;0,0;0,0;0,0;0,0;8,2;0,0;3,0;0,25;25,5;0,0;1,25;0,0;0,0;1,5;0,0;4,75;10;4;1;52;5;0;9;2
10129.sol;ERC20Basic;totalSupply;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;55,0;0,0;0,0;0,0;0,0;4,0;0,0;7,0;0;2;2;55;0;0;5;0
10129.sol;FinalizeAgent;isSane;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;51,0;0,0;0,0;0,0;0,0;4,0;0,0;7,0;0;2;2;51;0;0;6;0
10129.sol;KYCPresale;KYCPresale;3;0,3333333333333333;0,0;2,6666666666666665;0,0;0,0;11,125;0,0;2,6666666666666665;0,3333333333333333;76,0;0,0;2,6666666666666665;2,0;0,0;4,666666666666667;0,0;8,333333333333334;15;4;1;196;8;6;19;1
10129.sol;CrowdsaleBase;investInternal;3;0,0;0,0;2,3333333333333335;0,0;0,0;9,363636363636363;0,0;2,6666666666666665;0,3333333333333333;92,66666666666667;0,0;3,6666666666666665;0,0;0,3333333333333333;4,0;1,3333333333333333;8,666666666666666;16;4;1;158;11;0;33;2
10129.sol;KYCPresale;isBreakingCap;7;0,0;0,0;0,42857142857142855;0,0;0,14285714285714285;12,0;0,14285714285714285;4,0;0,2857142857142857;33,285714285714285;0,0;0,2857142857142857;0,0;0,0;1,7142857142857142;0,0;6,857142857142857;14;6;2;139;2;0;19;1
10129.sol;Haltable;stopNonOwnersInEmergency;4;0,25;0,0;0,0;0,0;0,0;3,75;0,25;3,0;0,0;22,75;0,0;1,0;0,0;0,0;1,0;0,25;5,0;6;4;0;45;4;0;8;1
10129.sol;CrowdsaleBase;loadRefund;4;0,25;0,0;0,0;0,0;0,5;7,0;0,25;3,0;0,5;35,75;0,0;1,5;0,5;0,0;2,5;1,0;5,5;12;4;2;63;6;2;11;2
10129.sol;PricingStrategy;isPresalePurchase;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6666666666666665;0,6666666666666666;33,333333333333336;0,0;0,0;0,0;0,0;2,0;0,0;5,333333333333333;0;4;2;80;0;0;9;0
10129.sol;CrowdsaleBase;calculateTokens;10;0,1;0,0;0,1;0,0;0,0;9,25;0,0;3,0;0,2;53,25;0,0;0,4;0,2;0,2;1,0;0,2;5,7;13;4;2;112;4;2;18;1
10129.sol;Haltable;halt;3;0,3333333333333333;0,0;0,0;0,0;0,0;7,5;0,0;2,6666666666666665;0,3333333333333333;19,666666666666668;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,0;4,666666666666667;9;4;1;38;2;0;5;1
10129.sol;CrowdsaleBase;setMultisig;9;0,1111111111111111;0,2222222222222222;0,0;0,0;0,1111111111111111;15,6;0,1111111111111111;3,6666666666666665;0,1111111111111111;27,5;0,0;0,5555555555555556;0,0;0,0;0,8888888888888888;0,0;4,111111111111111;38;6;1;64;5;0;8;1
10129.sol;CrowdsaleBase;isMinimumGoalReached;3;0,0;0,0;0,0;0,0;0,6666666666666666;13,5;0,0;2,6666666666666665;0,6666666666666666;40,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;6,0;18;4;2;74;2;0;10;1
10129.sol;KYCPresale;getState;7;0,0;0,0;0,0;0,0;0,14285714285714285;5,75;0,14285714285714285;4,0;0,2857142857142857;24,142857142857142;0,0;0,5714285714285714;0,0;0,0;1,7142857142857142;0,42857142857142855;6,0;8;6;2;55;4;0;20;2
10129.sol;ERC20;approve;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,0;1,0;73,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;2;1;73;0;0;6;0
10129.sol;CrowdsaleBase;setOwnerTestValue;3;0,3333333333333333;0,0;0,0;0,0;0,0;8,666666666666666;0,0;2,6666666666666665;0,3333333333333333;26,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;4,666666666666667;14;4;1;50;3;0;8;1
10129.sol;KYCPresale;isCrowdsaleFull;3;0,0;0,0;0,0;0,0;0,6666666666666666;9,5;0,0;2,6666666666666665;0,6666666666666666;33,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,666666666666667;10;4;2;61;2;0;7;1
10129.sol;CrowdsaleBase;finalize;14;0,14285714285714285;0,21428571428571427;0,0;0,0;0,0;10,0;0,14285714285714285;4,0;0,07142857142857142;24,555555555555557;0,0;0,5714285714285714;0,14285714285714285;0,0;1,2857142857142858;0,14285714285714285;4,142857142857143;15;6;1;79;8;2;17;2
10129.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;3,0;0,0;16,5;0,0;1,0;0,0;0,0;1,5;0,25;4,0;7;4;0;33;4;0;7;1
10129.sol;CrowdsaleBase;isCrowdsale;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6666666666666665;0,6666666666666666;25,333333333333332;0,0;0,0;0,0;0,0;2,0;0,0;5,0;0;4;2;57;0;0;6;0
