Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
2797.sol;BurnableToken;burn;9;0,3333333333333333;0,1111111111111111;0,3333333333333333;0,0;0,2222222222222222;6,8;0,0;3,5;0,1111111111111111;36,375;0,0;2,2222222222222223;0,2222222222222222;0,0;1,7777777777777777;0,4444444444444444;5,0;12;4;1;52;20;2;24;5
2797.sol;Crowdsale;_getTokenAmount;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;38,333333333333336;0,0;0,6666666666666666;0,0;0,0;2,6666666666666665;0,3333333333333333;5,333333333333333;10;4;2;80;2;0;12;1
2797.sol;StandardToken;decreaseApproval;10;0,3;0,0;0,3;0,0;0,1;7,315789473684211;0,1;4,0;0,1;39,1;0,0;1,9;0,2;0,0;1,6;0,6;6,4;16;6;1;92;19;2;44;5
2797.sol;BasicToken;totalSupply;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;2,6666666666666665;0,6666666666666666;27,666666666666668;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;5,0;12;4;2;56;1;0;8;1
2797.sol;TimedCrowdsale;_preValidatePurchase;3;0,0;0,0;0,6666666666666666;0,0;0,0;10,0;0,0;2,6666666666666665;0,3333333333333333;52,666666666666664;0,0;1,3333333333333333;0,0;0,0;2,0;0,3333333333333333;5,333333333333333;13;4;1;98;4;0;17;1
2797.sol;StandardToken;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;42,0;0,0;1,0;0,0;0,0;2,0;0,0;6,0;8;4;2;86;3;0;13;1
2797.sol;Crowdsale;_postValidatePurchase;3;0,0;0,0;0,3333333333333333;0,0;0,0;0,0;0,0;2,0;0,3333333333333333;44,0;0,0;0,0;0,0;0,0;1,3333333333333333;0,0;5,0;0;2;1;85;0;0;7;0
2797.sol;gsToken;pause;3;0,3333333333333333;0,0;0,0;0,0;0,0;7,5;0,0;5,333333333333333;0,3333333333333333;18,0;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,0;2,0;9;8;1;36;2;0;5;1
2797.sol;gsToken;transfer;3;0,0;0,0;0,6666666666666666;0,0;0,0;6,25;0,0;5,333333333333333;0,3333333333333333;40,0;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;3,6666666666666665;13;8;1;83;4;0;10;1
2797.sol;StandardToken;approve;5;0,2;0,0;0,6;0,0;0,0;6,125;0,0;3,2;0,2;36,2;0,0;1,6;0,0;0,0;1,6;0,4;5,8;8;4;1;76;8;0;19;2
2797.sol;gsToken;addToWhitelist;3;0,3333333333333333;0,0;0,0;0,0;0,0;7,333333333333333;0,0;5,333333333333333;0,3333333333333333;28,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;2,3333333333333335;9;8;1;57;3;0;8;1
2797.sol;Ownable;transferOwnership;5;0,4;0,0;0,2;0,0;0,0;8,75;0,0;3,2;0,2;34,4;0,0;1,6;0,4;0,0;2,0;0,0;5,4;20;4;1;65;8;2;21;3
2797.sol;gsToken;removeFromWhitelist;3;0,3333333333333333;0,0;0,0;0,0;0,0;7,333333333333333;0,0;5,333333333333333;0,3333333333333333;30,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;2,3333333333333335;9;8;1;62;3;0;7;1
2797.sol;RefundVault;deposit;4;0,25;0,0;0,0;0,0;0,5;7,0;0,0;3,0;0,5;40,5;0,0;2,25;0,0;0,0;2,0;0,75;5,5;9;4;2;63;9;0;17;2
2797.sol;FinalizableCrowdsale;finalize;9;0,1111111111111111;0,2222222222222222;0,0;0,0;0,0;9,375;0,0;3,4285714285714284;0,1111111111111111;22,428571428571427;0,0;0,8888888888888888;0,0;0,0;1,5555555555555556;0,0;3,4444444444444446;12;4;1;40;8;0;18;2
2797.sol;BasicToken;balanceOf;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;35,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,666666666666667;8;4;2;76;2;0;10;1
2797.sol;gsToken;whenNotPaused;4;0,0;0,0;0,0;0,0;0,0;5,2;0,0;6,0;0,0;19,25;0,0;1,25;0,0;0,0;1,5;0,25;1,0;9;8;0;44;5;0;9;1
2797.sol;gsToken;unpause;3;0,3333333333333333;0,0;0,0;0,0;0,0;7,5;0,0;5,333333333333333;0,3333333333333333;19,0;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,0;2,0;9;8;1;38;2;0;5;1
2797.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;3,0;0,0;16,5;0,0;1,0;0,0;0,0;1,5;0,25;4,0;7;4;0;33;4;0;7;1
2797.sol;RefundableCrowdsale;claimRefund;6;0,0;0,16666666666666666;0,0;0,0;0,0;7,333333333333333;0,0;3,2;0,16666666666666666;23,6;0,0;1,0;0,0;0,0;2,0;0,3333333333333333;3,1666666666666665;11;4;1;33;6;0;11;2
2797.sol;RefundVault;refund;7;0,2857142857142857;0,0;0,14285714285714285;0,0;0,2857142857142857;8,583333333333334;0,0;3,4285714285714284;0,14285714285714285;34,857142857142854;0,0;1,7142857142857142;0,2857142857142857;0,0;1,4285714285714286;0,2857142857142857;5,285714285714286;14;4;1;49;12;2;29;4
