Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
6811.sol;XTVToken;setXTVNetworkContractAddress;3;0,3333333333333333;0,0;0,0;0,0;0,0;12,666666666666666;0,0;2,6666666666666665;0,3333333333333333;37,333333333333336;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;5,0;25;4;1;72;3;0;10;1
6811.sol;ERC20Token;transfer;9;0,3333333333333333;0,1111111111111111;0,3333333333333333;0,0;0,2222222222222222;5,857142857142857;0,0;3,5;0,1111111111111111;41,125;0,0;2,3333333333333335;0,2222222222222222;0,0;2,0;0,6666666666666666;5,444444444444445;13;4;1;86;21;2;32;5
6811.sol;ERC20Token;finishMinting;5;0,2;0,0;0,0;0,0;0,0;10,75;0,0;3,2;0,2;27,6;0,0;0,8;0,0;0,0;1,6;0,0;5,4;15;4;1;68;4;0;16;1
6811.sol;XTVToken;burnTokens;9;0,3333333333333333;0,2222222222222222;0,0;0,0;0,1111111111111111;8,5;0,1111111111111111;4,285714285714286;0,1111111111111111;25,571428571428573;0,0;0,6666666666666666;0,2222222222222222;0,0;1,1111111111111112;0,1111111111111111;4,888888888888889;13;6;1;47;6;2;12;1
6811.sol;ERC20Token;approve;5;0,2;0,0;0,6;0,0;0,0;6,888888888888889;0,0;3,2;0,2;40,0;0,0;1,8;0,0;0,0;1,6;0,4;6,2;13;4;1;90;9;0;22;2
6811.sol;Ownable;transferOwnership;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;2,6666666666666665;0,3333333333333333;34,333333333333336;0,0;1,0;0,0;0,0;2,0;0,0;4,333333333333333;18;4;1;66;3;0;12;1
6811.sol;ERC20Token;balanceOf;1;0,0;0,0;0,0;0,0;0,0;7,0;0,0;2,0;2,0;95,0;0,0;2,0;0,0;0,0;6,0;0,0;12,0;8;2;2;95;2;0;9;1
6811.sol;ERC20;whenNotPaused;4;0,0;0,0;0,0;0,0;0,0;4,666666666666667;0,0;3,0;0,0;14,5;0,0;0,75;0,0;0,0;1,5;0,0;3,5;7;4;0;28;3;0;6;1
6811.sol;ERC20Token;unpause;4;0,25;0,0;0,0;0,0;0,0;8,0;0,0;3,0;0,25;22,75;0,0;1,0;0,0;0,0;1,5;0,0;5,0;10;4;1;50;4;0;8;1
6811.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;3,0;0,0;16,5;0,0;1,0;0,0;0,0;1,5;0,25;4,0;7;4;0;33;4;0;7;1
6811.sol;XTVToken;setXTVTokenAirdropStatus;3;0,3333333333333333;0,0;0,0;0,0;0,0;9,666666666666666;0,0;2,6666666666666665;0,3333333333333333;33,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;5,0;13;4;1;68;3;0;9;1
