Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
10559.sol;MintableToken;canMint;4;0,0;0,0;0,0;0,0;0,0;7,666666666666667;0,0;3,0;0,0;15,25;0,0;0,75;0,0;0,0;1,5;0,0;3,5;15;4;0;30;3;0;8;1
10559.sol;HoldCrowdsale;buyTokens;23;0,2608695652173913;0,2608695652173913;0,2608695652173913;0,0;0,17391304347826086;9,837837837837839;0,0;7,5;0,08695652173913043;45,0625;0,0;1,608695652173913;0,17391304347826086;0,043478260869565216;1,3043478260869565;0,2608695652173913;7,0;20;8;2;95;37;4;56;6
10559.sol;HoldCrowdsale;validPurchase;5;0,4;0,0;0,0;0,0;1,2;8,777777777777779;0,0;6,4;0,4;53,6;0,0;1,8;0,0;0,0;1,6;0,2;11,2;23;8;2;76;9;0;19;2
10559.sol;OnlyWhiteListedAddresses;isWhiteListedAddress;3;0,0;0,0;0,0;0,0;0,0;6,5;0,0;5,333333333333333;0,6666666666666666;37,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;8,333333333333334;9;8;2;77;2;0;9;1
10559.sol;Ownable;Ownable;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;2,6666666666666665;0,3333333333333333;18,333333333333332;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;4,333333333333333;5;4;1;29;2;0;5;1
10559.sol;SafeERC20;safeTransferFrom;10;0,0;0,0;0,5;0,0;0,0;4,4;0,0;3,2;0,1;16,2;0,0;0,5;0,0;0,0;0,8;0,1;3,9;6;4;1;48;5;0;12;1
10559.sol;HoldToken;onlyBurner;4;0,0;0,0;0,0;0,0;0,5;5,25;0,0;6,0;0,0;21,0;0,0;1,0;0,0;0,0;1,5;0,25;7,0;10;8;0;42;4;0;8;1
10559.sol;Crowdsale;Crowdsale;19;0,3684210526315789;0,05263157894736842;0,21052631578947367;0,0;0,2631578947368421;7,5;0,0;7,333333333333333;0,05263157894736842;27,5;0,0;1,1578947368421053;0,21052631578947367;0,0;0,8421052631578947;0,0;8,473684210526315;17;8;1;40;22;4;42;4
10559.sol;SafeERC20;safeApprove;3;0,0;0,0;1,0;0,0;0,0;5,75;0,0;2,6666666666666665;0,3333333333333333;41,0;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;5,666666666666667;7;4;1;78;4;0;14;1
10559.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,7142857142857142;0,0;3,2;0,4;24,2;0,0;1,4;0,0;0,2;1,6;0,0;6,6;6;4;2;72;7;0;9;3
10559.sol;HoldToken;HoldToken;3;0,3333333333333333;0,0;0,0;0,0;0,0;8,5;0,0;5,333333333333333;0,3333333333333333;27,333333333333332;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,0;7,333333333333333;10;8;1;48;2;0;7;1
10559.sol;HoldToken;burn;7;0,2857142857142857;0,0;0,42857142857142855;0,0;0,2857142857142857;6,421052631578948;0,0;6,857142857142857;0,14285714285714285;42,857142857142854;0,0;2,7142857142857144;0,2857142857142857;0,0;2,2857142857142856;1,0;8,857142857142858;12;8;1;64;19;2;24;5
10559.sol;TokenTimelock;TokenTimelock;7;0,42857142857142855;0,0;0,2857142857142857;0,0;0,14285714285714285;9,0;0,0;3,3333333333333335;0,14285714285714285;37,333333333333336;0,0;1,2857142857142858;0,0;0,0;0,8571428571428571;0,14285714285714285;5,857142857142857;12;4;1;96;9;0;31;2
10559.sol;CappedCrowdsale;CappedCrowdsale;10;0,4;0,1;0,4;0,0;0,3;9,058823529411764;0,0;7,111111111111111;0,1;41,55555555555556;0,0;1,7;0,4;0,0;1,2;0,0;8,9;13;8;1;100;17;4;40;3
10559.sol;OnlyWhiteListedAddresses;whitelistAddress;6;0,3333333333333333;0,0;0,0;0,0;0,16666666666666666;7,222222222222222;0,0;7,333333333333333;0,16666666666666666;35,5;0,16666666666666666;1,5;0,3333333333333333;0,3333333333333333;1,6666666666666667;0,16666666666666666;10,166666666666666;20;12;1;75;9;2;18;3
10559.sol;Migrations;upgrade;4;0,25;0,0;0,0;0,0;0,0;12,6;0,0;3,0;0,25;41,0;0,0;1,25;0,0;0,0;2,0;0,25;5,0;24;4;1;59;5;0;15;1
10559.sol;StandardToken;decreaseApproval;10;0,3;0,0;0,3;0,0;0,1;7,315789473684211;0,1;4,0;0,1;39,6;0,0;1,9;0,2;0,0;1,6;0,6;6,5;16;6;1;92;19;2;45;5
10559.sol;BasicToken;totalSupply;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;2,6666666666666665;0,6666666666666666;27,666666666666668;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;5,0;12;4;2;56;1;0;8;1
10559.sol;OnlyWhiteListedAddresses;addAddressReferrals;9;0,2222222222222222;0,1111111111111111;0,2222222222222222;0,0;0,3333333333333333;7,105263157894737;0,0;8,0;0,1111111111111111;44,5;0,1111111111111111;2,111111111111111;0,2222222222222222;0,2222222222222222;1,7777777777777777;0,3333333333333333;9,555555555555555;20;12;1;100;19;2;36;5
10559.sol;HoldCrowdsale;issueTokensMultiple;7;0,14285714285714285;0,0;0,2857142857142857;0,0;0,42857142857142855;9,285714285714286;0,0;7,428571428571429;0,14285714285714285;49,42857142857143;0,14285714285714285;2,0;0,2857142857142857;0,2857142857142857;2,0;0,42857142857142855;10,142857142857142;18;12;1;108;14;2;30;4
10559.sol;Migrations;Migrations;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;2,6666666666666665;0,3333333333333333;19,333333333333332;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;4,333333333333333;5;4;1;32;2;0;5;1
10559.sol;StandardToken;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;42,0;0,0;1,0;0,0;0,0;2,0;0,0;6,0;8;4;2;86;3;0;13;1
10559.sol;Migrations;setCompleted;3;0,3333333333333333;0,0;0,0;0,0;0,0;14,333333333333334;0,0;2,6666666666666665;0,3333333333333333;34,333333333333336;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;5,0;24;4;1;59;3;0;11;1
10559.sol;OnlyWhiteListedAddresses;OnlyWhiteListedAddresses;3;0,3333333333333333;0,0;0,0;0,0;0,0;14,5;0,0;5,333333333333333;0,3333333333333333;39,0;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,0;7,333333333333333;15;8;1;71;2;0;12;1
10559.sol;SafeERC20;safeTransfer;3;0,0;0,0;1,0;0,0;0,0;4,5;0,0;2,6666666666666665;0,3333333333333333;40,0;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;5,666666666666667;6;4;1;79;4;0;10;1
10559.sol;BasicToken;transfer;9;0,3333333333333333;0,1111111111111111;0,3333333333333333;0,0;0,2222222222222222;5,5;0,0;3,5;0,1111111111111111;39,375;0,0;2,2222222222222223;0,2222222222222222;0,0;2,0;0,6666666666666666;5,333333333333333;8;4;1;72;20;2;30;5
10559.sol;CappedCrowdsale;finishMinting;7;0,0;0,14285714285714285;0,0;0,0;0,2857142857142857;8,142857142857142;0,0;6,666666666666667;0,14285714285714285;30,833333333333332;0,0;1,0;0,0;0,0;2,0;0,2857142857142857;6,571428571428571;13;8;1;50;7;0;23;2
10559.sol;CappedCrowdsale;hasEnded;4;0,25;0,0;0,0;0,0;0,5;8,4;0,0;6,0;0,5;41,25;0,0;1,25;0,0;0,0;2,0;0,25;10,0;11;8;2;61;5;0;13;1
10559.sol;StandardToken;approve;5;0,2;0,0;0,6;0,0;0,0;6,125;0,0;3,2;0,2;37,2;0,0;1,6;0,0;0,0;1,6;0,4;6,0;8;4;1;76;8;0;20;2
10559.sol;Migrations;restricted;3;0,0;0,0;0,0;0,0;0,6666666666666666;3,0;0,3333333333333333;2,6666666666666665;0,0;19,666666666666668;0,0;1,0;0,0;0,0;2,0;0,3333333333333333;4,666666666666667;5;4;0;31;3;0;6;1
10559.sol;HoldToken;transferBurnRole;5;0,4;0,0;0,2;0,0;0,0;9,875;0,0;6,4;0,2;38,4;0,0;1,6;0,4;0,0;2,0;0,0;8,4;15;8;1;68;8;2;25;3
10559.sol;Ownable;transferOwnership;5;0,4;0,0;0,2;0,0;0,0;8,75;0,0;3,2;0,2;34,4;0,0;1,6;0,4;0,0;2,0;0,0;5,4;20;4;1;65;8;2;21;3
10559.sol;CappedCrowdsale;finalize;8;0,125;0,25;0,125;0,0;0,0;9,0;0,0;6,666666666666667;0,125;29,333333333333332;0,0;1,0;0,0;0,0;1,5;0,125;5,875;12;8;1;52;8;0;15;2
10559.sol;BasicToken;balanceOf;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;33,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,333333333333333;8;4;2;68;2;0;9;1
10559.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;3,0;0,0;16,5;0,0;1,0;0,0;0,0;1,5;0,25;4,0;7;4;0;33;4;0;7;1
10559.sol;OnlyWhiteListedAddresses;onlyOwnerOrUtility;4;0,0;0,0;0,0;0,0;1,0;5,5;0,0;6,0;0,0;29,75;0,0;1,5;0,0;0,0;1,5;0,5;8,0;14;8;0;69;6;0;9;2
10559.sol;HoldCrowdsale;issueTokens;25;0,4;0,2;0,44;0,0;0,0;11,714285714285714;0,08;8,8;0,04;55,6;0,0;1,68;0,4;0,0;1,6;0,56;8,84;21;12;1;86;42;10;90;7
