Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
7440.sol;FreezableToken;toKey;8;0,375;0,0;0,5;0,0;0,0;5,0;0,0;8,0;0,25;44,57142857142857;0,0;1,25;0,25;0,0;1,75;0,0;10,625;8;12;2;89;10;2;74;5
7440.sol;MainToken;transfer;4;0,0;0,0;0,5;0,0;0,0;5,4;0,0;6,0;0,25;39,0;0,0;1,25;0,0;0,0;2,5;0,25;8,75;7;8;1;83;5;0;12;1
7440.sol;MintableToken;finishMinting;5;0,2;0,0;0,0;0,0;0,0;10,75;0,0;3,2;0,2;26,6;0,0;0,8;0,0;0,0;1,6;0,0;5,2;15;4;1;68;4;0;16;1
7440.sol;StandardToken;approve;5;0,2;0,0;0,6;0,0;0,0;6,125;0,0;3,2;0,2;36,2;0,0;1,6;0,0;0,0;1,6;0,4;5,8;8;4;1;76;8;0;19;2
7440.sol;MainToken;decimals;3;0,0;0,0;0,0;0,0;0,0;20,0;0,0;5,333333333333333;0,6666666666666666;34,666666666666664;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;8,0;20;8;2;63;1;0;6;1
7440.sol;MainToken;name;3;0,0;0,0;0,0;0,0;0,0;10,0;0,0;5,333333333333333;0,6666666666666666;29,0;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;8,0;10;8;2;56;1;0;7;1
7440.sol;Ownable;transferOwnership;5;0,4;0,0;0,2;0,0;0,0;8,75;0,0;3,2;0,2;33,4;0,0;1,6;0,4;0,0;2,0;0,0;5,2;20;4;1;65;8;2;20;3
7440.sol;FreezableToken;balanceOf;3;0,0;0,0;0,0;0,0;0,0;8,0;0,0;5,333333333333333;0,6666666666666666;49,333333333333336;0,0;1,3333333333333333;0,0;0,3333333333333333;2,6666666666666665;0,3333333333333333;9,0;15;8;2;78;4;0;14;2
7440.sol;Pausable;whenNotPaused;4;0,0;0,0;0,0;0,0;0,0;4,666666666666667;0,0;3,0;0,0;14,5;0,0;0,75;0,0;0,0;1,5;0,0;3,5;7;4;0;28;3;0;6;1
7440.sol;Pausable;unpause;4;0,25;0,0;0,0;0,0;0,0;8,0;0,0;3,0;0,25;21,5;0,0;1,0;0,0;0,0;1,5;0,0;4,75;10;4;1;50;4;0;7;1
7440.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;3,0;0,0;16,5;0,0;1,0;0,0;0,0;1,5;0,25;4,0;7;4;0;33;4;0;7;1
