Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
2861.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;3,2;0,4;25,4;0,0;1,2;0,0;0,2;1,6;0,0;6,6;6;4;2;70;6;0;10;2
2861.sol;BurnableToken;burn;11;0,2727272727272727;0,09090909090909091;0,09090909090909091;0,0;0,2727272727272727;6,555555555555555;0,0;7,0;0,09090909090909091;36,875;0,0;1,6363636363636365;0,18181818181818182;0,0;1,2727272727272727;0,36363636363636365;8,272727272727273;11;8;1;56;18;2;23;5
2861.sol;TokenVesting;vestedAmount;14;0,14285714285714285;0,14285714285714285;0,0;0,0;0,21428571428571427;6,923076923076923;0,14285714285714285;4,181818181818182;0,14285714285714285;39,0;0,0;0,9285714285714286;0,14285714285714285;0,0;1,7142857142857142;0,9285714285714286;5,714285714285714;12;6;2;84;13;2;36;6
2861.sol;StandardToken;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;46,666666666666664;0,0;1,0;0,0;0,0;2,0;0,0;6,333333333333333;8;4;2;100;3;0;14;1
2861.sol;Pausable;pause;4;0,25;0,0;0,0;0,0;0,0;8,25;0,0;3,0;0,25;22,25;0,0;1,0;0,0;0,0;1,5;0,0;5,0;13;4;1;51;4;0;8;1
2861.sol;PausableToken;transfer;3;0,0;0,0;0,6666666666666666;0,0;0,0;6,75;0,0;2,6666666666666665;0,3333333333333333;42,666666666666664;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;6,333333333333333;13;4;1;86;4;0;10;1
2861.sol;MintableToken;finishMinting;5;0,2;0,0;0,0;0,0;0,0;12,0;0,0;3,2;0,2;26,0;0,0;0,6;0,0;0,0;1,6;0,0;5,2;15;4;1;60;3;0;14;1
2861.sol;PausableToken;approve;3;0,0;0,0;0,6666666666666666;0,0;0,0;8,0;0,0;2,6666666666666665;0,3333333333333333;45,333333333333336;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;6,333333333333333;13;4;1;90;4;0;14;1
2861.sol;TokenVesting;addToVestMap;17;0,11764705882352941;0,11764705882352941;0,5294117647058824;0,0;0,17647058823529413;8,590909090909092;0,0;3,8666666666666667;0,058823529411764705;30,666666666666668;0,0;1,2941176470588236;0,23529411764705882;0,0;1,2941176470588236;0,17647058823529413;4,411764705882353;12;8;1;83;22;4;37;4
2861.sol;Ownable;transferOwnership;5;0,4;0,0;0,2;0,0;0,0;8,75;0,0;3,2;0,2;34,4;0,0;1,6;0,4;0,0;2,0;0,0;5,4;20;4;1;65;8;2;21;3
2861.sol;StandardToken;balanceOf;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;37,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,666666666666667;8;4;2;80;2;0;12;1
2861.sol;Pausable;whenNotPaused;4;0,0;0,0;0,0;0,0;0,0;4,666666666666667;0,0;3,0;0,0;14,5;0,0;0,75;0,0;0,0;1,5;0,0;3,5;7;4;0;28;3;0;6;1
2861.sol;Pausable;unpause;4;0,25;0,0;0,0;0,0;0,0;8,0;0,0;3,0;0,25;22,75;0,0;1,0;0,0;0,0;1,5;0,0;5,0;10;4;1;50;4;0;8;1
2861.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;3,0;0,0;16,5;0,0;1,0;0,0;0,0;1,5;0,25;4,0;7;4;0;33;4;0;7;1
2861.sol;TokenVesting;releasableAmount;3;0,0;0,0;0,0;0,0;0,0;11,25;0,0;2,6666666666666665;0,6666666666666666;53,333333333333336;0,0;1,3333333333333333;0,0;0,0;3,3333333333333335;0,6666666666666666;5,333333333333333;12;4;2;81;4;0;19;2
