Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
8647.sol;ContractToken;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;78,0;0,0;0,0;0,0;0,0;4,0;0,0;12,0;0;4;1;78;0;0;7;0
8647.sol;Ownable;transferOwnership;5;0,4;0,0;0,2;0,0;0,0;8,75;0,0;6,4;0,2;37,6;0,0;1,6;0,4;0,0;2,0;0,0;8,6;20;8;1;67;8;2;21;3
8647.sol;TokenERC20;approveAndCall;11;0,09090909090909091;0,18181818181818182;0,5454545454545454;0,0;0,0;7,454545454545454;0,09090909090909091;7,555555555555555;0,09090909090909091;37,888888888888886;0,0;1,0;0,0;0,0;1,4545454545454546;0,18181818181818182;8,0;14;12;1;96;11;0;35;2
8647.sol;StreamityCrowdsale;crowdSaleStatus;15;0,0;0,06666666666666667;0,0;0,0;0,5333333333333333;5,0;0,26666666666666666;8,285714285714286;0,13333333333333333;28,285714285714285;0,0;0,26666666666666666;0,5333333333333333;0,06666666666666667;1,4666666666666666;0,0;10,4;5;12;2;48;4;8;30;4
8647.sol;Pauseble;unpause;5;0,2;0,0;0,0;0,0;0,0;7,666666666666667;0,0;5,6;0,2;19,2;0,0;0,6;0,0;0,0;1,2;0,0;6,8;9;8;1;39;3;0;6;1
8647.sol;TokenERC20;burnFrom;15;0,26666666666666666;0,2;0,13333333333333333;0,0;0,26666666666666666;7,064516129032258;0,0;7,0;0,06666666666666667;45,416666666666664;0,0;2,066666666666667;0,0;0,0;1,3333333333333333;0,4666666666666667;10,266666666666667;15;8;1;85;31;0;33;7
8647.sol;StreamityCrowdsale;withDiscount;5;0,0;0,0;0,2;0,0;0,0;7,5;0,0;5,6;0,4;30,8;0,0;0,4;0,4;0,0;2,4;0,4;7,2;8;8;2;71;2;2;14;1
8647.sol;SafeMath;sub;7;0,0;0,14285714285714285;0,14285714285714285;0,0;0,2857142857142857;2,0;0,0;6,0;0,2857142857142857;21,833333333333332;0,0;0,7142857142857143;0,0;0,14285714285714285;1,1428571428571428;0,0;6,857142857142857;6;8;2;52;5;0;9;2
8647.sol;StreamityEscrow;transferMinusComissionAltCoin;7;0,14285714285714285;0,0;0,5714285714285714;0,0;0,0;8,8;0,0;5,714285714285714;0,14285714285714285;39,857142857142854;0,0;0,7142857142857143;0,0;0,0;1,4285714285714286;0,2857142857142857;8,142857142857142;15;8;1;115;5;0;21;1
8647.sol;SafeMath;mul;9;0,1111111111111111;0,2222222222222222;0,1111111111111111;0,0;0,4444444444444444;1,625;0,0;6,285714285714286;0,2222222222222222;23,857142857142858;0,0;0,8888888888888888;0,2222222222222222;0,2222222222222222;0,8888888888888888;0,0;7,222222222222222;6;8;2;52;8;2;10;3
8647.sol;StreamityEscrow;approveToken;3;0,0;0,0;1,0;0,0;0,0;9,25;0,0;5,333333333333333;0,3333333333333333;54,666666666666664;0,0;1,3333333333333333;0,0;0,0;2,0;0,3333333333333333;8,666666666666666;14;8;1;110;4;0;16;1
8647.sol;Pauseble;whenPaused;5;0,0;0,0;0,0;0,0;0,0;4,666666666666667;0,0;5,6;0,0;13,8;0,0;0,6;0,0;0,0;1,2;0,0;5,8;7;8;0;25;3;0;6;1
8647.sol;Pauseble;unpauseInternal;5;0,2;0,0;0,0;0,0;0,0;7,0;0,0;5,6;0,2;19,2;0,0;0,4;0,0;0,0;1,2;0,0;6,6;8;8;1;39;2;0;8;1
8647.sol;TokenERC20;increaseApproval;9;0,1111111111111111;0,2222222222222222;0,3333333333333333;0,0;0,0;6,923076923076923;0,0;6,285714285714286;0,1111111111111111;43,0;0,0;1,4444444444444444;0,0;0,0;1,1111111111111112;0,5555555555555556;6,444444444444445;11;8;1;91;13;0;33;4
8647.sol;StreamityEscrow;payAltCoin;9;0,2222222222222222;0,0;1,8888888888888888;0,0;0,2222222222222222;8,380952380952381;0,0;6,222222222222222;0,1111111111111111;53,111111111111114;0,0;2,3333333333333335;0,0;0,0;1,7777777777777777;0,2222222222222222;10,0;24;8;1;125;21;0;42;3
8647.sol;StreamityEscrow;transferTokenFrom;3;0,0;0,0;1,6666666666666667;0,0;0,0;10,6;0,0;5,333333333333333;0,3333333333333333;72,66666666666667;0,0;1,6666666666666667;0,0;0,0;2,0;0,3333333333333333;9,666666666666666;14;8;1;141;5;0;23;1
8647.sol;ERC20Extending;transferEthFromContract;4;0,0;0,0;0,25;0,0;0,0;6,0;0,0;5,0;0,25;30,25;0,0;0,75;0,0;0,0;1,5;0,25;6,5;9;8;1;82;3;0;11;1
8647.sol;tokenRecipient;receiveApproval;1;0,0;0,0;3,0;0,0;0,0;0,0;0,0;4,0;1,0;103,0;0,0;0,0;0,0;0,0;2,0;0,0;13,0;0;4;1;103;0;0;11;0
8647.sol;TokenERC20;TokenERC20;12;0,4166666666666667;0,0;0,16666666666666666;0,0;0,0;8,384615384615385;0,0;6,666666666666667;0,08333333333333333;30,583333333333332;0,0;1,0833333333333333;0,0;0,0;0,5;0,08333333333333333;13,0;15;8;1;48;13;0;18;2
8647.sol;StreamityCrowdsale;startCrowd;8;0,375;0,0;1,0;0,0;0,25;8,473684210526315;0,0;6,5;0,125;49,75;0,0;2,375;0,5;0,5;1,5;0,125;11,25;20;8;1;134;19;4;37;3
8647.sol;StreamityCrowdsale;changeRate;10;0,3;0,2;0,1;0,0;0,4;9,555555555555555;0,2;6,5;0,1;36,625;0,0;0,9;0,8;0,0;1,6;0,2;7,5;12;8;1;82;9;8;21;3
8647.sol;StreamityEscrow;StreamityEscrow;5;0,6;0,0;0,0;0,0;0,0;16,166666666666668;0,0;6,4;0,2;43,4;0,0;1,2;0,8;0,0;1,6;0,0;8,6;24;8;1;65;6;4;21;2
8647.sol;TokenERC20;burn;13;0,23076923076923078;0,23076923076923078;0,07692307692307693;0,0;0,15384615384615385;7,421052631578948;0,0;6,8;0,07692307692307693;39,3;0,0;1,4615384615384615;0,0;0,0;1,2307692307692308;0,5384615384615384;8,846153846153847;15;8;1;69;19;0;27;5
8647.sol;ECRecovery;recover;29;0,20689655172413793;0,13793103448275862;0,27586206896551724;0,0;0,034482758620689655;2,6818181818181817;0,10344827586206896;4,476190476190476;0,06896551724137931;20,952380952380953;0,0;0,7586206896551724;0,6206896551724138;0,034482758620689655;1,5862068965517242;0,034482758620689655;5,620689655172414;9;6;2;75;22;18;24;6
8647.sol;StreamityEscrow;verifyDeal;4;0,0;0,0;0,25;0,0;1,0;9,25;0,0;6,0;0,5;49,75;0,0;2,0;0,0;0,0;2,5;0,5;9,0;18;8;2;73;8;0;18;2
8647.sol;TokenERC20;decreaseApproval;15;0,2;0,2;0,2;0,0;0,06666666666666667;7,7368421052631575;0,06666666666666667;7,666666666666667;0,06666666666666667;38,583333333333336;0,0;1,2666666666666666;0,13333333333333333;0,0;1,0666666666666667;0,4;7,8;16;12;1;78;19;2;46;5
8647.sol;StreamityContract;StreamityContract;1;0,0;0,0;2,0;0,0;0,0;10,0;0,0;4,0;1,0;86,0;0,0;1,0;2,0;0,0;6,0;0,0;12,0;10;4;1;86;1;2;8;1
8647.sol;StreamityCrowdsale;sell;36;0,2222222222222222;0,16666666666666666;0,19444444444444445;0,0;0,3055555555555556;7,130434782608695;0,16666666666666666;10,533333333333333;0,027777777777777776;35,3;0,0;1,2777777777777777;0,3333333333333333;0,027777777777777776;1,8333333333333333;0,5;10,38888888888889;17;22;1;88;46;12;58;16
8647.sol;StreamityEscrow;withdrawCommisionToAddressAltCoin;3;0,0;0,0;0,6666666666666666;0,0;0,0;10,75;0,0;5,333333333333333;0,3333333333333333;52,666666666666664;0,0;1,3333333333333333;0,0;0,0;2,0;0,3333333333333333;8,0;24;8;1;97;4;0;14;1
8647.sol;StreamityEscrow;releaseTokensForce;28;0,2857142857142857;0,10714285714285714;0,25;0,0;0,14285714285714285;9,5;0,10714285714285714;9,833333333333334;0,03571428571428571;37,375;0,0;1,0714285714285714;0,0;0,0;0,7857142857142857;0,4642857142857143;10,607142857142858;29;16;1;122;30;0;72;13
8647.sol;StreamityEscrow;getStatusDeal;3;0,0;0,0;0,0;0,0;0,0;13,5;0,0;5,333333333333333;0,6666666666666666;44,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;8,0;18;8;2;77;2;0;13;1
8647.sol;StreamityEscrow;releaseTokens;28;0,21428571428571427;0,14285714285714285;0,2857142857142857;0,0;0,2857142857142857;9,909090909090908;0,10714285714285714;9,91304347826087;0,03571428571428571;42,21739130434783;0,0;1,1785714285714286;0,07142857142857142;0,0;1,1428571428571428;0,6071428571428571;10,464285714285714;29;16;1;179;33;2;75;12
8647.sol;ContractToken;approve;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;82,0;0,0;0,0;0,0;0,0;4,0;0,0;12,0;0;4;1;82;0;0;7;0
8647.sol;TokenERC20;_transfer;19;0,21052631578947367;0,05263157894736842;0,21052631578947367;0,0;0,2631578947368421;6,5;0,0;6,909090909090909;0,05263157894736842;46,36363636363637;0,0;1,894736842105263;0,10526315789473684;0,0;1,263157894736842;0,2631578947368421;8,631578947368421;16;8;1;75;36;2;42;11
8647.sol;Pauseble;whenNotPaused;5;0,0;0,0;0,0;0,0;0,0;4,666666666666667;0,0;5,6;0,0;14,6;0,0;0,6;0,0;0,0;1,2;0,0;5,8;7;8;0;28;3;0;6;1
8647.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;6,0;0,0;19,5;0,0;1,0;0,0;0,0;1,5;0,25;7,0;7;8;0;37;4;0;7;1
