Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
6592.sol;strings;empty;3;0,0;0,0;0,0;0,0;0,6666666666666666;4,0;0,0;5,333333333333333;0,6666666666666666;32,0;0,0;0,3333333333333333;0,6666666666666666;0,0;2,0;0,3333333333333333;8,666666666666666;4;8;2;61;1;2;9;1
6592.sol;SparksterToken;changeMaxContribution;6;0,3333333333333333;0,0;0,16666666666666666;0,0;0,0;8,714285714285714;0,0;6,4;0,16666666666666666;40,2;0,0;1,1666666666666667;0,0;0,0;1,0;0,3333333333333333;2,6666666666666665;13;8;1;90;7;0;28;2
6592.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;2,6666666666666665;0,3333333333333333;30,0;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;5,833333333333333;1;4;2;70;2;0;9;1
6592.sol;Ownable;renounceOwnership;4;0,25;0,0;0,0;0,0;0,0;9,25;0,0;3,0;0,25;27,5;0,0;1,0;0,5;0,0;2,0;0,0;4,75;18;4;1;49;4;2;12;2
6592.sol;SparksterToken;getHowManyLeftToDistribute;5;0,4;0,0;0,0;0,0;0,2;11,555555555555555;0,0;6,4;0,4;59,0;0,0;1,8;0,0;0,2;1,6;0,4;3,8;23;8;2;112;9;0;24;3
6592.sol;strings;split;3;0,0;0,0;1,0;0,0;0,0;5,0;0,0;5,333333333333333;0,6666666666666666;40,666666666666664;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,0;9,333333333333334;6;8;2;82;4;0;16;1
6592.sol;strings;len;22;0,18181818181818182;0,0;0,045454545454545456;0,0;0,2727272727272727;2,4545454545454546;0,22727272727272727;11,619047619047619;0,09090909090909091;28,285714285714285;0,045454545454545456;1,0;1,1818181818181819;0,45454545454545453;1,7272727272727273;0,09090909090909091;14,727272727272727;5;16;2;61;22;26;22;9
6592.sol;strings;find;6;0,3333333333333333;0,0;0,6666666666666666;0,0;0,0;4,454545454545454;0,0;6,666666666666667;0,3333333333333333;39,333333333333336;0,0;1,8333333333333333;0,0;0,3333333333333333;1,3333333333333333;1,1666666666666667;10,333333333333334;7;8;2;75;11;0;26;6
6592.sol;SparksterToken;reverseSplitTokensAfterDistribution;31;0,45161290322580644;0,0;0,12903225806451613;0,0;0,12903225806451613;10,27659574468085;0,0967741935483871;11,466666666666667;0,03225806451612903;37,6;0,06451612903225806;1,5161290322580645;0,3870967741935484;0,12903225806451613;1,4838709677419355;0,22580645161290322;2,4838709677419355;36;16;1;108;47;12;124;7
6592.sol;SparksterToken;getUnlockedTokens;7;0,14285714285714285;0,0;0,0;0,0;0,0;11,875;0,14285714285714285;7,428571428571429;0,2857142857142857;41,714285714285715;0,0;1,1428571428571428;0,0;0,14285714285714285;2,2857142857142856;0,2857142857142857;2,4285714285714284;23;12;2;89;8;0;38;3
6592.sol;strings;join;23;0,21739130434782608;0,17391304347826086;0,2608695652173913;0,0;0,21739130434782608;3,8285714285714287;0,08695652173913043;9,68421052631579;0,08695652173913043;36,0;0,08695652173913043;1,5217391304347827;0,4782608695652174;0,43478260869565216;1,3043478260869565;0,5652173913043478;10,73913043478261;6;16;2;77;35;11;46;10
6592.sol;SparksterToken;transferRecovery;11;0,2727272727272727;0,0;0,36363636363636365;0,0;0,18181818181818182;7,142857142857143;0,09090909090909091;8,4;0,09090909090909091;45,0;0,0;1,9090909090909092;0,0;0,09090909090909091;1,6363636363636365;0,6363636363636364;3,3636363636363638;14;12;1;112;21;0;50;4
6592.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,7142857142857142;0,0;3,2;0,4;24,2;0,0;1,4;0,0;0,2;1,6;0,0;6,6;6;4;2;72;7;0;9;3
6592.sol;SparksterToken;createGroup;3;0,0;0,0;2,6666666666666665;0,0;0,0;10,0;0,0;5,333333333333333;0,3333333333333333;46,666666666666664;0,0;0,6666666666666666;5,333333333333333;0,0;2,6666666666666665;0,0;5,666666666666667;11;8;1;93;2;16;12;1
6592.sol;SparksterToken;setAllowedToSell;4;0,25;0,0;0,0;0,0;0,0;12,0;0,0;6,0;0,25;31,5;0,0;1,25;0,0;0,0;1,5;0,0;2,0;20;8;1;57;5;0;21;2
6592.sol;SparksterToken;unlock;7;0,2857142857142857;0,0;0,0;0,0;0,0;8,666666666666666;0,0;6,857142857142857;0,14285714285714285;36,57142857142857;0,0;1,2857142857142858;0,0;0,0;1,4285714285714286;0,42857142857142855;2,857142857142857;11;8;1;79;9;0;25;3
6592.sol;strings;nextRune;3;0,0;0,0;0,3333333333333333;0,0;0,0;5,0;0,0;5,333333333333333;0,6666666666666666;34,0;0,0;1,0;0,0;0,0;2,6666666666666665;0,0;8,333333333333334;8;8;2;69;3;0;13;1
6592.sol;strings;rfindPtr;37;0,24324324324324326;0,10810810810810811;0,21621621621621623;0,0;0,2702702702702703;5,96078431372549;0,10810810810810811;15,25;0,05405405405405406;40,1875;0,05405405405405406;1,3783783783783783;0,32432432432432434;0,35135135135135137;1,7297297297297298;0,0;16,486486486486488;10;24;2;111;51;12;98;11
6592.sol;strings;count;7;0,2857142857142857;0,0;1,0;0,0;0,2857142857142857;4,684210526315789;0,0;8,0;0,2857142857142857;49,714285714285715;0,14285714285714285;2,7142857142857144;0,0;1,0;2,2857142857142856;1,7142857142857142;13,0;7;12;2;102;19;0;41;6
6592.sol;StandardToken;allowance;10;0,0;0,0;0,1;0,0;0,0;7,0;0,0;3,3;0,2;14,6;0,0;0,3;0,0;0,0;0,6;0,0;3,8;8;4;2;37;3;0;13;1
6592.sol;strings;concat;8;0,25;0,0;0,75;0,0;0,0;4,666666666666667;0,0;7,0;0,25;41,375;0,0;1,875;0,125;0,25;2,0;0,875;10,75;6;8;2;77;15;1;32;4
6592.sol;strings;keccak;5;0,2;0,0;0,4;0,0;0,0;4,714285714285714;0,0;7,2;0,4;32,8;0,0;1,4;0,2;0,0;3,2;0,0;9,8;9;12;2;69;7;1;13;2
6592.sol;SparksterToken;onlyPayloadSize;4;0,0;0,0;0,0;0,0;0,5;3,75;0,0;6,0;0,0;21,25;0,0;1,0;0,5;0,25;1,5;0,5;2,0;7;8;0;40;4;2;7;1
6592.sol;strings;contains;3;0,3333333333333333;0,0;1,3333333333333333;0,0;0,0;5,333333333333333;0,0;5,333333333333333;0,6666666666666666;56,0;0,0;2,0;0,0;0,0;2,6666666666666665;1,6666666666666667;10,333333333333334;8;8;2;85;6;0;21;3
6592.sol;SparksterToken;transfer;31;0,3548387096774194;0,0;0,06451612903225806;0,0;0,1935483870967742;8,384615384615385;0,1935483870967742;10,714285714285714;0,03225806451612903;38,57142857142857;0,0;1,6774193548387097;0,12903225806451613;0,0967741935483871;1,6774193548387097;0,6129032258064516;2,838709677419355;23;16;1;117;52;4;125;10
6592.sol;SparksterToken;getGroup;16;0,8125;0,0;0,6875;0,0;0,0625;8,966666666666667;0,0;7,5;0,125;49,1875;0,0;1,875;0,0;0,0;0,5;0,75;3,75;18;8;2;299;30;0;68;12
6592.sol;strings;endsWith;20;0,2;0,2;0,25;0,0;0,15;5,869565217391305;0,1;8,75;0,1;32,75;0,0;1,15;0,0;0,1;1,4;0,3;9,05;9;12;2;81;23;0;58;5
6592.sol;Ownable;transferOwnership;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;2,6666666666666665;0,3333333333333333;34,333333333333336;0,0;1,0;0,0;0,0;2,0;0,0;4,333333333333333;18;4;1;66;3;0;12;1
6592.sol;SparksterToken;reverseSplitTokensBeforeDistribution;30;0,5333333333333333;0,0;0,06666666666666667;0,0;0,13333333333333333;7,705882352941177;0,0;9,6;0,03333333333333333;41,2;0,1;1,7;0,3333333333333333;0,23333333333333334;1,3333333333333333;0,5333333333333333;2,8333333333333335;18;16;1;109;51;10;92;7
6592.sol;BasicToken;balanceOf;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;33,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,333333333333333;8;4;2;68;2;0;9;1
6592.sol;SparksterToken;getUndistributedBalanceOf;7;0,14285714285714285;0,0;0,14285714285714285;0,0;0,0;9,125;0,14285714285714285;7,428571428571429;0,2857142857142857;42,57142857142857;0,0;1,1428571428571428;0,2857142857142857;0,0;1,4285714285714286;0,42857142857142855;2,7142857142857144;13;12;2;119;8;2;36;2
6592.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
6592.sol;strings;compare;29;0,41379310344827586;0,034482758620689655;0,034482758620689655;0,0;0,10344827586206896;4,46875;0,13793103448275862;11,925925925925926;0,06896551724137931;32,666666666666664;0,034482758620689655;1,103448275862069;0,7586206896551724;0,3793103448275862;1,5862068965517242;0,27586206896551724;14,620689655172415;8;20;2;75;32;22;44;4
6592.sol;SafeMath;mul;12;0,08333333333333333;0,08333333333333333;0,08333333333333333;0,0;0,3333333333333333;1,5555555555555556;0,08333333333333333;3,75;0,16666666666666666;20,25;0,0;0,75;0,3333333333333333;0,16666666666666666;1,0;0,0;5,75;6;6;2;72;9;4;10;3
6592.sol;SparksterToken;splitTokensBeforeDistribution;29;0,5517241379310345;0,0;0,06896551724137931;0,0;0,13793103448275862;7,480769230769231;0,0;9,6;0,034482758620689655;41,44;0,10344827586206896;1,793103448275862;0,3448275862068966;0,2413793103448276;1,3793103448275863;0,5862068965517241;3,0344827586206895;16;16;1;102;52;10;85;7
6592.sol;SparksterToken;setTransferLock;4;0,25;0,0;0,0;0,0;0,0;11,4;0,0;6,0;0,25;30,5;0,0;1,25;0,0;0,0;1,5;0,0;2,0;19;8;1;56;5;0;10;2
6592.sol;strings;findPtr;38;0,2631578947368421;0,13157894736842105;0,21052631578947367;0,0;0,2631578947368421;5,78;0,10526315789473684;15,0;0,05263157894736842;40,03125;0,05263157894736842;1,3157894736842106;0,3684210526315789;0,3684210526315789;1,631578947368421;0,0;15,947368421052632;10;24;2;110;50;14;93;8
6592.sol;SparksterToken;fundContract;2;0,0;0,0;0,0;0,0;0,0;9,0;0,0;4,0;1,0;27,5;0,0;0,5;0,0;0,0;2,0;0,0;3,5;9;4;2;53;1;0;6;1
6592.sol;StandardToken;increaseApproval;12;0,08333333333333333;0,0;0,25;0,0;0,0;6,461538461538462;0,0;3,5;0,08333333333333333;23,916666666666668;0,0;1,0833333333333333;0,0;0,0;1,0;0,4166666666666667;4,333333333333333;11;6;1;71;13;0;32;4
6592.sol;strings;toSlice;7;0,14285714285714285;0,0;0,2857142857142857;0,0;0,0;3,6666666666666665;0,0;7,428571428571429;0,2857142857142857;27,714285714285715;0,0;0,8571428571428571;0,0;0,0;2,0;0,14285714285714285;9,428571428571429;5;12;2;65;6;0;13;2
6592.sol;SparksterToken;checkMyUndistributedBalance;3;0,0;0,0;0,3333333333333333;0,0;0,0;13,0;0,0;5,333333333333333;0,6666666666666666;53,333333333333336;0,0;1,0;0,0;0,0;2,6666666666666665;0,3333333333333333;3,3333333333333335;25;8;2;98;3;0;14;1
6592.sol;SparksterToken;addMemberToGroup;7;0,2857142857142857;0,0;0,14285714285714285;0,0;0,14285714285714285;11,142857142857142;0,0;6,857142857142857;0,14285714285714285;56,42857142857143;0,0;2,0;0,0;0,0;1,4285714285714286;0,5714285714285714;3,4285714285714284;15;8;1;113;14;0;46;4
6592.sol;strings;copy;3;0,0;0,0;0,3333333333333333;0,0;0,0;4,333333333333333;0,0;5,333333333333333;0,6666666666666666;36,333333333333336;0,0;1,0;0,0;0,0;2,6666666666666665;0,6666666666666666;8,333333333333334;5;8;2;61;3;0;11;2
6592.sol;SparksterToken;distribute;28;0,4642857142857143;0,0;0,10714285714285714;0,0;0,25;9,127659574468085;0,10714285714285714;9,714285714285714;0,03571428571428571;38,75;0,03571428571428571;1,6785714285714286;0,14285714285714285;0,14285714285714285;1,2142857142857142;0,39285714285714285;3,25;19;16;1;100;47;4;96;7
6592.sol;strings;rfind;5;0,4;0,0;0,8;0,0;0,0;4,777777777777778;0,0;6,4;0,4;42,6;0,0;1,8;0,0;0,2;1,6;1,2;10,4;8;8;2;76;9;0;25;5
6592.sol;strings;ord;43;0,37209302325581395;0,11627906976744186;0,023255813953488372;0,0;0,16279069767441862;3,526315789473684;0,13953488372093023;9,714285714285714;0,046511627906976744;25,942857142857143;0,023255813953488372;0,8837209302325582;1,0930232558139534;0,16279069767441862;1,1627906976744187;0,046511627906976744;11,232558139534884;7;16;2;63;38;47;36;10
6592.sol;SparksterToken;addMember;20;0,45;0,0;0,3;0,0;0,05;9,523809523809524;0,0;7,555555555555555;0,05;48,72222222222222;0,0;2,1;0,0;0,05;1,1;0,65;3,05;16;8;1;147;42;0;98;7
6592.sol;SparksterToken;burn;7;0,2857142857142857;0,0;0,2857142857142857;0,0;0,0;7,0;0,0;6,4;0,14285714285714285;40,6;0,0;1,7142857142857142;0,2857142857142857;0,0;1,7142857142857142;0,7142857142857143;2,5714285714285716;12;8;1;60;12;2;16;3
6592.sol;SparksterToken;getUnlockedBalanceLimit;12;0,25;0,0;0,0;0,0;0,08333333333333333;7,0;0,16666666666666666;9,0;0,16666666666666666;30,666666666666668;0,08333333333333333;1,25;0,16666666666666666;0,16666666666666666;1,6666666666666667;0,3333333333333333;2,3333333333333335;15;16;2;97;15;2;40;4
6592.sol;StandardToken;decreaseApproval;16;0,1875;0,0;0,1875;0,0;0,0625;7,315789473684211;0,0625;3,75;0,0625;26,125;0,0;1,1875;0,125;0,0;1,0;0,375;5,0625;16;6;1;71;19;2;45;5
6592.sol;Ownable;_transferOwnership;5;0,4;0,0;0,2;0,0;0,0;9,142857142857142;0,0;3,2;0,2;33,8;0,0;1,4;0,4;0,0;2,0;0,0;5,2;20;4;1;59;7;2;21;3
6592.sol;BasicToken;totalSupply;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;2,6666666666666665;0,6666666666666666;27,666666666666668;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;5,0;12;4;2;56;1;0;8;1
6592.sol;SparksterToken;sell;16;0,375;0,0;0,125;0,0;0,375;7,275;0,0625;8,533333333333333;0,0625;46,93333333333333;0,0;2,5;0,125;0,125;2,25;1,1875;3,5;23;12;1;75;40;2;72;9
6592.sol;SparksterToken;purchase;30;0,43333333333333335;0,0;0,1;0,0;0,7;9,171052631578947;0,06666666666666667;8,133333333333333;0,06666666666666667;57,96666666666667;0,0;2,533333333333333;0,2;0,0;1,6666666666666667;1,4333333333333333;4,066666666666666;16;12;2;165;76;6;178;21
6592.sol;SparksterToken;setAllowedToPurchase;4;0,25;0,0;0,0;0,0;0,0;14,4;0,0;6,0;0,25;35,5;0,0;1,25;0,0;0,0;1,5;0,0;2,0;24;8;1;61;5;0;14;2
6592.sol;SparksterToken;parseAddr;17;0,29411764705882354;0,0;0,0;0,0;0,9411764705882353;2,269230769230769;0,23529411764705882;9,411764705882353;0,11764705882352941;27,352941176470587;0,058823529411764705;1,5294117647058822;2,4705882352941178;0,5882352941176471;2,588235294117647;0,0;3,764705882352941;5;12;2;65;26;42;40;8
6592.sol;SparksterToken;parseInt;16;0,3125;0,0;0,0625;0,0;0,5625;3,6315789473684212;0,25;11,75;0,125;25,625;0,0625;1,1875;1,0;0,4375;1,875;0,0625;3,625;7;24;2;69;19;16;47;6
6592.sol;strings;memcpy;18;0,16666666666666666;0,05555555555555555;0,3888888888888889;0,0;0,1111111111111111;4,4;0,0;9,866666666666667;0,1111111111111111;30,333333333333332;0,05555555555555555;1,3888888888888888;0,7777777777777778;0,3333333333333333;1,7777777777777777;0,0;11,555555555555555;8;16;2;65;25;14;22;4
6592.sol;StandardToken;approve;5;0,2;0,0;0,6;0,0;0,0;6,125;0,0;3,2;0,2;37,2;0,0;1,6;0,0;0,0;1,6;0,4;6,0;8;4;1;76;8;0;20;2
6592.sol;strings;equals;3;0,0;0,0;0,6666666666666666;0,0;0,6666666666666666;5,333333333333333;0,0;5,333333333333333;0,6666666666666666;40,333333333333336;0,0;1,0;0,6666666666666666;0,0;2,6666666666666665;0,0;9,666666666666666;7;8;2;75;3;2;12;1
6592.sol;strings;rsplit;3;0,0;0,0;1,0;0,0;0,0;5,25;0,0;5,333333333333333;0,6666666666666666;41,333333333333336;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,0;9,333333333333334;6;8;2;83;4;0;16;1
6592.sol;strings;toString;8;0,25;0,125;0,375;0,0;0,0;4,333333333333333;0,0;6,857142857142857;0,25;35,42857142857143;0,0;1,125;0,125;0,0;1,75;0,375;8,75;6;8;2;66;9;1;21;3
6592.sol;strings;until;21;0,2857142857142857;0,14285714285714285;0,23809523809523808;0,0;0,047619047619047616;5,666666666666667;0,14285714285714285;9,777777777777779;0,09523809523809523;32,72222222222222;0,0;1,2857142857142858;0,0;0,14285714285714285;1,5238095238095237;0,38095238095238093;10,571428571428571;9;16;2;85;27;0;64;6
6592.sol;SparksterToken;setMaximumGasPrice;4;0,25;0,0;0,0;0,0;0,0;9,666666666666666;0,0;6,0;0,25;35,75;0,0;0,75;1,0;0,25;2,0;0,25;3,0;11;8;1;88;3;4;12;1
6592.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;3,0;0,0;16,5;0,0;1,0;0,0;0,0;1,5;0,25;4,0;7;4;0;33;4;0;7;1
6592.sol;SparksterToken;splitTokensAfterDistribution;31;0,45161290322580644;0,0;0,12903225806451613;0,0;0,12903225806451613;10,319148936170214;0,0967741935483871;11,466666666666667;0,03225806451612903;37,7;0,06451612903225806;1,5161290322580645;0,3870967741935484;0,12903225806451613;1,4838709677419355;0,22580645161290322;2,4838709677419355;29;16;1;101;47;12;111;7
6592.sol;strings;startsWith;18;0,2222222222222222;0,1111111111111111;0,3333333333333333;0,0;0,16666666666666666;5,708333333333333;0,1111111111111111;9,0;0,1111111111111111;32,375;0,0;1,3333333333333333;0,0;0,0;1,7777777777777777;0,2222222222222222;10,11111111111111;9;12;2;81;24;0;52;4
