Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
8606.sol;DateTime;isLeapYear;12;0,25;0,0;0,0;0,0;0,0;4,0;0,25;16,666666666666668;0,16666666666666666;31,583333333333332;0,0;0,25;1,0;0,25;1,5;0,0;19,083333333333332;4;24;2;69;3;12;18;3
8606.sol;StandardToken;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;42,0;0,0;1,0;0,0;0,0;2,0;0,0;6,0;8;4;2;86;3;0;13;1
8606.sol;YunMint;unfreeze;12;0,08333333333333333;0,0;0,0;0,0;0,25;10,166666666666666;0,08333333333333333;10,333333333333334;0,08333333333333333;33,166666666666664;0,08333333333333333;1,0;0,16666666666666666;0,25;1,5;0,16666666666666666;12,166666666666666;22;16;1;64;12;2;35;5
8606.sol;YunToken;YunToken;1;0,0;0,0;0,0;0,0;0,0;8,0;0,0;4,0;1,0;69,0;0,0;2,0;0,0;0,0;6,0;0,0;9,0;9;4;1;69;2;0;6;1
8606.sol;DateTime;getDay;3;0,0;0,0;0,0;0,0;0,0;11,5;0,0;10,666666666666666;0,6666666666666666;43,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,6666666666666665;0,3333333333333333;13,333333333333334;14;16;2;69;2;0;11;1
8606.sol;DateTime;toTimestamp;51;0,29411764705882354;0,1568627450980392;0,09803921568627451;0,0;0,0392156862745098;9,434782608695652;0,0392156862745098;17,945945945945947;0,0392156862745098;41,7027027027027;0,0392156862745098;0,9019607843137255;1,1764705882352942;0,3333333333333333;0,7058823529411765;0,0;16,901960784313726;20;32;2;144;46;60;66;14
8606.sol;ReentrancyGuard;nonReentrant;6;0,3333333333333333;0,0;0,0;0,0;0,0;10,0;0,0;3,3333333333333335;0,0;19,666666666666668;0,0;0,8333333333333334;0,0;0,0;1,0;0,0;4,333333333333333;14;4;0;29;5;0;13;3
8606.sol;BasicToken;transfer;9;0,3333333333333333;0,1111111111111111;0,3333333333333333;0,0;0,2222222222222222;5,5;0,0;3,5;0,1111111111111111;39,375;0,0;2,2222222222222223;0,2222222222222222;0,0;2,0;0,6666666666666666;5,333333333333333;8;4;1;72;20;2;30;5
8606.sol;DateTime;getYear;23;0,13043478260869565;0,13043478260869565;0,0;0,0;0,043478260869565216;12,25925925925926;0,043478260869565216;18,94736842105263;0,08695652173913043;49,1578947368421;0,043478260869565216;1,173913043478261;0,2608695652173913;0,5652173913043478;1,2173913043478262;0,0;18,565217391304348;20;32;2;93;27;6;48;6
8606.sol;StandardToken;approve;5;0,2;0,0;0,6;0,0;0,0;6,125;0,0;3,2;0,2;37,2;0,0;1,6;0,0;0,0;1,6;0,4;6,0;8;4;1;76;8;0;20;2
8606.sol;DateTime;getSecond;3;0,0;0,0;0,0;0,0;0,0;9,0;0,0;10,666666666666666;0,6666666666666666;42,0;0,0;0,3333333333333333;0,6666666666666666;0,3333333333333333;2,6666666666666665;0,0;14,0;9;16;2;72;1;2;11;1
8606.sol;Claimable;transferOwnership;3;0,3333333333333333;0,0;0,0;0,0;0,0;9,666666666666666;0,0;2,6666666666666665;0,3333333333333333;32,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;5,0;12;4;1;65;3;0;13;1
8606.sol;BasicToken;balanceOf;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;33,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,333333333333333;8;4;2;68;2;0;9;1
8606.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;3,0;0,0;16,5;0,0;1,0;0,0;0,0;1,5;0,25;4,0;7;4;0;33;4;0;7;1
