Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
10369.sol;MuskTokenVault;canCollect;5;0,0;0,4;0,0;0,0;0,6;7,5;0,0;5,333333333333333;0,4;53,333333333333336;0,0;1,2;0,4;0,0;1,2;0,6;5,8;18;8;2;83;6;2;15;2
10369.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;3,2;0,4;25,4;0,0;1,2;0,0;0,2;1,6;0,0;6,6;6;4;2;70;6;0;10;2
10369.sol;MuskTokenVault;notAllocated;5;0,0;0,0;0,0;0,0;0,8;10,285714285714286;0,0;6,4;0,0;29,8;0,0;1,4;0,8;0,0;1,2;0,0;7,6;18;8;0;54;7;4;15;2
10369.sol;MuskTokenVault;notLocked;4;0,0;0,0;0,0;0,0;0,5;5,333333333333333;0,0;6,0;0,0;17,5;0,0;0,75;0,5;0,0;1,0;0,0;7,0;8;8;0;31;3;2;5;1
10369.sol;Token;totalSupply;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;63,0;0,0;0,0;0,0;0,0;6,0;0,0;10,0;0;4;2;63;0;0;7;0
10369.sol;StandardToken;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,0;0,0;4,666666666666667;0,6666666666666666;46,333333333333336;0,0;1,0;0,0;0,0;2,0;0,0;8,0;8;6;2;95;3;0;14;1
10369.sol;MuskTokenVault;MuskTokenVault;6;0,3333333333333333;0,16666666666666666;0,0;0,0;0,0;5,6;0,0;6,0;0,16666666666666666;29,0;0,0;0,8333333333333334;0,0;0,0;1,0;0,16666666666666666;6,666666666666667;9;8;1;50;5;0;10;1
10369.sol;MuskToken;MuskToken;8;0,625;0,0;0,0;0,0;0,0;6,666666666666667;0,0;7,0;0,125;45,25;0,0;0,75;0,75;0,0;0,5;0,125;25,875;11;8;1;76;6;6;54;1
10369.sol;MuskTokenVault;teamVestingStage;15;0,2;0,26666666666666666;0,0;0,0;0,06666666666666667;10,818181818181818;0,06666666666666667;7,5;0,13333333333333333;41,5;0,0;0,7333333333333333;0,0;0,0;1,2;0,26666666666666666;6,866666666666666;17;12;2;77;11;0;30;3
10369.sol;StandardToken;transfer;12;0,0;0,0;0,25;0,0;0,25;5,5;0,08333333333333333;9,0;0,08333333333333333;40,0;0,0;1,1666666666666667;0,16666666666666666;0,16666666666666666;1,1666666666666667;0,25;11,333333333333334;8;12;1;75;14;2;26;5
10369.sol;MuskTokenVault;allocate;13;0,15384615384615385;0,23076923076923078;0,15384615384615385;0,0;0,15384615384615385;13,05;0,0;7,0;0,07692307692307693;50,25;0,0;1,5384615384615385;0,0;0,0;1,2307692307692308;0,07692307692307693;6,6923076923076925;22;8;1;67;20;0;43;2
10369.sol;StandardToken;approve;5;0,2;0,0;0,6;0,0;0,0;6,125;0,0;6,4;0,2;39,6;0,0;1,6;0,0;0,0;1,6;0,4;9,0;8;8;1;79;8;0;20;2
10369.sol;MuskToken;approveAndCall;10;0,1;0,1;1,1;0,0;0,0;6,0;0,1;6,666666666666667;0,1;61,833333333333336;0,0;1,4;0,0;0,0;2,2;0,4;8,9;10;8;1;148;14;0;36;3
10369.sol;Ownable;transferOwnership;5;0,4;0,0;0,2;0,0;0,0;8,75;0,0;3,2;0,2;33,4;0,0;1,6;0,4;0,0;2,0;0,0;5,2;20;4;1;65;8;2;20;3
10369.sol;MuskTokenVault;getLockedBalance;5;0,0;0,4;0,0;0,0;0,0;8,4;0,0;5,333333333333333;0,4;54,666666666666664;0,0;1,0;0,0;0,0;1,6;0,6;5,0;18;8;2;95;5;0;17;2
10369.sol;StandardToken;balanceOf;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;5,333333333333333;0,6666666666666666;37,333333333333336;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;8,0;8;8;2;75;2;0;12;1
10369.sol;MuskTokenVault;claimTokenReserve;18;0,16666666666666666;0,3888888888888889;0,1111111111111111;0,0;0,16666666666666666;8,954545454545455;0,0;7,111111111111111;0,05555555555555555;45,333333333333336;0,0;1,2222222222222223;0,1111111111111111;0,0;0,7777777777777778;0,16666666666666666;5,611111111111111;16;8;1;65;22;2;53;6
10369.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;3,0;0,0;16,5;0,0;1,0;0,0;0,0;1,5;0,25;4,0;7;4;0;33;4;0;7;1
10369.sol;MuskTokenVault;getTotalBalance;5;0,0;0,4;0,0;0,0;0,0;4,5;0,0;5,333333333333333;0,4;45,333333333333336;0,0;0,4;0,0;0,0;2,0;0,2;4,8;5;8;2;85;2;0;11;1
