Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
8254.sol;StakeDice;withdrawEther;5;0,0;0,0;0,0;0,0;0,4;5,4;0,0;5,6;0,4;27,8;0,0;1,0;0,0;0,0;1,6;0,4;6,8;7;8;2;60;5;0;11;2
8254.sol;StakeDice;betPlaced;73;0,0958904109589041;0,0;0,1917808219178082;0,0;0,1643835616438356;8,253164556962025;0,0410958904109589;9,463414634146341;0,0136986301369863;43,4390243902439;0,0;1,082191780821918;0,1917808219178082;0,0821917808219178;1,0136986301369864;0,5068493150684932;11,123287671232877;30;16;1;202;79;14;158;11
8254.sol;StakeDice;amountOfGames;4;0,0;0,0;0,0;0,0;0,0;8,0;0,0;5,0;0,5;25,25;0,0;0,25;0,0;0,0;1,5;0,25;6,5;8;8;2;60;1;0;8;1
8254.sol;StakeToken;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;81,0;0,0;0,0;0,0;0,0;4,0;0,0;12,0;0;4;1;81;0;0;7;0
8254.sol;StakeDice;playerAmountOfBets;4;0,0;0,0;0,0;0,0;0,0;13,0;0,0;5,0;0,5;35,25;0,0;0,5;0,0;0,0;1,5;0,25;6,75;19;8;2;80;2;0;14;1
8254.sol;StakeDice;transferOwnership;6;0,3333333333333333;0,0;0,0;0,0;0,3333333333333333;6,428571428571429;0,0;6,0;0,16666666666666666;27,666666666666668;0,0;1,1666666666666667;0,3333333333333333;0,0;1,3333333333333333;0,16666666666666666;7,666666666666667;9;8;1;59;7;2;19;2
8254.sol;StakeDice;totalUniquePlayers;4;0,0;0,0;0,0;0,0;0,0;10,0;0,0;5,0;0,5;27,0;0,0;0,25;0,0;0,0;1,5;0,25;6,5;10;8;2;65;1;0;9;1
8254.sol;StakeToken;balanceOf;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;77,0;0,0;0,0;0,0;0,0;4,0;0,0;11,0;0;4;2;77;0;0;7;0
8254.sol;StakeDiceGame;setWinningChance;7;0,14285714285714285;0,0;0,0;0,0;0,5714285714285714;10,777777777777779;0,0;6,285714285714286;0,14285714285714285;35,42857142857143;0,0;1,2857142857142858;0,5714285714285714;0,0;1,7142857142857142;0,2857142857142857;7,857142857142857;17;8;1;65;9;4;34;3
8254.sol;StakeDiceGame;multiplierOnWin;6;0,3333333333333333;0,0;0,0;0,0;0,0;12,75;0,0;6,0;0,3333333333333333;39,5;0,0;0,6666666666666666;0,6666666666666666;0,5;1,3333333333333333;0,16666666666666666;9,0;15;8;2;73;4;4;23;1
8254.sol;StakeDice;amountOfBets;4;0,0;0,0;0,0;0,0;0,0;4,0;0,0;5,0;0,5;24,5;0,0;0,25;0,5;0,25;1,5;0,25;6,5;4;8;2;59;1;2;9;1
8254.sol;StakeDice;depositEther;4;0,0;0,0;0,0;0,0;0,5;5,0;0,0;5,0;0,5;22,75;0,0;0,75;0,0;0,0;1,5;0,25;6,25;7;8;2;44;3;0;10;1
