Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
837.sol;Controller;attack;50;0,22;0,12;0,26;0,0;0,1;11,520833333333334;0,06;9,03225806451613;0,02;44,0;0,0;0,96;0,36;0,12;1,04;0,16;10,04;26;16;1;100;48;18;105;6
837.sol;Controller;giveToken;10;0,0;0,0;1,1;0,0;0,0;7,875;0,1;7,3;0,1;36,6;0,0;1,6;0,0;0,0;2,0;0,2;9,0;26;13;1;95;16;0;30;5
837.sol;Controller;setTokenForSale;23;0,2608695652173913;0,043478260869565216;0,21739130434782608;0,0;0,17391304347826086;7,541666666666667;0,043478260869565216;9,333333333333334;0,043478260869565216;34,111111111111114;0,0;1,0434782608695652;0,0;0,0;1,0434782608695652;0,2608695652173913;11,043478260869565;26;12;1;101;24;0;50;4
837.sol;Controller;_getItem;10;0,2;0,0;1,8;0,0;0,0;4,4;0,0;6,285714285714286;0,2;49,714285714285715;0,0;1,5;0,0;0,0;1,4;1,2;9,0;7;8;2;137;15;0;39;11
837.sol;Controller;takeOffItem;6;0,0;0,0;0,8333333333333334;0,0;0,0;11,0;0,0;5,333333333333333;0,16666666666666666;33,833333333333336;0,0;1,1666666666666667;0,0;0,0;1,3333333333333333;0,0;7,333333333333333;26;12;1;80;7;0;16;2
837.sol;Controller;_takeOffItem;28;0,32142857142857145;0,0;0,03571428571428571;0,0;0,35714285714285715;5,956521739130435;0,25;10,142857142857142;0,03571428571428571;26,321428571428573;0,0;0,8214285714285714;0,7142857142857143;0,0;1,3571428571428572;0,25;12,392857142857142;11;16;1;61;23;20;40;8
837.sol;Controller;forgeItems;38;0,18421052631578946;0,13157894736842105;0,2631578947368421;0,0;0,07894736842105263;10,891304347826088;0,07894736842105263;7,333333333333333;0,02631578947368421;52,041666666666664;0,0;1,2105263157894737;0,10526315789473684;0,0;1,263157894736842;0,5789473684210527;8,078947368421053;26;12;1;161;46;4;136;13
837.sol;MyCryptoChampCore;newChamp;1;0,0;0,0;11,0;0,0;0,0;0,0;0,0;4,0;1,0;238,0;0,0;0,0;0,0;0,0;4,0;0,0;23,0;0;4;1;238;0;0;22;0
837.sol;Controller;setItemsEC;3;0,3333333333333333;0,0;0,0;0,0;0,0;6,5;0,0;5,333333333333333;0,3333333333333333;32,0;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;7,666666666666667;9;8;1;60;4;0;9;1
837.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;6,0;0,0;3,0;0,0;18,5;0,0;1,0;0,0;0,0;1,5;0,25;4,0;13;4;0;41;4;0;7;1
837.sol;Controller;cancelTokenSale;14;0,14285714285714285;0,0;0,2857142857142857;0,0;0,0;8,833333333333334;0,07142857142857142;8,357142857142858;0,07142857142857142;32,5;0,0;1,2857142857142858;0,0;0,0;1,7142857142857142;0,14285714285714285;9,857142857142858;26;12;1;86;18;0;37;3
