Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
15.sol;ContractLib;isContract;8;0,125;0,0;0,0;0,0;0,125;7,0;0,0;7,428571428571429;0,25;21,142857142857142;0,0;0,5;0,25;0,0;1,5;0,0;1,625;11;12;2;66;4;2;13;2
15.sol;NXX;transfer;13;0,07692307692307693;0,07692307692307693;0,38461538461538464;0,0;0,0;7,416666666666667;0,07692307692307693;8,0;0,07692307692307693;26,2;0,0;0,9230769230769231;0,15384615384615385;0,0;1,5384615384615385;0,07692307692307693;1,7692307692307692;18;12;1;82;12;2;22;4
15.sol;NXX;approve;5;0,2;0,0;0,6;0,0;0,0;6,666666666666667;0,0;6,4;0,2;37,2;0,0;1,8;0,0;0,0;1,6;0,4;3,0;13;8;1;85;9;0;22;2
15.sol;NXX;decimals;3;0,0;0,0;0,0;0,0;0,0;8,0;0,0;5,333333333333333;0,6666666666666666;24,666666666666668;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;2,3333333333333335;8;8;2;54;1;0;7;1
15.sol;NXX;name;3;0,0;0,0;0,0;0,0;0,0;4,0;0,0;5,333333333333333;0,6666666666666666;22,333333333333332;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;2,3333333333333335;4;8;2;51;1;0;9;1
15.sol;Ownable;transferOwnership;3;0,3333333333333333;0,0;0,0;0,0;0,0;8,666666666666666;0,0;5,333333333333333;0,3333333333333333;34,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;9;8;1;68;3;0;12;1
15.sol;Pausable;whenNotPaused;4;0,0;0,0;0,0;0,0;0,0;4,666666666666667;0,0;6,0;0,0;13,0;0,0;0,75;0,0;0,0;1,5;0,0;0,5;7;8;0;27;3;0;6;1
15.sol;Pausable;unpause;5;0,2;0,0;0,0;0,0;0,0;8,0;0,0;6,4;0,2;22,8;0,0;0,8;0,0;0,0;1,6;0,0;2,2;10;8;1;64;4;0;11;1
15.sol;NXX;balanceOf;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;5,333333333333333;0,6666666666666666;32,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;3,3333333333333335;8;8;2;68;2;0;11;1
15.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;6,0;0,0;19,0;0,0;1,0;0,0;0,0;1,0;0,25;7,0;7;8;0;37;4;0;7;1
