Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
707.sol;LDice;searchSmallestInvestor;13;0,23076923076923078;0,15384615384615385;0,0;0,0;0,23076923076923078;7,0;0,07692307692307693;8,727272727272727;0,15384615384615385;31,727272727272727;0,07692307692307693;0,9230769230769231;0,3076923076923077;0,15384615384615385;1,3846153846153846;0,15384615384615385;9,0;12;16;2;111;12;4;22;4
707.sol;OraclizeI;query2;1;0,0;0,0;3,0;0,0;0,0;0,0;0,0;4,0;2,0;122,0;0,0;0,0;0,0;0,0;4,0;0,0;17,0;0;4;2;122;0;0;10;0
707.sol;LDice;onlyIfProfitNotDistributed;5;0,0;0,0;0,0;0,0;0,0;9,0;0,2;7,2;0,0;20,4;0,0;0,4;0,0;0,0;1,2;0,0;8,0;17;12;0;41;2;0;9;1
707.sol;OraclizeI;query_withGasLimit;1;0,0;0,0;3,0;0,0;0,0;0,0;0,0;4,0;2,0;137,0;0,0;0,0;0,0;0,0;4,0;0,0;17,0;0;4;2;137;0;0;14;0
707.sol;Buffer;init;12;0,3333333333333333;0,0;0,4166666666666667;0,08333333333333333;0,0;5,470588235294118;0,08333333333333333;8,727272727272727;0,16666666666666666;32,90909090909091;0,0;1,4166666666666667;0,75;0,3333333333333333;1,6666666666666667;0,08333333333333333;10,666666666666666;9;12;2;68;17;9;26;5
707.sol;usingOraclize;oraclize_randomDS_proofVerify;9;0,1111111111111111;0,2222222222222222;0,5555555555555556;0,1111111111111111;0,6666666666666666;10,416666666666666;0,0;6,666666666666667;0,0;57,0;0,0;1,3333333333333333;0,8888888888888888;0,0;2,2222222222222223;0,0;7,0;35;8;0;126;12;8;33;4
707.sol;LDice;getMaxBetAmount;8;0,25;0,125;0,125;0,0;0,0;7,7272727272727275;0,0;6,857142857142857;0,25;43,42857142857143;0,0;1,375;0,5;1,0;2,5;0,25;9,375;18;8;2;101;11;4;23;2
707.sol;LDice;onlyIfEmergencyTimeOutHasPassed;4;0,0;0,0;0,0;0,0;0,25;9,75;0,25;6,0;0,0;33,0;0,0;1,0;0,0;0,25;1,0;0,25;8,0;18;8;0;71;4;0;7;1
707.sol;LDice;getBalance;15;0,2;0,13333333333333333;0,0;0,0;0,2;9,210526315789474;0,06666666666666667;8,615384615384615;0,13333333333333333;37,53846153846154;0,0;1,2666666666666666;0,13333333333333333;0,3333333333333333;1,2;0,06666666666666667;9,733333333333333;15;12;2;79;19;2;40;5
707.sol;usingOraclize;oraclize_query;9;0,6666666666666666;0,0;0,4444444444444444;0,0;0,0;7,0;0,0;7,111111111111111;0,1111111111111111;42,111111111111114;0,0;1,6666666666666667;2,6666666666666665;0,0;1,1111111111111112;0,0;10,444444444444445;14;8;1;120;15;24;27;6
707.sol;LDice;onlyOraclize;4;0,25;0,0;0,0;0,0;0,0;7,333333333333333;0,25;6,0;0,0;24,0;0,0;0,75;0,0;0,0;1,5;0,25;7,5;18;8;0;54;3;0;6;1
707.sol;LDice;getBankroll;13;0,0;0,07692307692307693;0,0;0,0;0,23076923076923078;11,818181818181818;0,07692307692307693;8,666666666666666;0,15384615384615385;28,75;0,0;0,8461538461538461;0,15384615384615385;0,3076923076923077;1,3846153846153846;0,0;9,76923076923077;15;12;2;64;11;2;26;5
707.sol;LDice;changeOwnerAddress;7;0,14285714285714285;0,14285714285714285;0,14285714285714285;0,0;0,2857142857142857;9,428571428571429;0,14285714285714285;6,666666666666667;0,14285714285714285;31,833333333333332;0,0;1,0;0,2857142857142857;0,0;1,4285714285714286;0,0;7,142857142857143;23;8;1;49;7;2;19;3
707.sol;LDice;onlyIfBetSizeIsStillCorrect;10;0,1;0,0;0,1;0,0;0,4;5,368421052631579;0,1;8,9;0,0;40,1;0,0;1,9;0,4;0,6;2,8;0,5;11,8;18;13;0;148;19;4;26;5
707.sol;usingOraclize;ba2cbor;11;0,09090909090909091;0,0;0,09090909090909091;0,0;0,09090909090909091;3,9166666666666665;0,0;7,636363636363637;0,18181818181818182;29,818181818181817;0,09090909090909091;1,0909090909090908;0,36363636363636365;0,18181818181818182;1,8181818181818181;0,6363636363636364;9,454545454545455;17;12;2;65;12;4;23;5
707.sol;LDice;resumeContract;6;0,16666666666666666;0,16666666666666666;0,0;0,0;0,0;12,333333333333334;0,0;6,4;0,16666666666666666;21,8;0,0;0,5;0,0;0,0;1,0;0,0;6,0;19;8;1;30;3;0;7;1
707.sol;LDice;__callback;13;0,15384615384615385;0,07692307692307693;0,38461538461538464;0,0;0,0;9,25;0,0;7,333333333333333;0,07692307692307693;37,416666666666664;0,0;1,8461538461538463;0,0;0,0;1,3846153846153846;0,07692307692307693;8,076923076923077;27;8;1;65;24;0;32;7
707.sol;LDice;voteEmergencyWithdrawal;8;0,125;0,125;0,125;0,0;0,0;10,4;0,0;6,857142857142857;0,125;36,142857142857146;0,0;1,25;0,0;0,0;0,75;0,375;6,75;27;8;1;78;10;0;22;2
707.sol;usingOraclize;strCompare;17;0,29411764705882354;0,0;0,058823529411764705;0,0;0,35294117647058826;2,1818181818181817;0,29411764705882354;9,647058823529411;0,11764705882352941;31,823529411764707;0,058823529411764705;1,2941176470588236;0,7058823529411765;0,23529411764705882;1,2941176470588236;0,4117647058823529;12,823529411764707;9;16;2;75;22;12;32;6
707.sol;LDice;onlyMoreThanZero;4;0,0;0,0;0,0;0,0;0,5;2,0;0,25;6,0;0,0;20,0;0,0;0,5;0,5;0,0;1,0;0,25;7,5;3;8;0;34;2;2;5;1
707.sol;LDice;getMinBetAmount;7;0,14285714285714285;0,14285714285714285;0,14285714285714285;0,0;0,0;9,0;0,0;6,666666666666667;0,2857142857142857;35,166666666666664;0,0;0,8571428571428571;0,0;0,2857142857142857;1,7142857142857142;0,2857142857142857;7,285714285714286;18;8;2;101;6;0;17;1
707.sol;usingOraclize;safer_ecrecover;26;0,11538461538461539;0,15384615384615385;0,6923076923076923;0,3076923076923077;0,0;3,8461538461538463;0,0;9,428571428571429;0,038461538461538464;33,214285714285715;0,0;1,0;0,3076923076923077;0,0;1,1538461538461537;0,0;6,538461538461538;6;12;1;108;26;8;83;8
707.sol;usingOraclize;strConcat;3;0,0;0,0;1,6666666666666667;0,0;0,0;4,333333333333333;0,0;5,333333333333333;0,6666666666666666;42,333333333333336;0,0;1,0;0,0;0,0;2,6666666666666665;0,0;10,0;9;8;2;77;3;0;11;1
707.sol;LDice;forceDivestOfAllInvestors;8;0,25;0,125;0,0;0,0;0,25;7,714285714285714;0,0;7,428571428571429;0,125;31,571428571428573;0,125;0,875;0,5;0,25;1,25;0,125;8,25;16;12;1;54;7;4;15;2
707.sol;LDice;changeGasLimitOfSafeSend;7;0,14285714285714285;0,14285714285714285;0,14285714285714285;0,0;0,0;11,125;0,0;6,666666666666667;0,14285714285714285;32,333333333333336;0,0;1,1428571428571428;0,0;0,0;1,1428571428571428;0,0;6,571428571428571;19;8;1;55;8;0;15;3
707.sol;usingOraclize;oraclize_setProof;3;0,0;0,0;0,0;0,0;0,0;8,333333333333334;0,0;5,333333333333333;0,3333333333333333;38,666666666666664;0,0;1,0;0,0;0,0;2,0;0,3333333333333333;7,333333333333333;11;8;1;66;3;0;12;1
707.sol;LDice;increaseInvestment;10;0,0;0,1;0,0;0,0;0,0;10,0;0,0;7,111111111111111;0,2;28,333333333333332;0,0;1,0;0,0;0,2;0,6;0,4;7,1;18;8;2;71;10;0;19;3
707.sol;LDice;changeRandomOrgAPIKey;7;0,2857142857142857;0,14285714285714285;0,14285714285714285;0,0;0,0;11,857142857142858;0,0;6,666666666666667;0,14285714285714285;33,0;0,0;1,0;0,0;0,0;0,8571428571428571;0,0;7,142857142857143;26;8;1;51;7;0;15;2
707.sol;usingOraclize;coupon;4;0,25;0,0;0,0;0,0;0,0;5,25;0,0;6,0;0,0;23,75;0,0;1,0;0,0;0,0;2,0;0,25;7,0;9;8;0;47;4;0;6;1
707.sol;usingOraclize;oraclize_getPrice;3;0,0;0,0;0,6666666666666666;0,0;0,0;9,25;0,0;5,333333333333333;0,3333333333333333;53,666666666666664;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;8,666666666666666;11;8;1;101;4;0;14;1
707.sol;Buffer;max;6;0,0;0,0;0,16666666666666666;0,0;0,16666666666666666;1,0;0,16666666666666666;7,333333333333333;0,3333333333333333;22,0;0,0;0,6666666666666666;0,0;0,0;1,6666666666666667;0,0;9,5;1;12;2;61;4;0;8;2
707.sol;usingOraclize;oraclize_randomDS_proofVerify__sessionKeyValidity;34;0,3235294117647059;0,29411764705882354;0,8529411764705882;0,08823529411764706;0,058823529411764705;7,0;0,029411764705882353;7,636363636363637;0,029411764705882353;56,90909090909091;0,0;1,2058823529411764;2,0;0,2647058823529412;1,2941176470588236;0,058823529411764705;7,4411764705882355;14;8;1;167;41;68;94;7
707.sol;OraclizeI;getPrice;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;88,0;0,0;0,0;0,0;0,0;4,0;0,0;12,0;0;4;1;88;0;0;9;0
707.sol;usingOraclize;verifySig;27;0,3333333333333333;0,18518518518518517;0,7407407407407407;0,0;0,14814814814814814;6,1;0,037037037037037035;8,363636363636363;0,037037037037037035;39,77272727272727;0,0;1,4814814814814814;1,1851851851851851;0,2222222222222222;2,0;0,0;9,555555555555555;15;12;1;92;40;32;68;4
707.sol;LDice;stopContract;6;0,16666666666666666;0,16666666666666666;0,0;0,0;0,0;12,333333333333334;0,0;6,4;0,16666666666666666;21,2;0,0;0,5;0,0;0,0;1,0;0,0;6,0;19;8;1;30;3;0;9;1
707.sol;CBOR;endSequence;3;0,0;0,0;0,3333333333333333;0,0;0,0;17,333333333333332;0,0;5,333333333333333;0,6666666666666666;45,333333333333336;0,0;1,0;0,0;0,0;2,0;0,3333333333333333;7,666666666666667;26;8;2;66;3;0;15;1
707.sol;LDice;changeHouseAddress;7;0,14285714285714285;0,14285714285714285;0,14285714285714285;0,14285714285714285;0,2857142857142857;11,428571428571429;0,14285714285714285;6,666666666666667;0,14285714285714285;39,833333333333336;0,0;1,0;0,2857142857142857;0,14285714285714285;1,4285714285714286;0,0;7,857142857142857;23;8;1;78;7;2;24;3
707.sol;LDice;executeEmergencyWithdrawal;28;0,07142857142857142;0,10714285714285714;0,03571428571428571;0,0;0,21428571428571427;14,217391304347826;0,10714285714285714;10,08;0,03571428571428571;35,48;0,03571428571428571;0,8214285714285714;0,14285714285714285;0,21428571428571427;1,0714285714285714;0,25;10,178571428571429;32;16;1;97;23;4;53;4
707.sol;LDice;onlyIfBetExist;4;0,0;0,0;0,0;0,0;0,5;3,0;0,25;6,0;0,0;29,25;0,0;0,75;0,5;0,0;2,0;0,25;7,5;4;8;0;59;3;2;7;1
707.sol;usingOraclize;safeMemoryCleaner;6;0,16666666666666666;0,0;0,5;0,0;0,0;5,125;0,0;8,0;0,3333333333333333;28,166666666666668;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;9,833333333333334;8;12;2;54;8;0;15;3
707.sol;LDice;addInvestorAtID;10;0,3;0,2;0,1;0,0;0,0;5,785714285714286;0,0;7,0;0,1;34,75;0,0;1,4;0,0;0,1;0,6;0,8;6,8;20;8;1;52;14;0;22;6
707.sol;CBOR;startArray;3;0,0;0,0;0,3333333333333333;0,0;0,0;15,0;0,0;5,333333333333333;0,6666666666666666;42,666666666666664;0,0;1,0;0,0;0,0;2,0;0,3333333333333333;7,666666666666667;26;8;2;65;3;0;11;1
707.sol;LDice;onlyIfNotStopped;4;0,0;0,0;0,0;0,0;0,0;5,0;0,25;6,0;0,0;18,75;0,0;0,5;0,0;0,0;1,0;0,0;7,0;9;8;0;31;2;0;6;1
707.sol;usingOraclize;oraclize_getNetworkName;3;0,0;0,0;0,0;0,0;0,0;21,0;0,0;5,333333333333333;0,6666666666666666;37,666666666666664;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;7,666666666666667;21;8;2;71;1;0;11;1
707.sol;LDice;onlyLosingBets;5;0,0;0,0;0,0;0,0;0,4;5,666666666666667;0,2;7,2;0,0;23,0;0,0;0,6;0,4;0,2;1,6;0,0;9,0;12;12;0;48;3;2;6;1
707.sol;LDice;bet;28;0,2857142857142857;0,10714285714285714;0,5357142857142857;0,03571428571428571;0,21428571428571427;7,416666666666667;0,07142857142857142;11,2;0,07142857142857142;46,84;0,0;1,2857142857142858;0,21428571428571427;0,35714285714285715;1,9285714285714286;0,5;12,5;18;20;2;202;36;6;71;4
707.sol;usingOraclize;uint2str;16;0,375;0,0;0,0;0,0;0,125;1,9230769230769231;0,0625;8,5;0,125;24,5625;0,125;0,8125;1,0;0,5625;1,375;0,0;11,125;4;12;2;61;13;16;19;5
707.sol;LDice;onlyAfterProposed;4;0,0;0,0;0,0;0,0;0,5;9,5;0,25;6,0;0,0;25,0;0,0;0,5;0,5;0,0;1,0;0,25;7,5;18;8;0;53;2;2;8;1
707.sol;CBOR;encodeIndefiniteLengthType;3;0,0;0,0;0,3333333333333333;0,0;0,3333333333333333;4,0;0,0;5,333333333333333;0,6666666666666666;47,666666666666664;0,0;0,6666666666666666;1,3333333333333333;0,0;3,3333333333333335;0,6666666666666666;9,333333333333334;5;8;2;93;2;4;12;1
707.sol;LDice;onlyMoreThanMinInvestment;4;0,0;0,0;0,0;0,0;0,5;6,666666666666667;0,25;6,0;0,0;26,5;0,0;0,75;0,0;0,0;1,5;0,25;7,5;16;8;0;51;3;0;8;1
707.sol;LDice;onlyIfValidGas;5;0,0;0,0;0,0;0,0;0,4;11,8;0,4;6,4;0,0;34,8;0,0;1,0;0,4;0,2;1,6;0,0;9,0;18;8;0;73;5;2;12;2
707.sol;usingOraclize;indexOf;26;0,19230769230769232;0,0;0,038461538461538464;0,0;0,5;3,25;0,15384615384615385;13,23076923076923;0,07692307692307693;32,42307692307692;0,07692307692307693;1,0769230769230769;0,9230769230769231;0,4230769230769231;1,4615384615384615;0,34615384615384615;15,846153846153847;9;24;2;109;28;24;42;7
707.sol;LDice;safeSend;23;0,043478260869565216;0,17391304347826086;0,17391304347826086;0,043478260869565216;0,13043478260869565;8,181818181818182;0,21739130434782608;9,555555555555555;0,043478260869565216;30,27777777777778;0,0;0,9565217391304348;0,08695652173913043;0,0;2,0869565217391304;0,30434782608695654;8,478260869565217;18;16;1;106;22;2;37;7
707.sol;LDice;proposeEmergencyWithdrawal;12;0,16666666666666666;0,16666666666666666;0,08333333333333333;0,08333333333333333;0,16666666666666666;11,083333333333334;0,0;7,555555555555555;0,08333333333333333;38,22222222222222;0,08333333333333333;1,0;0,16666666666666666;0,16666666666666666;1,0;0,08333333333333333;7,0;31;12;1;72;12;2;23;3
707.sol;usingOraclize;oraclize_setNetworkName;3;0,3333333333333333;0,0;0,0;0,0;0,0;17,0;0,0;5,333333333333333;0,3333333333333333;40,0;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,0;7,333333333333333;21;8;1;69;2;0;12;1
707.sol;usingOraclize;stra2cbor;11;0,09090909090909091;0,0;0,09090909090909091;0,0;0,09090909090909091;3,9166666666666665;0,0;7,636363636363637;0,18181818181818182;30,181818181818183;0,09090909090909091;1,0909090909090908;0,36363636363636365;0,18181818181818182;1,8181818181818181;0,6363636363636364;9,454545454545455;17;12;2;68;12;4;26;5
707.sol;OraclizeI;setProofType;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;52,0;0,0;0,0;0,0;0,0;2,0;0,0;7,0;0;4;1;52;0;0;6;0
707.sol;OraclizeI;query;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;2,0;108,0;0,0;0,0;0,0;0,0;4,0;0,0;15,0;0;4;2;108;0;0;10;0
707.sol;OraclizeI;setCustomGasPrice;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;56,0;0,0;0,0;0,0;0,0;2,0;0,0;7,0;0;4;1;56;0;0;5;0
707.sol;usingOraclize;oraclize_randomDS_setCommitment;3;0,3333333333333333;0,0;0,3333333333333333;0,0;0,0;13,0;0,0;5,333333333333333;0,3333333333333333;50,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;8,0;22;8;1;92;3;0;11;1
707.sol;Buffer;appendInt;19;0,21052631578947367;0,05263157894736842;0,5789473684210527;0,21052631578947367;0,05263157894736842;4,111111111111111;0,05263157894736842;9,142857142857142;0,10526315789473684;38,0;0,0;1,894736842105263;0,3157894736842105;0,21052631578947367;2,0;0,21052631578947367;9,157894736842104;6;12;2;101;36;6;49;6
707.sol;CBOR;encodeString;4;0,0;0,0;0,75;0,0;0,0;7,166666666666667;0,0;6,0;0,5;45,75;0,0;1,5;0,0;0,0;3,0;0,75;8,5;17;8;2;81;6;0;17;2
707.sol;OraclizeI;query2_withGasLimit;1;0,0;0,0;4,0;0,0;0,0;0,0;0,0;4,0;2,0;153,0;0,0;0,0;0,0;0,0;4,0;0,0;19,0;0;4;2;153;0;0;15;0
707.sol;usingOraclize;oraclizeAPI;9;0,2222222222222222;0,2222222222222222;0,0;0,0;0,2222222222222222;7,454545454545454;0,2222222222222222;8,0;0,0;35,714285714285715;0,0;1,2222222222222223;0,4444444444444444;0,0;2,888888888888889;0,2222222222222222;6,888888888888889;19;12;0;61;11;4;19;4
707.sol;usingOraclize;oraclize_setCustomGasPrice;3;0,0;0,0;0,0;0,0;0,0;9,0;0,0;5,333333333333333;0,3333333333333333;44,666666666666664;0,0;1,0;0,0;0,0;2,0;0,3333333333333333;7,333333333333333;11;8;1;77;3;0;11;1
707.sol;usingOraclize;oraclize_randomDS_proofVerify__main;41;0,21951219512195122;0,24390243902439024;0,7560975609756098;0,17073170731707318;0,14634146341463414;12,278688524590164;0,12195121951219512;8,0;0,024390243902439025;70,88;0,0;1,4878048780487805;2,3902439024390243;0,2926829268292683;1,853658536585366;0,04878048780487805;7,341463414634147;49;12;1;144;61;98;198;9
707.sol;LDice;onlyNotInvestors;4;0,25;0,0;0,0;0,0;0,0;5,0;0,25;6,0;0,0;23,5;0,0;0,75;0,5;0,0;1,0;0,25;7,5;11;8;0;48;3;2;6;1
707.sol;LDice;forceDivestOfOneInvestor;8;0,0;0,125;0,0;0,125;0,0;12,2;0,0;6,666666666666667;0,125;28,833333333333332;0,0;0,625;0,0;0,0;0,75;0,0;5,5;18;8;1;62;5;0;21;1
707.sol;LDice;getBet;9;0,1111111111111111;0,1111111111111111;0,4444444444444444;0,0;0,1111111111111111;5,0;0,1111111111111111;8,0;0,2222222222222222;34,0;0,0;1,1111111111111112;0,0;0,0;1,3333333333333333;0,4444444444444444;8,777777777777779;8;12;2;99;10;0;27;3
707.sol;CBOR;encodeType;17;0,0;0,0;0,35294117647058826;0,0;0,8823529411764706;4,25;0,29411764705882354;9,647058823529411;0,11764705882352941;39,88235294117647;0,0;1,411764705882353;2,1176470588235294;0,0;3,6470588235294117;0,5882352941176471;13,0;5;12;2;89;24;36;36;10
707.sol;CBOR;encodeUInt;3;0,0;0,0;1,0;0,0;0,0;8,0;0,0;5,333333333333333;0,6666666666666666;43,0;0,0;1,3333333333333333;0,0;0,0;2,0;0,3333333333333333;8,666666666666666;14;8;2;77;4;0;12;1
707.sol;usingOraclize;oraclize_randomDS_proofVerify__returnCode;9;0,4444444444444444;0,2222222222222222;0,5555555555555556;0,1111111111111111;0,2222222222222222;12,222222222222221;0,2222222222222222;6,666666666666667;0,1111111111111111;66,66666666666667;0,0;1,0;1,5555555555555556;0,0;2,4444444444444446;0,0;7,777777777777778;35;8;1;128;9;14;39;4
707.sol;OraclizeAddrResolverI;getAddress;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;57,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;1;57;0;0;6;0
707.sol;LDice;getProfitShare;6;0,0;0,16666666666666666;0,0;0,0;0,0;11,6;0,0;6,4;0,3333333333333333;39,6;0,0;0,8333333333333334;0,0;0,3333333333333333;1,3333333333333333;0,16666666666666666;6,833333333333333;15;8;2;101;5;0;19;1
707.sol;LDice;onlyIfValidRoll;9;0,2222222222222222;0,0;0,2222222222222222;0,0;0,4444444444444444;6,466666666666667;0,1111111111111111;8,444444444444445;0,0;40,22222222222222;0,0;1,6666666666666667;0,6666666666666666;0,0;1,5555555555555556;0,4444444444444444;11,0;18;12;0;89;15;6;25;4
707.sol;usingOraclize;copyBytes;21;0,19047619047619047;0,19047619047619047;0,3333333333333333;0,14285714285714285;0,14285714285714285;4,434782608695652;0,0;9,6;0,09523809523809523;35,666666666666664;0,047619047619047616;1,0952380952380953;0,47619047619047616;0,38095238095238093;1,1428571428571428;0,047619047619047616;9,619047619047619;10;16;2;121;23;10;46;3
707.sol;LDice;onlyIfStopped;4;0,0;0,0;0,0;0,0;0,0;5,0;0,25;6,0;0,0;18,25;0,0;0,5;0,0;0,0;1,0;0,0;7,0;9;8;0;30;2;0;5;1
707.sol;OraclizeI;randomDS_getSessionPubKeyHash;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;80,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;4;2;80;0;0;8;0
707.sol;LDice;profitDistribution;31;0,22580645161290322;0,16129032258064516;0,03225806451612903;0,03225806451612903;0,25806451612903225;11,048780487804878;0,06451612903225806;10,88;0,03225806451612903;45,16;0,03225806451612903;1,3225806451612903;0,06451612903225806;0,2903225806451613;1,032258064516129;0,22580645161290322;10,612903225806452;26;16;1;104;41;2;84;9
707.sol;CBOR;startMap;3;0,0;0,0;0,3333333333333333;0,0;0,0;14,333333333333334;0,0;5,333333333333333;0,6666666666666666;41,333333333333336;0,0;1,0;0,0;0,0;2,0;0,3333333333333333;7,666666666666667;26;8;2;63;3;0;11;1
707.sol;OraclizeI;queryN_withGasLimit;1;0,0;0,0;3,0;0,0;0,0;0,0;0,0;4,0;2,0;138,0;0,0;0,0;0,0;0,0;4,0;0,0;17,0;0;4;2;138;0;0;14;0
707.sol;CBOR;encodeBytes;4;0,0;0,0;0,75;0,0;0,0;7,0;0,0;6,0;0,5;41,5;0,0;1,5;0,0;0,0;2,0;0,75;8,5;16;8;2;79;6;0;17;2
707.sol;usingOraclize;parseAddr;19;0,2631578947368421;0,0;0,0;0,0;1,263157894736842;2,21875;0,3157894736842105;9,68421052631579;0,10526315789473684;36,36842105263158;0,05263157894736842;1,6842105263157894;2,8421052631578947;0,631578947368421;2,9473684210526314;0,0;13,894736842105264;5;12;2;66;32;54;26;11
