Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
40462.sol;OraclizeAddrResolverI;getAddress;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;50,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;4;1;50;0;0;6;0
40462.sol;usingOraclize;oraclize_setProof;3;0,0;0,0;0,0;0,0;0,0;8,333333333333334;0,0;5,333333333333333;0,3333333333333333;38,666666666666664;0,0;1,0;0,0;0,0;2,0;0,3333333333333333;7,333333333333333;11;8;1;66;3;0;12;1
40462.sol;Dice;numBets;3;0,0;0,0;0,0;0,0;0,0;8,0;0,0;5,333333333333333;0,6666666666666666;27,666666666666668;0,0;0,3333333333333333;0,0;0,0;2,0;0,3333333333333333;7,0;8;8;2;47;1;0;9;1
40462.sol;usingOraclize;indexOf;27;0,18518518518518517;0,0;0,037037037037037035;0,0;0,48148148148148145;3,25;0,14814814814814814;12,88888888888889;0,037037037037037035;32,666666666666664;0,07407407407407407;1,037037037037037;0,8888888888888888;0,4074074074074074;1,4074074074074074;0,3333333333333333;16,85185185185185;9;24;1;109;28;24;42;7
40462.sol;Dice;safeSend;5;0,0;0,0;0,2;0,0;0,0;6,4;0,2;7,2;0,2;32,8;0,0;1,0;0,0;0,2;3,6;0,6;9,0;11;12;1;58;5;0;13;2
40462.sol;OraclizeI;query2;1;0,0;0,0;3,0;0,0;0,0;0,0;0,0;4,0;1,0;107,0;0,0;0,0;0,0;0,0;4,0;0,0;15,0;0;4;1;107;0;0;10;0
40462.sol;OraclizeI;query_withGasLimit;1;0,0;0,0;3,0;0,0;0,0;0,0;0,0;4,0;1,0;120,0;0,0;0,0;0,0;0,0;4,0;0,0;15,0;0;4;1;120;0;0;13;0
40462.sol;Dice;forceDivestAll;7;0,2857142857142857;0,0;0,14285714285714285;0,0;0,2857142857142857;9,071428571428571;0,2857142857142857;7,428571428571429;0,14285714285714285;48,0;0,14285714285714285;2,0;0,2857142857142857;0,2857142857142857;2,5714285714285716;0,7142857142857143;9,571428571428571;24;12;1;87;14;2;27;4
40462.sol;usingOraclize;coupon;5;0,2;0,0;0,0;0,0;0,0;6,4;0,0;6,4;0,0;25,4;0,0;1,0;0,0;0,0;2,0;0,4;7,2;9;8;0;47;5;0;9;2
40462.sol;OraclizeI;useCoupon;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;39,0;0,0;0,0;0,0;0,0;2,0;0,0;6,0;0;4;1;39;0;0;5;0
40462.sol;OraclizeI;setProofType;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;43,0;0,0;0,0;0,0;0,0;2,0;0,0;6,0;0;4;1;43;0;0;5;0
40462.sol;OraclizeI;query;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;91,0;0,0;0,0;0,0;0,0;4,0;0,0;13,0;0;4;1;91;0;0;9;0
40462.sol;Dice;Dice;14;0,5714285714285714;0,0;0,42857142857142855;0,0;0,0;11,052631578947368;0,0;7,2727272727272725;0,07142857142857142;45,36363636363637;0,0;1,3571428571428572;0,0;0,0;0,42857142857142855;0,07142857142857142;9,785714285714286;19;8;1;167;19;0;50;1
40462.sol;OraclizeI;getPrice;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;81,0;0,0;0,0;0,0;0,0;4,0;0,0;11,0;0;4;1;81;0;0;8;0
40462.sol;usingOraclize;parseAddr;17;0,29411764705882354;0,0;0,0;0,0;0,9411764705882353;2,269230769230769;0,23529411764705882;9,411764705882353;0,058823529411764705;34,0;0,058823529411764705;1,5294117647058822;2,4705882352941178;0,5882352941176471;2,588235294117647;0,0;13,0;5;12;1;61;26;42;22;8
40462.sol;usingOraclize;parseInt;16;0,3125;0,0;0,0625;0,0;0,5625;3,9473684210526314;0,25;11,4375;0,0625;33,8125;0,0625;1,1875;1,0;0,4375;1,875;0,0625;14,4375;8;20;1;67;19;16;26;6
40462.sol;usingOraclize;oraclize_cbAddress;3;0,0;0,0;0,0;0,0;0,0;9,5;0,0;5,333333333333333;0,3333333333333333;38,0;0,0;0,6666666666666666;0,0;0,0;2,6666666666666665;0,3333333333333333;7,333333333333333;11;8;1;73;2;0;11;1
40462.sol;Dice;stopContract;4;0,5;0,0;0,0;0,0;0,0;5,666666666666667;0,25;6,0;0,25;24,5;0,0;0,75;0,0;0,0;1,5;0,25;8,0;9;8;1;39;3;0;7;1
40462.sol;Dice;getBalance;7;0,0;0,0;0,0;0,0;0,2857142857142857;8,25;0,14285714285714285;8,0;0,2857142857142857;34,857142857142854;0,0;1,1428571428571428;0,8571428571428571;0,2857142857142857;2,0;0,14285714285714285;10,428571428571429;11;12;2;83;8;6;19;2
40462.sol;Dice;divest;4;0,0;0,0;0,25;0,0;0,25;5,0;0,25;6,0;0,25;27,5;0,0;1,25;0,5;0,0;2,5;0,75;7,25;10;8;1;51;5;2;9;3
40462.sol;usingOraclize;oraclize_query;5;0,2;0,0;1,6;0,2;0,2;7,0;0,2;6,4;0,2;75,6;0,0;2,6;1,2;0,6;2,8;0,8;13,2;11;8;1;130;13;6;31;3
40462.sol;Dice;getBankroll;8;0,25;0,0;0,0;0,0;0,125;7,2;0,125;8,0;0,25;34,375;0,0;1,25;0,0;0,125;2,0;0,25;9,625;11;12;2;75;10;0;21;3
40462.sol;OraclizeI;query2_withGasLimit;1;0,0;0,0;4,0;0,0;0,0;0,0;0,0;4,0;1,0;136,0;0,0;0,0;0,0;0,0;4,0;0,0;17,0;0;4;1;136;0;0;14;0
40462.sol;usingOraclize;oraclizeAPI;9;0,3333333333333333;0,0;0,0;0,0;0,2222222222222222;10,222222222222221;0,1111111111111111;8,0;0,0;29,22222222222222;0,0;1,0;0,2222222222222222;0,0;1,5555555555555556;0,2222222222222222;9,333333333333334;19;12;0;48;9;2;18;3
40462.sol;Dice;minBetAmount;4;0,25;0,0;0,25;0,0;0,0;9,0;0,0;6,0;0,5;45,0;0,0;1,25;0,0;0,25;3,0;0,5;8,25;16;8;2;89;5;0;16;1
