Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
652.sol;Ownable;renounceOwnership;4;0,25;0,0;0,0;0,0;0,0;9,25;0,0;3,0;0,25;27,5;0,0;1,0;0,5;0,0;2,0;0,0;4,75;18;4;1;49;4;2;12;2
652.sol;MintableToken;canMint;4;0,0;0,0;0,0;0,0;0,0;7,666666666666667;0,0;3,0;0,0;15,25;0,0;0,75;0,0;0,0;1,5;0,0;3,5;15;4;0;30;3;0;8;1
652.sol;DutchAuction;claimTokens;12;0,25;0,0;0,08333333333333333;0,0;0,16666666666666666;7,75;0,08333333333333333;7,333333333333333;0,08333333333333333;29,25;0,0;1,3333333333333333;0,6666666666666666;0,25;1,0;0,25;8,75;16;12;1;62;16;8;32;5
652.sol;DutchAuction;isOwner;5;0,0;0,0;0,0;0,0;0,4;4,0;0,0;6,0;0,0;19,0;0,0;0,8;0,0;0,0;1,2;0,2;7,4;7;8;0;37;4;0;7;1
652.sol;ECRecovery;toEthSignedMessageHash;12;0,0;0,0;0,08333333333333333;0,0;0,0;6,5;0,0;3,8;0,16666666666666666;17,2;0,0;0,16666666666666666;0,0;0,0;0,6666666666666666;0,0;4,5;9;6;2;47;2;0;15;1
652.sol;PublicResolver;text;3;0,0;0,0;0,3333333333333333;0,0;0,0;4,666666666666667;0,0;5,333333333333333;0,6666666666666666;39,333333333333336;0,0;1,0;0,0;0,0;2,0;0,3333333333333333;8,666666666666666;7;8;2;74;3;0;11;1
652.sol;ENS;setSubnodeOwner;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;80,0;0,0;0,0;0,0;0,0;2,0;0,0;11,0;0;4;1;80;0;0;9;0
652.sol;DutchAuction;updateStage;7;0,0;0,0;0,0;0,0;0,0;10,5;0,0;6,285714285714286;0,14285714285714285;17,0;0,0;0,2857142857142857;0,0;0,0;0,8571428571428571;0,0;6,714285714285714;16;8;1;26;2;0;9;1
652.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;2,142857142857143;0,0;3,2;0,4;25,2;0,0;1,4;0,0;0,2;1,6;0,0;6,6;6;4;2;74;7;0;9;3
652.sol;ENS;resolver;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;66,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;0;4;2;66;0;0;7;0
652.sol;PublicResolver;setABI;7;0,14285714285714285;0,0;0,42857142857142855;0,0;0,2857142857142857;7,833333333333333;0,0;6,4;0,14285714285714285;47,6;0,0;1,7142857142857142;0,5714285714285714;0,14285714285714285;2,0;0,14285714285714285;9,571428571428571;11;8;1;92;12;4;22;4
652.sol;LiabilityFactory;wnFromGas;14;0,14285714285714285;0,21428571428571427;0,0;0,0;0,21428571428571427;5,923076923076923;0,07142857142857142;7,428571428571429;0,14285714285714285;45,0;0,0;0,9285714285714286;0,7142857142857143;0,6428571428571429;0,8571428571428571;0,14285714285714285;8,857142857142858;17;12;2;90;13;10;18;4
652.sol;LiabilityFactory;createLiability;44;0,11363636363636363;0,1590909090909091;0,20454545454545456;0,0;0,022727272727272728;8,116279069767442;0,022727272727272728;13,033333333333333;0,022727272727272728;42,3;0,0;0,9772727272727273;0,22727272727272727;0,09090909090909091;1,6363636363636365;0,4318181818181818;11,409090909090908;17;37;1;80;43;10;108;18
652.sol;ENS;setTTL;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;53,0;0,0;0,0;0,0;0,0;2,0;0,0;9,0;0;4;1;53;0;0;6;0
652.sol;StandardToken;allowance;10;0,0;0,0;0,1;0,0;0,0;7,0;0,0;3,3;0,2;14,6;0,0;0,3;0,0;0,0;0,6;0,0;3,8;8;4;2;37;3;0;13;1
652.sol;ENS;setResolver;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;64,0;0,0;0,0;0,0;0,0;2,0;0,0;9,0;0;4;1;64;0;0;8;0
652.sol;BasicToken;transfer;9;0,3333333333333333;0,1111111111111111;0,3333333333333333;0,0;0,2222222222222222;5,5;0,0;3,5;0,1111111111111111;39,375;0,0;2,2222222222222223;0,2222222222222222;0,0;2,0;0,6666666666666666;5,333333333333333;8;4;1;72;20;2;30;5
652.sol;MintableToken;hasMintPermission;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;3,0;0,0;18,5;0,0;1,0;0,0;0,0;1,5;0,25;4,0;7;4;0;33;4;0;7;1
652.sol;PublicResolver;setAddr;4;0,25;0,0;0,5;0,0;0,0;6,0;0,0;6,0;0,25;36,25;0,0;2,0;0,0;0,0;2,0;0,25;8,5;11;8;1;74;8;0;20;3
652.sol;DutchAuction;calcStopPrice;7;0,0;0,0;0,0;0,0;0,0;14,0;0,0;6,285714285714286;0,2857142857142857;20,714285714285715;0,0;0,2857142857142857;0,8571428571428571;0,5714285714285714;0,8571428571428571;0,0;7,571428571428571;15;8;2;59;2;6;7;1
652.sol;PublicResolver;name;3;0,0;0,0;0,0;0,0;0,0;5,5;0,0;5,333333333333333;0,6666666666666666;33,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;8,0;7;8;2;62;2;0;9;1
652.sol;Ownable;transferOwnership;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;2,6666666666666665;0,3333333333333333;34,333333333333336;0,0;1,0;0,0;0,0;2,0;0,0;4,333333333333333;18;4;1;66;3;0;12;1
652.sol;BasicToken;balanceOf;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;33,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,333333333333333;8;4;2;68;2;0;9;1
652.sol;LiabilityFactory;createLighthouse;29;0,1724137931034483;0,13793103448275862;0,3448275862068966;0,0;0,06896551724137931;8,612903225806452;0,0;7,4;0,034482758620689655;41,4;0,0;1,0689655172413792;0,13793103448275862;0,0;1,103448275862069;0,20689655172413793;7,862068965517241;14;12;1;88;31;4;85;4
652.sol;DutchAuction;isValidPayload;4;0,0;0,0;0,0;0,0;1,0;3,5;0,0;6,0;0,0;27,25;0,0;1,0;1,0;0,0;1,5;1,0;8,0;7;8;0;63;4;4;7;2
652.sol;DutchAuction;timedTransitions;7;0,14285714285714285;0,0;0,0;0,0;1,0;7,6923076923076925;0,2857142857142857;8,0;0,0;39,57142857142857;0,0;1,8571428571428572;0,0;0,14285714285714285;2,0;0,42857142857142855;10,857142857142858;15;12;0;82;13;0;17;3
652.sol;PublicResolver;setName;4;0,25;0,0;0,5;0,0;0,0;6,0;0,0;6,0;0,25;36,0;0,0;2,0;0,0;0,0;2,0;0,25;8,5;11;8;1;73;8;0;15;3
652.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,8;0,0;3,0;0,5;28,75;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;72;5;0;9;2
652.sol;PublicResolver;setContent;4;0,25;0,0;0,5;0,0;0,0;6,375;0,0;6,0;0,25;38,5;0,0;2,0;0,0;0,0;2,0;0,25;8,5;14;8;1;77;8;0;15;3
652.sol;SafeMath;mul;12;0,08333333333333333;0,08333333333333333;0,08333333333333333;0,0;0,3333333333333333;2,111111111111111;0,08333333333333333;3,75;0,16666666666666666;21,125;0,0;0,75;0,3333333333333333;0,16666666666666666;1,0;0,0;5,75;6;6;2;74;9;4;10;3
652.sol;BurnableToken;_burn;10;0,2;0,1;0,4;0,0;0,2;6,5;0,0;3,4285714285714284;0,1;37,42857142857143;0,0;1,8;0,2;0,0;1,6;0,2;5,1;12;4;1;57;18;2;18;5
652.sol;PublicResolver;ABI;10;0,5;0,0;0,2;0,0;0,5;9,142857142857142;0,1;9,6;0,2;44,6;0,1;1,4;1,0;0,0;1,6;0,3;13,6;12;16;2;108;14;10;36;7
652.sol;PublicResolver;setPubkey;4;0,25;0,0;1,25;0,0;0,0;5,0;0,0;6,0;0,25;42,5;0,0;2,75;0,0;0,0;2,5;0,25;9,5;13;8;1;84;11;0;15;3
652.sol;PublicResolver;content;3;0,0;0,0;0,0;0,0;0,0;5,5;0,0;5,333333333333333;0,6666666666666666;36,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;8,0;7;8;2;66;2;0;10;1
652.sol;StandardToken;increaseApproval;12;0,08333333333333333;0,0;0,25;0,0;0,0;6,461538461538462;0,0;3,5;0,08333333333333333;23,916666666666668;0,0;1,0833333333333333;0,0;0,0;1,0;0,4166666666666667;4,333333333333333;11;6;1;71;13;0;32;4
652.sol;MintableToken;mint;15;0,13333333333333333;0,0;0,26666666666666666;0,0;0,0;7,25;0,0;3,466666666666667;0,06666666666666667;20,0;0,0;1,0666666666666667;0,13333333333333333;0,0;1,0666666666666667;0,13333333333333333;4,4;17;4;1;47;16;2;25;4
652.sol;DutchAuction;calcTokenPrice;7;0,0;0,0;0,0;0,0;0,0;8,666666666666666;0,0;6,285714285714286;0,2857142857142857;23,428571428571427;0,0;0,42857142857142855;1,1428571428571428;0,8571428571428571;1,1428571428571428;0,14285714285714285;8,142857142857142;11;8;2;77;3;8;9;1
652.sol;LiabilityFactory;usedHashGuard;4;0,25;0,0;0,0;0,0;0,0;6,6;0,0;6,0;0,25;30,5;0,0;1,25;0,0;0,0;1,5;0,0;7,5;8;8;1;52;5;0;10;2
652.sol;LighthouseLib;member;12;0,08333333333333333;0,25;0,0;0,0;0,25;6,333333333333333;0,0;6,666666666666667;0,0;26,166666666666668;0,0;0,75;0,16666666666666666;0,0;0,5;0,25;6,25;14;8;0;47;9;2;19;2
652.sol;DutchAuction;calcCurrentTokenPrice;9;0,0;0,0;0,0;0,0;0,4444444444444444;8,857142857142858;0,1111111111111111;7,111111111111111;0,1111111111111111;27,0;0,0;0,7777777777777778;0,0;0,0;1,1111111111111112;0,2222222222222222;8,333333333333334;16;12;1;75;7;0;16;2
652.sol;PublicResolver;setMultihash;4;0,25;0,0;0,5;0,0;0,0;6,625;0,0;6,0;0,25;39,5;0,0;2,0;0,0;0,0;2,0;0,25;8,5;16;8;1;77;8;0;13;3
652.sol;PublicResolver;addr;3;0,0;0,0;0,0;0,0;0,0;5,5;0,0;5,333333333333333;0,6666666666666666;34,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;8,0;7;8;2;63;2;0;9;1
652.sol;PublicResolver;multihash;3;0,0;0,0;0,0;0,0;0,0;5,5;0,0;5,333333333333333;0,6666666666666666;36,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;8,0;7;8;2;66;2;0;8;1
652.sol;ENS;owner;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;63,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;0;4;2;63;0;0;6;0
652.sol;BurnableToken;burn;3;0,0;0,0;0,3333333333333333;0,0;0,0;4,666666666666667;0,0;2,6666666666666665;0,3333333333333333;24,333333333333332;0,0;1,0;0,0;0,0;2,0;0,3333333333333333;4,333333333333333;6;4;1;40;3;0;7;1
652.sol;PublicResolver;only_owner;4;0,0;0,0;0,0;0,0;0,5;3,6;0,0;6,0;0,0;25,25;0,0;1,25;0,0;0,0;2,0;0,5;7,25;7;8;0;47;5;0;11;1
652.sol;ECRecovery;recover;37;0,16216216216216217;0,10810810810810811;0,21621621621621623;0,0;0,02702702702702703;2,6818181818181817;0,08108108108108109;4,32;0,05405405405405406;18,08;0,0;0,5945945945945946;0,4864864864864865;0,02702702702702703;1,2432432432432432;0,02702702702702703;5,27027027027027;9;6;2;43;22;18;24;6
652.sol;PublicResolver;supportsInterface;10;0,0;0,0;0,0;0,0;1,6;14,5625;0,0;7,2;0,2;44,2;0,0;1,6;0,0;0,0;0,6;0,0;10,3;22;8;2;79;16;0;28;8
652.sol;StandardToken;decreaseApproval;16;0,1875;0,0;0,1875;0,0;0,125;7,315789473684211;0,0625;3,75;0,0625;26,1875;0,0;1,1875;0,125;0,0;1,0;0,375;5,0625;16;6;1;71;19;2;45;5
652.sol;Ownable;_transferOwnership;5;0,4;0,0;0,2;0,0;0,0;9,142857142857142;0,0;3,2;0,2;33,8;0,0;1,4;0,4;0,0;2,0;0,0;5,2;20;4;1;59;7;2;21;3
652.sol;BasicToken;totalSupply;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;2,6666666666666665;0,6666666666666666;27,666666666666668;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;5,0;12;4;2;56;1;0;8;1
652.sol;PublicResolver;PublicResolver;3;0,3333333333333333;0,0;0,0;0,0;0,0;5,0;0,0;5,333333333333333;0,3333333333333333;25,333333333333332;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,0;7,333333333333333;7;8;1;49;2;0;5;1
652.sol;ENS;ttl;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;60,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;0;4;2;60;0;0;6;0
652.sol;LiabilityFactory;liabilityFinalized;14;0,07142857142857142;0,07142857142857142;0,07142857142857142;0,0;0,07142857142857142;6,6875;0,0;6,769230769230769;0,07142857142857142;28,0;0,0;1,1428571428571428;0,14285714285714285;0,21428571428571427;1,1428571428571428;0,35714285714285715;7,928571428571429;17;8;1;74;16;2;25;3
652.sol;LighthouseLib;refill;10;0,1;0,1;0,2;0,0;0,4;5,777777777777778;0,1;8,0;0,1;36,22222222222222;0,0;1,8;0,2;0,1;1,6;0,8;8,8;13;12;1;60;18;2;33;5
652.sol;MintableToken;finishMinting;5;0,2;0,0;0,0;0,0;0,0;10,75;0,0;3,2;0,2;27,6;0,0;0,8;0,0;0,0;1,6;0,0;5,4;15;4;1;68;4;0;16;1
652.sol;StandardToken;approve;5;0,2;0,0;0,6;0,0;0,0;6,125;0,0;3,2;0,2;37,2;0,0;1,6;0,0;0,0;1,6;0,4;6,0;8;4;1;76;8;0;20;2
652.sol;LighthouseAPI;quotaOf;2;0,0;0,0;0,0;0,0;0,0;9,333333333333334;0,0;4,0;1,0;58,0;0,0;1,5;0,0;0,5;3,0;0,0;9,5;13;4;2;67;3;0;12;1
652.sol;LiabilityFactory;onlyLighthouse;4;0,0;0,0;0,0;0,0;0,0;5,75;0,0;6,0;0,0;21,5;0,0;1,0;0,0;0,0;1,0;0,25;6,5;12;8;0;42;4;0;7;1
652.sol;LighthouseLib;nextMember;2;0,5;0,0;0,0;0,0;0,0;6,333333333333333;0,0;4,0;0,5;40,5;0,0;1,5;1,0;1,0;3,0;0,5;9,0;7;4;1;47;3;2;9;2
652.sol;RobotLiabilityLib;ask;43;0,18604651162790697;0,13953488372093023;0,3488372093023256;0,0;0,06976744186046512;7,59375;0,0;8,27027027027027;0,023255813953488372;24,783783783783782;0,0;0,7441860465116279;0,0;0,0;0,46511627906976744;0,11627906976744186;8,86046511627907;14;12;1;48;32;0;63;2
652.sol;DutchAuction;setup;15;0,3333333333333333;0,13333333333333333;0,06666666666666667;0,0;0,13333333333333333;5,764705882352941;0,0;6,909090909090909;0,06666666666666667;27,90909090909091;0,0;1,1333333333333333;0,26666666666666666;0,0;0,9333333333333333;0,2;7,466666666666667;15;8;1;56;17;4;16;2
652.sol;RobotLiabilityLib;finalize;38;0,13157894736842105;0,15789473684210525;0,18421052631578946;0,0;0,18421052631578946;7,318181818181818;0,07894736842105263;9,375;0,02631578947368421;31,8125;0,0;1,1578947368421053;0,10526315789473684;0,0;1,5263157894736843;0,3157894736842105;8,894736842105264;12;16;1;73;44;4;81;9
652.sol;LighthouseLib;to;4;0,0;0,0;0,25;0,0;0,25;5,888888888888889;0,0;6,0;0,25;40,25;0,0;2,25;0,5;0,0;3,0;0,5;8,75;9;8;1;76;9;2;14;2
652.sol;RobotLiabilityLib;bid;40;0,075;0,125;0,325;0,0;0,275;7,594594594594595;0,0;8,235294117647058;0,025;26,38235294117647;0,0;0,925;0,0;0,0;0,9;0,125;8,275;15;12;1;63;37;0;76;6
652.sol;DutchAuction;atStage;5;0,0;0,0;0,0;0,0;0,4;4,75;0,0;6,0;0,0;21,25;0,0;0,8;0,0;0,0;1,2;0,0;7,6;7;8;0;37;4;0;8;1
652.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;3,0;0,0;16,5;0,0;1,0;0,0;0,0;1,5;0,25;4,0;7;4;0;33;4;0;7;1
652.sol;PublicResolver;setText;4;0,25;0,0;1,0;0,0;0,0;5,4;0,0;6,0;0,25;41,75;0,0;2,5;0,0;0,0;2,0;0,25;9,25;11;8;1;86;10;0;18;3
652.sol;PublicResolver;pubkey;3;0,0;0,0;0,6666666666666666;0,0;0,0;5,5;0,0;5,333333333333333;0,6666666666666666;49,0;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;1,3333333333333333;9,333333333333334;7;8;2;78;4;0;14;2
652.sol;LighthouseLib;withdraw;19;0,2631578947368421;0,10526315789473684;0,10526315789473684;0,0;0,2631578947368421;6,129032258064516;0,10526315789473684;9,866666666666667;0,05263157894736842;41,13333333333333;0,0;1,631578947368421;0,42105263157894735;0,15789473684210525;1,1578947368421053;0,631578947368421;10,736842105263158;11;16;1;58;31;8;59;8
