Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
765.sol;StandardToken;burn;12;0,25;0,08333333333333333;0,08333333333333333;0,0;0,25;6,555555555555555;0,0;7,111111111111111;0,08333333333333333;38,22222222222222;0,0;1,5;0,16666666666666666;0,0;1,3333333333333333;0,3333333333333333;8,75;11;8;1;69;18;2;27;5
765.sol;TravelHelperToken;tokenNotLocked;9;0,1111111111111111;0,0;0,0;0,0;0,2222222222222222;9,714285714285714;0,1111111111111111;6,0;0,0;24,625;0,0;0,7777777777777778;0,2222222222222222;0,0;1,5555555555555556;0,2222222222222222;7,333333333333333;18;8;0;86;7;2;14;2
765.sol;StandardToken;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,0;0,0;5,333333333333333;0,6666666666666666;44,666666666666664;0,0;1,0;0,0;0,0;2,0;0,0;8,666666666666666;8;8;2;88;3;0;13;1
765.sol;ERC20;onlyPayloadSize;4;0,0;0,0;0,0;0,0;0,5;4,5;0,0;6,0;0,0;28,25;0,0;1,0;1,0;0,5;1,5;0,5;8,25;8;8;0;53;4;4;5;1
765.sol;TravelHelperToken;saleTransfer;5;0,2;0,0;0,4;0,0;0,4;6,875;0,0;3,0;0,2;39,4;0,0;1,6;0,4;0,0;2,8;0,4;5,8;12;4;1;75;8;2;18;2
765.sol;TravelHelperToken;transfer;6;0,16666666666666666;0,0;0,3333333333333333;0,0;0,0;7,7;0,0;6,666666666666667;0,16666666666666666;42,666666666666664;0,0;1,6666666666666667;0,6666666666666666;0,0;2,6666666666666665;0,3333333333333333;9,0;15;8;1;116;10;4;21;2
765.sol;StandardToken;changeApproval;6;0,16666666666666666;0,0;0,6666666666666666;0,0;0,3333333333333333;7,428571428571429;0,0;6,666666666666667;0,16666666666666666;54,333333333333336;0,0;2,3333333333333335;0,3333333333333333;0,0;2,0;0,5;10,333333333333334;15;8;1;134;14;2;34;3
765.sol;TravelHelperToken;sendBounty;10;0,4;0,0;0,3;0,0;0,4;7,695652173913044;0,0;3,8;0,1;40,0;0,0;2,3;0,2;0,0;2,2;0,4;6,5;13;4;1;86;23;2;37;5
765.sol;StandardToken;approve;11;0,09090909090909091;0,09090909090909091;0,2727272727272727;0,0;0,36363636363636365;6,785714285714286;0,0;6,666666666666667;0,09090909090909091;48,666666666666664;0,0;1,2727272727272727;0,5454545454545454;0,0;1,2727272727272727;0,2727272727272727;8,272727272727273;15;8;1;97;14;6;29;3
765.sol;TravelHelperToken;transferOwnership;5;0,2;0,0;0,2;0,0;0,0;9,166666666666666;0,0;6,0;0,2;37,75;0,0;1,2;0,0;0,0;1,2;0,0;8,8;20;8;1;68;6;0;16;2
765.sol;TravelHelperToken;finalize;6;0,3333333333333333;0,0;0,0;0,0;0,3333333333333333;8,5;0,0;6,4;0,16666666666666666;29,4;0,0;1,0;0,0;0,0;1,3333333333333333;0,16666666666666666;8,333333333333334;12;8;1;44;6;0;10;2
765.sol;StandardToken;balanceOf;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;5,333333333333333;0,6666666666666666;35,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;8,0;8;8;2;70;2;0;9;1
765.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;6,0;0,0;19,5;0,0;1,0;0,0;0,0;1,5;0,25;7,0;7;8;0;37;4;0;7;1
