Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
2990.sol;MerkleMine;MerkleMine;34;0,3235294117647059;0,029411764705882353;0,20588235294117646;0,0;0,14705882352941177;16,166666666666668;0,0;7,428571428571429;0,029411764705882353;40,82142857142857;0,0;1,0588235294117647;0,11764705882352941;0,0;0,6470588235294118;0,11764705882352941;8,588235294117647;27;8;1;92;36;4;89;5
2990.sol;MerkleMine;callerTokenAmountAtBlock;15;0,06666666666666667;0,0;0,0;0,0;0,2;20,9;0,13333333333333333;8,8;0,13333333333333333;51,4;0,0;0,6666666666666666;0,13333333333333333;0,0;1,4666666666666666;0,2;11,866666666666667;37;12;2;110;10;2;46;3
2990.sol;BytesUtil;substr;8;0,125;0,0;0,375;0,0;0,5;5,454545454545454;0,125;7,5;0,25;37,0;0,0;1,375;0,25;0,25;2,0;0,125;11,0;10;12;2;109;11;2;25;3
2990.sol;MerkleMine;notGenerated;4;0,0;0,0;0,0;0,0;0,0;6,75;0,0;6,0;0,0;25,5;0,0;1,0;0,0;0,0;1,5;0,0;6,75;10;8;0;47;4;0;14;1
2990.sol;SafeMath;div;6;0,16666666666666666;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;6,0;0,3333333333333333;30,0;0,0;0,5;0,0;0,16666666666666666;1,0;0,0;9,5;1;8;2;72;3;0;10;1
2990.sol;ERC20Basic;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;71,0;0,0;0,0;0,0;0,0;4,0;0,0;11,0;0;4;1;71;0;0;5;0
2990.sol;ERC20;approve;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;75,0;0,0;0,0;0,0;0,0;4,0;0,0;11,0;0;4;1;75;0;0;6;0
2990.sol;ERC20Basic;balanceOf;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;66,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;0;4;2;66;0;0;5;0
2990.sol;BytesUtil;copy;18;0,16666666666666666;0,05555555555555555;0,3888888888888889;0,0;0,1111111111111111;5,166666666666667;0,0;9,866666666666667;0,1111111111111111;33,46666666666667;0,05555555555555555;1,6666666666666667;0,2222222222222222;0,3333333333333333;1,7777777777777777;0,0;11,61111111111111;9;16;2;73;30;4;22;5
2990.sol;MerkleMine;generate;34;0,14705882352941177;0,23529411764705882;0,4117647058823529;0,0;0,17647058823529413;10,829787234042554;0,08823529411764706;10,285714285714286;0,029411764705882353;51,95238095238095;0,0;1,3823529411764706;0,17647058823529413;0,0;1,411764705882353;0,29411764705882354;9,529411764705882;26;16;1;107;47;6;114;9
2990.sol;MultiMerkleMine;multiGenerate;53;0,24528301886792453;0,18867924528301888;0,18867924528301888;0,0;0,16981132075471697;7,08;0,03773584905660377;9,88888888888889;0,018867924528301886;33,47222222222222;0,03773584905660377;0,9433962264150944;0,3018867924528302;0,1509433962264151;1,0566037735849056;0,3018867924528302;1,9056603773584906;25;16;1;105;50;16;119;5
