Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
1986.sol;FixedPoint;pow;5;0,4;0,0;0,8;0,0;0,4;5,375;0,0;6,4;0,4;49,6;0,0;3,2;0,4;0,0;4,8;0,6;4,6;13;8;2;95;16;2;20;2
1986.sol;PoP;calcDifficulty;18;0,6111111111111112;0,0;0,0;0,0;0,2777777777777778;7,3;0,05555555555555555;9,882352941176471;0,1111111111111111;44,705882352941174;0,05555555555555555;1,6666666666666667;0,8888888888888888;0,0;2,6666666666666665;1,2222222222222223;2,611111111111111;24;16;2;101;30;16;70;5
1986.sol;Player;unprocessedBettingRecordCount;3;0,0;0,0;0,0;0,0;0,0;4,0;0,0;5,333333333333333;0,6666666666666666;45,666666666666664;0,0;0,3333333333333333;0,0;0,0;2,6666666666666665;0,6666666666666666;3,3333333333333335;4;8;2;97;1;0;15;1
1986.sol;CompactArray;itemAtIndex;6;0,0;0,0;0,16666666666666666;0,0;0,16666666666666666;4,8;0,0;6,0;0,3333333333333333;37,5;0,0;0,8333333333333334;0,0;0,0;1,3333333333333333;0,3333333333333333;2,5;6;8;2;94;5;0;19;2
1986.sol;PoP;getPayoutForPlayer;41;0,24390243902439024;0,12195121951219512;0,926829268292683;0,0;0,1951219512195122;14,783018867924529;0,14634146341463414;10,266666666666667;0,04878048780487805;95,26666666666667;0,0;2,5853658536585367;0,43902439024390244;0,0;3,268292682926829;1,5121951219512195;5,609756097560975;36;16;2;388;106;18;267;12
1986.sol;Player;getBettingRecordForId;6;0,0;0,0;0,3333333333333333;0,0;0,3333333333333333;13,0;0,16666666666666666;7,333333333333333;0,3333333333333333;42,833333333333336;0,0;0,8333333333333334;0,0;0,0;2,0;0,16666666666666666;2,8333333333333335;27;12;2;122;5;0;26;2
1986.sol;PoP;getPopRemainingAsFixedPointForGameId;8;0,125;0,0;0,0;0,0;0,25;11,4;0,125;8,5;0,25;47,5;0,0;1,25;0,0;0,0;2,75;0,75;2,375;37;12;2;107;10;0;39;2
1986.sol;PoP;totalSupply;3;0,0;0,0;0,0;0,0;0,0;11,0;0,0;5,333333333333333;0,6666666666666666;28,666666666666668;0,0;0,3333333333333333;0,0;0,0;2,6666666666666665;0,0;5,0;11;8;2;58;1;0;6;1
1986.sol;PoP;addToRakePool;4;0,25;0,0;0,0;0,0;0,25;8,571428571428571;0,0;6,0;0,5;35,5;0,0;1,75;0,5;0,0;2,0;0,75;2,25;20;8;2;73;7;2;14;2
1986.sol;PoP;integrate;3;0,0;0,0;0,3333333333333333;0,0;0,0;1,0;0,0;5,333333333333333;0,6666666666666666;46,333333333333336;0,0;1,3333333333333333;0,0;0,0;4,666666666666667;2,3333333333333335;3,3333333333333335;1;8;2;99;4;0;12;2
1986.sol;Player;insertBettingRecord;5;0,2;0,0;0,2;0,0;0,0;5,2;0,0;6,0;0,2;50,0;0,0;1,0;0,0;0,0;1,2;1,0;2,2;6;8;1;82;5;0;23;3
1986.sol;PoP;betAmountAfterRakeHasBeenWithdrawnAndProcessed;5;0,4;0,0;0,0;0,0;0,0;12,0;0,0;6,4;0,2;56,8;0,0;1,8;0,0;0,0;2,4;0,4;2,4;20;8;1;114;9;0;28;2
1986.sol;PoP;amountToTakeAsRake;3;0,0;0,0;0,0;0,0;0,0;12,666666666666666;0,0;5,333333333333333;0,6666666666666666;47,333333333333336;0,0;1,0;0,0;0,0;3,3333333333333335;0,6666666666666666;3,0;20;8;2;80;3;0;15;1
1986.sol;FixedPoint;fromInt256;3;0,0;0,0;0,0;0,0;0,0;3,25;0,0;5,333333333333333;0,6666666666666666;32,666666666666664;0,0;1,3333333333333333;0,0;0,0;4,0;0,3333333333333333;3,0;5;8;2;61;4;0;10;1
1986.sol;PoP;startGame;9;0,3333333333333333;0,0;0,0;0,0;0,5555555555555556;8,23076923076923;0,0;7,0;0,2222222222222222;28,75;0,0;1,4444444444444444;0,2222222222222222;0,0;1,3333333333333333;0,4444444444444444;2,2222222222222223;14;8;2;43;13;2;25;3
1986.sol;FixedPoint;ln;24;0,6666666666666666;0,041666666666666664;0,0;0,0;0,16666666666666666;2,261904761904762;0,0;9,043478260869565;0,08333333333333333;25,304347826086957;0,08333333333333333;1,75;0,8333333333333334;0,0;2,1666666666666665;0,75;7,583333333333333;8;12;2;51;42;20;24;11
1986.sol;PoP;getPotAsFixedPointForGameId;8;0,125;0,0;0,0;0,0;0,25;8,7;0,125;8,5;0,25;43,0;0,0;1,25;0,0;0,0;2,75;0,75;2,375;17;12;2;98;10;0;35;2
1986.sol;Player;deleteBettingRecordForId;3;0,0;0,0;0,3333333333333333;0,0;0,0;9,5;0,0;5,333333333333333;0,3333333333333333;49,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,6666666666666666;2,6666666666666665;15;8;1;90;2;0;19;1
1986.sol;PoP;bet;40;0,35;0,275;0,3;0,0;0,2;14,301587301587302;0,075;8,148148148148149;0,05;59,666666666666664;0,0;1,575;0,25;0,0;1,7;0,675;1,925;46;12;2;168;63;10;182;7
1986.sol;PoP;totalAmountRaked;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;5,333333333333333;0,6666666666666666;35,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;3,0;20;8;2;69;2;0;12;1
1986.sol;FixedPoint;div;4;0,25;0,0;0,25;0,0;0,0;2,8333333333333335;0,0;6,0;0,5;32,75;0,0;1,5;0,0;0,0;3,5;1,0;3,5;5;8;2;60;6;0;15;1
1986.sol;FixedPoint;neg;3;0,0;0,0;0,0;0,0;0,0;2,6666666666666665;0,0;5,333333333333333;0,6666666666666666;31,666666666666668;0,0;1,0;0,0;0,3333333333333333;3,3333333333333335;0,3333333333333333;8,333333333333334;4;8;2;55;3;0;11;1
1986.sol;PoP;calcMinimumBetSize;3;0,0;0,0;0,3333333333333333;0,0;0,0;15,4;0,0;5,333333333333333;0,6666666666666666;94,66666666666667;0,0;1,6666666666666667;1,3333333333333333;0,0;6,666666666666667;3,3333333333333335;3,3333333333333335;28;8;2;147;5;4;27;2
1986.sol;FixedPoint;toUInt256Raw;3;0,0;0,0;0,0;0,0;0,3333333333333333;4,5;0,0;5,333333333333333;0,6666666666666666;34,0;0,0;0,6666666666666666;0,0;0,0;2,6666666666666665;0,3333333333333333;3,3333333333333335;8;8;2;64;2;0;10;1
1986.sol;PoP;getBankRollGrowthForGameId;8;0,125;0,0;0,0;0,0;0,25;9,571428571428571;0,125;8,5;0,25;53,5;0,0;1,75;0,0;0,0;3,75;1,25;2,375;27;12;2;113;14;0;38;3
1986.sol;FixedPoint;add;3;0,0;0,0;0,3333333333333333;0,0;0,0;2,25;0,0;5,333333333333333;0,6666666666666666;33,666666666666664;0,0;1,3333333333333333;0,0;0,0;4,0;1,0;3,6666666666666665;4;8;2;60;4;0;16;1
1986.sol;PoP;getMiningRateAtPoint;11;0,36363636363636365;0,0;0,36363636363636365;0,0;0,18181818181818182;10,173913043478262;0,09090909090909091;8,0;0,18181818181818182;70,54545454545455;0,0;2,090909090909091;1,4545454545454546;0,09090909090909091;5,090909090909091;2,5454545454545454;4,0;22;12;2;182;23;16;65;6
1986.sol;PoP;minePoP;27;0,25925925925925924;0,18518518518518517;0,25925925925925924;0,0;0,25925925925925924;10,605263157894736;0,1111111111111111;8,19047619047619;0,037037037037037035;39,04761904761905;0,0;1,4074074074074074;0,2962962962962963;0,0;1,3333333333333333;0,14814814814814814;5,888888888888889;30;12;1;75;38;8;69;6
1986.sol;PoP;transfer;10;0,3;0,1;0,3;0,0;0,2;6,25;0,0;7,0;0,1;41,75;0,0;2,0;0,2;0,0;1,8;0,6;4,9;11;8;1;71;20;2;30;5
1986.sol;PoP;amountOfPopDeveloperShouldMine;3;0,0;0,0;0,0;0,0;0,0;13,0;0,0;5,333333333333333;0,6666666666666666;51,666666666666664;0,0;1,0;0,0;0,0;3,3333333333333335;0,6666666666666666;3,0;21;8;2;92;3;0;17;1
1986.sol;PoP;getBrAdj;7;0,0;0,0;0,14285714285714285;0,0;0,2857142857142857;15,5;0,14285714285714285;8,0;0,2857142857142857;45,142857142857146;0,0;0,8571428571428571;0,2857142857142857;0,14285714285714285;3,4285714285714284;1,2857142857142858;3,4285714285714284;16;12;2;126;6;2;40;3
1986.sol;PoP;balanceOf;3;0,0;0,0;0,0;0,0;0,0;8,5;0,0;5,333333333333333;0,6666666666666666;35,333333333333336;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;3,0;11;8;2;75;2;0;10;1
1986.sol;PoP;getInitialSeedAsFixedPointForGameId;8;0,125;0,0;0,0;0,0;0,25;8,8;0,125;8,5;0,25;43,625;0,0;1,25;0,0;0,0;2,75;0,75;2,375;17;12;2;106;10;0;40;2
1986.sol;PoP;totalTokenPayout;19;0,5789473684210527;0,05263157894736842;0,42105263157894735;0,0;0,0;13,125;0,15789473684210525;8,444444444444445;0,10526315789473684;69,55555555555556;0,0;2,1052631578947367;0,7368421052631579;0,21052631578947367;3,473684210526316;1,5263157894736843;3,0;35;12;2;218;40;14;111;6
1986.sol;FixedPoint;mul;4;0,25;0,0;0,25;0,0;0,0;3,3333333333333335;0,0;6,0;0,5;34,25;0,0;1,5;0,0;0,0;3,5;1,0;3,5;6;8;2;60;6;0;15;1
1986.sol;UIntSet;insert;16;0,25;0,1875;0,1875;0,0;0,0;6,5;0,0625;7,555555555555555;0,0625;35,0;0,0;0,75;0,0;0,0;1,0;0,3125;1,75;12;12;1;70;12;0;39;3
1986.sol;BettingRecordArray;pushRecord;7;0,42857142857142855;0,0;0,14285714285714285;0,0;0,2857142857142857;4,222222222222222;0,14285714285714285;7,428571428571429;0,14285714285714285;33,0;0,0;1,2857142857142858;0,5714285714285714;0,0;1,7142857142857142;2,0;2,4285714285714284;6;12;1;80;9;4;24;8
1986.sol;PoP;updateNextGameMinAndMaxBlockUntilGameEnd;14;0,5714285714285714;0,07142857142857142;0,07142857142857142;0,0;0,2857142857142857;11,027027027027026;0,0;7,384615384615385;0,07142857142857142;65,0;0,0;2,642857142857143;1,4285714285714286;0,14285714285714285;4,142857142857143;1,3571428571428572;2,5714285714285716;28;8;1;98;37;20;54;8
1986.sol;PoP;increaseApproval;5;0,2;0,0;0,6;0,0;0,0;6,461538461538462;0,0;6,4;0,2;52,2;0,0;2,6;0,0;0,0;2,0;1,0;5,2;11;8;1;86;13;0;32;4
1986.sol;PoP;unPromisedPop;3;0,0;0,0;0,0;0,0;0,0;11,5;0,0;5,333333333333333;0,6666666666666666;38,0;0,0;0,6666666666666666;0,0;0,0;3,3333333333333335;0,3333333333333333;6,666666666666667;12;8;2;65;2;0;8;1
1986.sol;PoP;getWinningsForRecordId;8;0,375;0,0;0,375;0,0;0,0;12,3;0,125;7,5;0,25;52,5;0,0;1,25;0,25;0,0;1,75;0,625;3,25;20;12;2;129;10;2;43;2
1986.sol;FixedPoint;sin;27;0,25925925925925924;0,037037037037037035;0,8888888888888888;0,0;0,18518518518518517;3,9381443298969074;0,18518518518518517;10,76923076923077;0,07407407407407407;36,69230769230769;0,0;3,5925925925925926;0,8148148148148148;0,14814814814814814;5,185185185185185;0,1111111111111111;3,814814814814815;6;16;2;136;97;22;75;26
1986.sol;PoP;getDifficultyAsFixedPointForGameId;8;0,125;0,0;0,0;0,0;0,25;11,333333333333334;0,125;8,5;0,25;38,0;0,0;0,75;0,0;0,0;1,75;0,5;2,375;23;12;2;105;6;0;33;2
1986.sol;PoP;amountToSeedNextRound;3;0,0;0,0;0,0;0,0;0,0;12,666666666666666;0,0;5,333333333333333;0,6666666666666666;48,333333333333336;0,0;1,0;0,0;0,0;3,3333333333333335;0,6666666666666666;3,0;20;8;2;83;3;0;17;1
1986.sol;PoP;burn;8;0,375;0,0;0,125;0,0;0,25;7,375;0,0;6,857142857142857;0,125;37,142857142857146;0,0;2,0;0,0;0,0;1,5;0,5;5,0;13;8;1;59;16;0;22;4
1986.sol;PoP;processEndGame;26;0,34615384615384615;0,23076923076923078;0,19230769230769232;0,0;0,0;16,8125;0,0;7,428571428571429;0,038461538461538464;55,714285714285715;0,0;1,2307692307692308;0,15384615384615385;0,0;1,1538461538461537;0,3076923076923077;1,3461538461538463;37;8;1;193;32;4;67;4
1986.sol;FixedPoint;expRaw;8;0,5;0,125;0,0;0,0;0,0;3,176470588235294;0,0;6,857142857142857;0,25;40,57142857142857;0,0;2,125;0,75;0,0;4,5;2,125;2,625;5;8;2;57;17;6;29;7
1986.sol;PoP;decreaseApproval;10;0,3;0,0;0,3;0,0;0,1;7,315789473684211;0,1;7,6;0,1;40,2;0,0;1,9;0,2;0,0;1,6;0,6;6,1;16;10;1;91;19;2;45;5
1986.sol;CompactArray;length;3;0,0;0,0;0,0;0,0;0,0;4,0;0,0;5,333333333333333;0,6666666666666666;31,0;0,0;0,3333333333333333;0,0;0,0;2,0;0,3333333333333333;3,3333333333333335;4;8;2;73;1;0;10;1
1986.sol;CompactArray;removeItemAtIndex;15;0,26666666666666666;0,13333333333333333;0,06666666666666667;0,0;0,2;4,357142857142857;0,06666666666666667;8,0;0,06666666666666667;28,6;0,0;0,9333333333333333;0,5333333333333333;0,0;1,2;0,8666666666666667;1,7333333333333334;6;12;1;73;14;8;34;9
1986.sol;UIntSet;getNext;4;0,0;0,0;0,0;0,0;0,0;4,0;0,0;5,333333333333333;0,25;39,0;0,0;0,25;0,0;0,0;2,0;0,75;2,25;4;8;1;78;1;0;13;1
1986.sol;PoP;getPlayerInternalWallet;3;0,0;0,0;0,0;0,0;0,0;11,5;0,0;5,333333333333333;0,6666666666666666;36,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;2,0;20;8;2;66;2;0;12;1
1986.sol;PoP;calcWinnings;5;0,4;0,0;1,6;0,0;0,0;14,705882352941176;0,0;6,4;0,4;145,0;0,0;3,4;0,0;0,0;6,0;4,0;6,0;21;8;2;297;17;0;75;3
1986.sol;FixedPoint;toInt256;3;0,0;0,0;0,0;0,0;0,3333333333333333;6,0;0,0;5,333333333333333;0,6666666666666666;34,0;0,0;1,0;0,0;0,3333333333333333;2,6666666666666665;0,3333333333333333;4,0;9;8;2;59;3;0;11;1
1986.sol;PoP;Int256;4;0,0;0,0;0,0;0,0;0,5;4,666666666666667;0,0;6,0;0,5;29,5;0,0;0,75;0,5;0,0;3,0;0,0;2,75;6;8;2;66;3;2;12;2
1986.sol;PoP;getCurrentMiningDifficulty;3;0,0;0,0;0,0;0,0;0,0;15,0;0,0;5,333333333333333;0,6666666666666666;41,0;0,0;0,6666666666666666;0,0;0,0;3,3333333333333335;0,3333333333333333;1,6666666666666667;23;8;2;68;2;0;13;1
1986.sol;PoP;approve;5;0,2;0,0;0,6;0,0;0,0;6,125;0,0;6,4;0,2;37,4;0,0;1,6;0,0;0,0;1,6;0,4;5,2;8;8;1;75;8;0;20;2
1986.sol;PoP;getBetRecord;5;0,4;0,0;0,8;0,0;0,0;11,714285714285714;0,0;6,4;0,4;69,8;0,0;1,4;0,0;0,0;2,0;1,4;3,8;16;8;2;97;7;0;42;3
1986.sol;PoP;potentiallyCirculatingPop;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;5,333333333333333;0,6666666666666666;42,0;0,0;0,6666666666666666;0,0;0,0;3,3333333333333335;0,3333333333333333;6,666666666666667;13;8;2;76;2;0;9;1
1986.sol;UIntSet;removeElement;25;0,16;0,16;0,12;0,0;0,12;5,647058823529412;0,08;8,333333333333334;0,04;38,0;0,0;0,68;0,0;0,0;0,88;0,52;1,36;11;12;1;82;17;0;60;7
1986.sol;UIntSet;getItemAtIndex;3;0,0;0,0;0,3333333333333333;0,0;0,0;4,5;0,0;5,333333333333333;0,6666666666666666;51,0;0,0;0,6666666666666666;0,0;0,0;2,6666666666666665;1,0;3,6666666666666665;5;8;2;105;2;0;16;1
1986.sol;PoP;UInt256;4;0,0;0,0;0,0;0,0;0,5;4,666666666666667;0,0;6,0;0,5;28,0;0,0;0,75;0,5;0,0;2,5;0,0;2,75;6;8;2;67;3;2;12;2
1986.sol;PoP;getSeedAmountForGameId;8;0,125;0,0;0,0;0,0;0,25;8,8;0,125;8,5;0,25;42,0;0,0;1,25;0,0;0,0;2,75;0,75;2,375;17;12;2;93;10;0;39;2
1986.sol;PoP;withdraw;32;0,3125;0,25;0,0625;0,0;0,1875;12,387096774193548;0,09375;8,545454545454545;0,03125;42,81818181818182;0,03125;0,96875;0,375;0,0;1,125;0,40625;1,9375;24;12;1;115;31;12;93;6
