Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
196.sol;PlayerBook;determinePID;16;0,125;0,0;0,0;0,0625;0,125;5,555555555555555;0,0625;8,571428571428571;0,0625;21,428571428571427;0,0;0,5625;0,125;0,125;1,0;0,0625;9,125;9;12;1;40;9;2;20;3
196.sol;PlayerBook;addMeToAllGames;20;0,4;0,0;0,3;0,0;0,25;4,838709677419355;0,05;8,88888888888889;0,05;36,5;0,1;1,55;0,4;0,2;1,0;0,3;11,7;13;20;1;83;31;8;33;7
196.sol;MSFun;whatProposal;7;0,0;0,0;0,14285714285714285;0,0;0,0;7,25;0,0;6,285714285714286;0,2857142857142857;24,714285714285715;0,0;0,5714285714285714;0,0;0,0;1,7142857142857142;0,14285714285714285;6,571428571428571;13;8;2;64;4;0;12;1
196.sol;PlayerBook;getNameFee;7;0,0;0,0;0,0;0,0;0,0;16,0;0,0;6,285714285714286;0,2857142857142857;17,285714285714285;0,0;0,14285714285714285;0,0;0,0;1,1428571428571428;0,0;6,571428571428571;16;8;2;33;1;0;12;1
196.sol;TeamJustInterface;isAdmin;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;63,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;63;0;0;5;0
196.sol;PlayerBook;getPlayerName;7;0,0;0,0;0,0;0,0;0,0;4,5;0,0;6,285714285714286;0,2857142857142857;19,571428571428573;0,0;0,2857142857142857;0,0;0,0;1,1428571428571428;0,14285714285714285;6,857142857142857;5;8;2;40;2;0;10;1
196.sol;TeamJustInterface;adminName;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;68,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;68;0;0;7;0
196.sol;JIincForwarderInterface;finishMigration;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;54,0;0,0;0,0;0,0;0,0;4,0;0,0;7,0;0;4;1;54;0;0;6;0
196.sol;JIincForwarderInterface;cancelMigration;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;54,0;0,0;0,0;0,0;0,0;4,0;0,0;7,0;0;4;1;54;0;0;6;0
196.sol;PlayerBook;addGame;20;0,2;0,0;0,75;0,0;0,2;7,529411764705882;0,05;9,333333333333334;0,05;45,888888888888886;0,0;1,7;1,7;0,1;1,4;0,65;11,0;27;12;1;89;34;34;74;8
196.sol;JIincForwarderInterface;deposit;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;54,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;4;2;54;0;0;5;0
196.sol;PlayerBook;addMeToGame;18;0,2777777777777778;0,0;0,4444444444444444;0,1111111111111111;0,2777777777777778;5,655172413793103;0,05555555555555555;8,0;0,05555555555555555;44,357142857142854;0,05555555555555555;1,6111111111111112;0,3333333333333333;0,1111111111111111;1,0;0,3333333333333333;9,666666666666666;13;16;1;91;29;6;47;7
196.sol;JIincForwarderInterface;status;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;2,0;68,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;0;4;2;68;0;0;7;0
196.sol;PlayerBook;deleteAnyProposal;1;0,0;0,0;1,0;0,0;0,0;8,0;0,0;4,0;1,0;118,0;0,0;4,0;0,0;0,0;8,0;1,0;10,0;13;4;1;118;4;0;9;1
196.sol;SafeMath;sub;8;0,0;0,0;0,25;0,0;0,25;2,2;0,0;6,5;0,25;21,25;0,0;0,625;0,0;0,125;1,0;0,0;8,25;7;8;2;47;5;0;10;2
196.sol;SafeMath;mul;12;0,08333333333333333;0,0;0,16666666666666666;0,0;0,3333333333333333;1,6666666666666667;0,08333333333333333;7,333333333333333;0,16666666666666666;20,333333333333332;0,0;0,75;0,3333333333333333;0,16666666666666666;1,0;0,0;9,583333333333334;7;12;2;51;9;4;11;3
196.sol;MSFun;deleteProposal;17;0,17647058823529413;0,0;0,058823529411764705;0,23529411764705882;0,058823529411764705;7,555555555555555;0,0;8,0;0,058823529411764705;41,416666666666664;0,058823529411764705;1,0588235294117647;0,11764705882352941;0,11764705882352941;0,5882352941176471;0,5294117647058824;7,352941176470588;13;12;1;73;18;2;51;5
196.sol;SafeMath;pwr;17;0,17647058823529413;0,0;0,11764705882352941;0,0;0,29411764705882354;1,1818181818181819;0,11764705882352941;8,941176470588236;0,11764705882352941;19,88235294117647;0,058823529411764705;0,6470588235294118;0,5882352941176471;0,11764705882352941;1,2941176470588236;0,0;10,411764705882353;3;16;2;41;11;10;13;3
196.sol;PlayerBook;getPlayerAddr;7;0,0;0,0;0,0;0,0;0,0;4,5;0,0;6,285714285714286;0,2857142857142857;19,571428571428573;0,0;0,2857142857142857;0,0;0,0;1,1428571428571428;0,14285714285714285;6,857142857142857;5;8;2;40;2;0;10;1
196.sol;MSFun;checkMsgData;8;0,125;0,0;0,125;0,0;0,0;10,5;0,0;6,5;0,25;31,875;0,0;0,5;0,0;0,0;1,25;0,25;8,0;13;8;2;68;4;0;19;1
196.sol;PlayerBook;checkSignersByName;1;0,0;0,0;13,0;0,0;0,0;8,0;0,0;4,0;2,0;392,0;0,0;16,0;0,0;0,0;22,0;6,0;27,0;13;4;2;392;16;0;32;3
196.sol;PlayerBookReceiverInterface;receivePlayerNameList;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;73,0;0,0;0,0;0,0;0,0;2,0;0,0;9,0;0;4;1;73;0;0;9;0
196.sol;TeamJustInterface;requiredSignatures;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;65,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;4;2;65;0;0;7;0
196.sol;TeamJustInterface;requiredDevSignatures;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;68,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;4;2;68;0;0;8;0
196.sol;PlayerBook;useMyOldName;14;0,21428571428571427;0,0;0,07142857142857142;0,21428571428571427;0,14285714285714285;6,363636363636363;0,0;6,666666666666667;0,07142857142857142;33,111111111111114;0,0;0,7857142857142857;0,0;0,0;0,7142857142857143;0,42857142857142855;6,857142857142857;11;8;1;84;11;0;30;2
196.sol;SafeMath;sq;7;0,0;0,0;0,14285714285714285;0,0;0,0;1,6666666666666667;0,0;6,285714285714286;0,2857142857142857;16,428571428571427;0,0;0,42857142857142855;0,0;0,0;1,4285714285714286;0,0;6,857142857142857;3;8;2;26;3;0;8;2
196.sol;MSFun;checkSigner;9;0,1111111111111111;0,0;0,3333333333333333;0,0;0,1111111111111111;9,0;0,0;6,666666666666667;0,2222222222222222;39,0;0,0;0,7777777777777778;0,4444444444444444;0,2222222222222222;1,3333333333333333;0,2222222222222222;9,444444444444445;13;8;2;84;7;4;22;2
196.sol;PlayerBook;getPlayerLAff;7;0,0;0,0;0,0;0,0;0,0;4,5;0,0;6,285714285714286;0,2857142857142857;19,571428571428573;0,0;0,2857142857142857;0,0;0,0;1,1428571428571428;0,14285714285714285;6,857142857142857;5;8;2;40;2;0;7;1
196.sol;PlayerBook;registerNameCore;29;0,20689655172413793;0,0;0,5862068965517241;0,20689655172413793;0,27586206896551724;5,428571428571429;0,10344827586206896;8,842105263157896;0,034482758620689655;43,94736842105263;0,034482758620689655;1,6896551724137931;0,13793103448275862;0,13793103448275862;0,8275862068965517;0,3103448275862069;8,827586206896552;13;16;1;121;49;4;86;10
196.sol;PlayerBook;checkData;1;0,0;0,0;4,0;0,0;0,0;8,0;0,0;4,0;2,0;188,0;0,0;7,0;0,0;0,0;14,0;2,0;15,0;13;4;2;188;7;0;17;2
196.sol;MSFun;checkCount;8;0,125;0,0;0,125;0,0;0,0;10,5;0,0;6,5;0,25;32,25;0,0;0,5;0,0;0,0;1,25;0,25;8,0;13;8;2;66;4;0;20;1
196.sol;PlayerBook;setRegistrationFee;9;0,1111111111111111;0,0;0,0;0,0;0,2222222222222222;10,6;0,1111111111111111;7,111111111111111;0,1111111111111111;25,77777777777778;0,0;0,5555555555555556;0,0;0,0;1,5555555555555556;0,0;7,888888888888889;16;12;1;54;5;0;25;1
196.sol;PlayerBookReceiverInterface;receivePlayerInfo;1;0,0;0,0;3,0;0,0;0,0;0,0;0,0;4,0;1,0;99,0;0,0;0,0;0,0;0,0;2,0;0,0;13,0;0;4;1;99;0;0;9;0
196.sol;PlayerBook;onlyDevs;5;0,0;0,0;0,2;0,0;0,4;4,75;0,0;5,6;0,0;24,6;0,0;0,8;0,0;0,0;1,6;0,4;7,6;8;8;0;79;4;0;12;1
196.sol;PlayerBook;getPlayerID;8;0,0;0,0;0,0;0,0;0,0;9,4;0,0;6,5;0,125;22,25;0,0;0,625;0,0;0,0;1,5;0,0;7,0;16;8;1;39;5;0;14;2
196.sol;TeamJustInterface;devCount;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;55,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;4;2;55;0;0;6;0
196.sol;TeamJustInterface;adminCount;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;57,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;4;2;57;0;0;7;0
196.sol;TeamJustInterface;isDev;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;61,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;61;0;0;6;0
196.sol;PlayerBook;registerNameXaddr;39;0,23076923076923078;0,0;0,20512820512820512;0,28205128205128205;0,05128205128205128;7,133333333333334;0,05128205128205128;8,571428571428571;0,05128205128205128;34,76190476190476;0,0;0,7692307692307693;0,05128205128205128;0,0;0,6153846153846154;0,2564102564102564;7,461538461538462;16;16;2;90;30;2;86;4
196.sol;PlayerBook;registerNameXnameFromDapp;36;0,19444444444444445;0,0;0,3055555555555556;0,25;0,05555555555555555;7,482758620689655;0,05555555555555555;8,571428571428571;0,05555555555555555;34,42857142857143;0,0;0,8055555555555556;0,0;0,0;0,6666666666666666;0,2222222222222222;7,777777777777778;16;16;2;97;29;0;85;5
196.sol;JIincForwarderInterface;setup;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;52,0;0,0;0,0;0,0;0,0;2,0;0,0;7,0;0;4;1;52;0;0;4;0
196.sol;PlayerBook;isHuman;8;0,25;0,0;0,125;0,0;0,25;7,0;0,0;6,857142857142857;0,0;29,857142857142858;0,0;0,875;0,25;0,0;1,25;0,125;8,75;11;8;0;55;7;2;16;2
196.sol;PlayerBook;registerNameXaddrFromDapp;36;0,19444444444444445;0,0;0,3055555555555556;0,25;0,05555555555555555;7,482758620689655;0,05555555555555555;8,571428571428571;0,05555555555555555;34,80952380952381;0,0;0,8055555555555556;0,05555555555555555;0,0;0,7222222222222222;0,2222222222222222;7,777777777777778;16;16;2;97;29;2;83;5
196.sol;NameFilter;nameFilter;63;0,19047619047619047;0,0;0,12698412698412698;0,20634920634920634;0,38095238095238093;4,982142857142857;0,07936507936507936;11,627906976744185;0,031746031746031744;37,16279069767442;0,015873015873015872;0,8888888888888888;0,8412698412698413;0,07936507936507936;0,9523809523809523;0,015873015873015872;11,333333333333334;13;20;2;103;56;53;128;20
196.sol;PlayerBook;multiSigDev;1;0,0;0,0;2,0;0,0;0,0;8,0;0,0;4,0;1,0;153,0;0,0;4,0;0,0;0,0;12,0;2,0;12,0;13;4;1;153;4;0;14;1
