Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
3337.sol;ReserveToken;create;5;0,6;0,0;0,6;0,0;0,0;7,153846153846154;0,2;3,2;0,2;40,8;0,0;2,6;0,0;0,0;2,4;0,2;6,4;11;4;1;59;13;0;16;2
3337.sol;PolarisDEX;changeFeeAccount;4;0,5;0,0;0,0;0,0;0,0;7,0;0,25;3,0;0,25;31,75;0,0;1,25;0,0;0,0;2,0;0,25;5,5;11;4;1;57;5;0;14;1
3337.sol;PolarisDEX;order;5;0,4;0,0;3,4;0,0;0,0;6,684210526315789;0,0;3,2;0,2;67,8;0,0;3,8;0,0;0,0;1,6;0,4;9,6;10;4;1;121;19;0;39;2
3337.sol;Token;totalSupply;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;68,0;0,0;0,0;0,0;0,0;6,0;0,0;9,0;0;2;2;68;0;0;7;0
3337.sol;ReserveToken;destroy;6;0,5;0,0;0,5;0,0;0,16666666666666666;7,0588235294117645;0,3333333333333333;3,3333333333333335;0,16666666666666666;41,666666666666664;0,0;2,8333333333333335;0,0;0,0;2,6666666666666665;0,16666666666666666;6,666666666666667;11;4;1;59;17;0;19;3
3337.sol;PolarisDEX;changeFeeMake;5;0,4;0,0;0,0;0,0;0,2;6,25;0,4;3,2;0,2;29,8;0,0;1,6;0,0;0,0;2,4;0,2;6,0;8;4;1;48;8;0;25;2
3337.sol;PolarisDEX;tradeBalances;15;0,8;0,0;1,3333333333333333;0,0;0,26666666666666666;7,864864864864865;0,2;4,133333333333334;0,06666666666666667;73,73333333333333;0,0;4,933333333333334;0,9333333333333333;0,3333333333333333;3,466666666666667;0,3333333333333333;9,2;17;6;1;132;74;14;162;10
3337.sol;SafeMath;safeAdd;5;0,2;0,0;0,2;0,0;0,8;1,625;0,0;3,2;0,2;24,0;0,0;1,6;0,0;0,2;1,6;0,0;6,4;6;4;1;60;8;0;10;3
3337.sol;StandardToken;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;46,666666666666664;0,0;1,0;0,0;0,0;2,0;0,0;6,333333333333333;8;4;2;100;3;0;14;1
3337.sol;AccountLevelsTest;accountLevel;3;0,0;0,0;0,0;0,0;0,0;8,5;0,0;2,6666666666666665;0,6666666666666666;34,333333333333336;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,0;13;4;2;69;2;0;9;1
3337.sol;PolarisDEX;changeFeeTake;5;0,4;0,0;0,0;0,0;0,4;6,7;0,4;3,2;0,2;34,6;0,0;2,0;0,0;0,0;2,4;0,2;6,8;9;4;1;61;10;0;32;3
3337.sol;AccountLevelsTest;setAccountLevel;3;0,3333333333333333;0,0;0,3333333333333333;0,0;0,0;7,333333333333333;0,0;2,6666666666666665;0,3333333333333333;32,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;5,333333333333333;13;4;1;61;3;0;12;1
3337.sol;StandardToken;transfer;12;0,0;0,0;0,25;0,0;0,25;5,5;0,08333333333333333;4,5;0,08333333333333333;40,5;0,0;1,5;0,0;0,25;1,1666666666666667;0,25;7,333333333333333;8;6;1;83;18;0;29;5
3337.sol;PolarisDEX;depositToken;7;0,14285714285714285;0,0;1,0;0,0;0,2857142857142857;5,043478260869565;0,2857142857142857;3,3333333333333335;0,14285714285714285;51,166666666666664;0,0;3,2857142857142856;0,2857142857142857;0,0;2,857142857142857;0,8571428571428571;6,285714285714286;7;4;1;75;23;2;32;6
3337.sol;PolarisDEX;trade;12;0,16666666666666666;0,0;2,6666666666666665;0,0;0,5;6,313725490196078;0,08333333333333333;4,181818181818182;0,08333333333333333;66,72727272727273;0,0;4,25;0,0;0,16666666666666666;2,1666666666666665;0,16666666666666666;9,833333333333334;13;6;1;179;51;0;71;7
3337.sol;StandardToken;approve;5;0,2;0,0;0,6;0,0;0,0;6,125;0,0;3,2;0,2;38,8;0,0;1,6;0,0;0,0;1,6;0,4;6,2;8;4;1;84;8;0;21;2
3337.sol;PolarisDEX;deposit;4;0,25;0,0;1,0;0,0;0,0;4,545454545454546;0,0;3,0;0,5;44,0;0,0;2,75;2,0;0,0;2,0;1,5;5,75;7;4;2;70;11;8;18;6
3337.sol;PolarisDEX;balanceOf;3;0,0;0,0;0,3333333333333333;0,0;0,0;5,0;0,0;2,6666666666666665;0,6666666666666666;38,666666666666664;0,0;1,0;0,0;0,0;2,0;0,0;6,0;6;4;2;82;3;0;11;1
3337.sol;PolarisDEX;testTrade;7;0,0;0,0;2,857142857142857;0,0;0,5714285714285714;6,375;0,14285714285714285;4,0;0,2857142857142857;60,0;0,0;2,2857142857142856;0,0;0,0;1,7142857142857142;0,0;10,571428571428571;15;6;2;222;16;0;42;2
3337.sol;PolarisDEX;withdraw;6;0,16666666666666666;0,0;0,6666666666666666;0,0;0,16666666666666666;5,166666666666667;0,3333333333333333;3,3333333333333335;0,16666666666666666;45,833333333333336;0,0;3,0;1,6666666666666667;0,0;3,3333333333333335;1,3333333333333333;6,166666666666667;8;4;1;67;18;10;23;6
