Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
1165.sol;NetkillerAdvancedToken;setAirdropTotalSupply;3;0,3333333333333333;0,0;0,0;0,0;0,0;10,5;0,0;5,333333333333333;0,3333333333333333;46,0;0,0;1,3333333333333333;0,6666666666666666;0,6666666666666666;2,0;0,0;9,0;18;8;1;70;4;2;8;1
1165.sol;NetkillerAdvancedToken;setPrices;3;0,3333333333333333;0,0;0,0;0,0;0,0;8,666666666666666;0,0;5,333333333333333;0,3333333333333333;31,333333333333332;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;9;8;1;60;3;0;7;1
1165.sol;SafeMath;div;3;0,0;0,0;0,3333333333333333;0,0;0,0;1,0;0,0;5,333333333333333;0,6666666666666666;32,666666666666664;0,0;0,6666666666666666;0,0;0,3333333333333333;2,0;0,0;9,333333333333334;1;8;2;72;2;0;9;1
1165.sol;NetkillerAdvancedToken;isLock;4;0,0;0,0;0,0;0,0;0,0;4,0;0,0;6,0;0,0;14,75;0,0;0,75;0,0;0,0;1,0;0,0;6,5;7;8;0;23;3;0;4;1
1165.sol;NetkillerAdvancedToken;increaseApproval;5;0,2;0,0;0,6;0,0;0,0;6,461538461538462;0,0;6,4;0,2;55,6;0,0;2,6;0,0;0,0;2,4;1,0;9,2;11;8;1;89;13;0;32;4
1165.sol;NetkillerAdvancedToken;freezeAccount;4;0,25;0,0;0,5;0,0;0,0;8,142857142857142;0,0;6,0;0,25;39,75;0,0;1,75;0,0;0,0;1,5;0,0;8,75;13;8;1;74;7;0;20;2
1165.sol;NetkillerAdvancedToken;transfer;4;0,0;0,0;0,75;0,0;0,0;5,25;0,0;6,25;0,25;37,75;0,0;1,0;0,0;0,0;2,0;0,25;9,25;9;8;1;83;4;0;11;1
1165.sol;NetkillerAdvancedToken;approve;5;0,2;0,0;0,6;0,0;0,0;6,125;0,0;6,4;0,2;42,0;0,0;1,6;0,0;0,0;1,6;0,4;9,4;8;8;1;86;8;0;21;2
1165.sol;NetkillerAdvancedToken;_transfer;10;0,3;0,0;0,4;0,0;0,3;6,133333333333334;0,0;7,111111111111111;0,1;54,55555555555556;0,0;3,0;0,2;0,1;2,0;0,2;17,9;13;8;1;84;30;2;29;7
1165.sol;Ownable;transferOwnership;5;0,4;0,0;0,2;0,0;0,0;8,75;0,0;6,4;0,2;37,6;0,0;1,6;0,4;0,0;2,0;0,0;8,6;20;8;1;67;8;2;21;3
1165.sol;NetkillerAdvancedToken;setAirdropAmount;3;0,3333333333333333;0,0;0,0;0,0;0,0;9,25;0,0;5,333333333333333;0,3333333333333333;42,333333333333336;0,0;1,3333333333333333;0,6666666666666666;0,6666666666666666;2,0;0,0;8,666666666666666;13;8;1;64;4;2;10;1
1165.sol;NetkillerAdvancedToken;balanceOf;3;0,0;0,0;0,0;0,0;0,0;8,0;0,0;5,333333333333333;0,6666666666666666;39,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;8,333333333333334;8;8;2;80;2;0;9;1
1165.sol;NetkillerAdvancedToken;burnFrom;9;0,3333333333333333;0,0;0,2222222222222222;0,0;0,4444444444444444;6,214285714285714;0,0;7,111111111111111;0,1111111111111111;61,888888888888886;0,0;3,111111111111111;0,0;0,0;2,0;0,6666666666666666;24,333333333333332;11;8;1;94;28;0;30;7
1165.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;6,0;0,0;19,5;0,0;1,0;0,0;0,0;1,5;0,25;7,0;7;8;0;37;4;0;7;1
