Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
868.sol;StandardToken;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;44,333333333333336;0,0;1,0;0,0;0,0;2,0;0,0;6,0;8;4;2;93;3;0;14;1
868.sol;Pausable;pause;4;0,25;0,0;0,0;0,0;0,0;8,25;0,0;3,0;0,25;21,0;0,0;1,0;0,0;0,0;1,5;0,0;4,75;13;4;1;51;4;0;7;1
868.sol;MinterStorePoolCrowdsale;setAltCapitalization;3;0,3333333333333333;0,0;0,0;0,0;0,0;15,333333333333334;0,0;2,6666666666666665;0,3333333333333333;40,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;2,6666666666666665;20;4;1;76;3;0;15;1
868.sol;PausableToken;transfer;3;0,0;0,0;0,6666666666666666;0,0;0,0;6,75;0,0;2,6666666666666665;0,3333333333333333;42,666666666666664;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;6,333333333333333;13;4;1;86;4;0;10;1
868.sol;MinterStorePoolCrowdsale;finishMinting;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;2,6666666666666665;0,3333333333333333;23,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;1,6666666666666667;9;4;1;44;2;0;11;1
868.sol;MinterStorePoolCrowdsale;customCreateTokens;6;0,3333333333333333;0,0;0,3333333333333333;0,16666666666666666;0,16666666666666666;9,090909090909092;0,0;3,3333333333333335;0,16666666666666666;40,833333333333336;0,0;1,8333333333333333;0,6666666666666666;0,16666666666666666;1,6666666666666667;0,16666666666666666;4,166666666666667;19;4;1;114;11;4;23;2
868.sol;PausableToken;approve;3;0,0;0,0;0,6666666666666666;0,0;0,0;8,0;0,0;2,6666666666666665;0,3333333333333333;45,333333333333336;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;6,333333333333333;13;4;1;90;4;0;14;1
868.sol;MinterStorePoolCrowdsale;setOwnerToken;4;0,25;0,0;0,0;0,0;0,0;9,4;0,0;3,0;0,25;34,75;0,0;1,25;0,5;0,0;2,0;0,25;2,25;13;4;1;65;5;2;19;2
868.sol;Ownable;transferOwnership;5;0,4;0,0;0,2;0,0;0,0;8,75;0,0;3,2;0,2;33,2;0,0;1,6;0,4;0,0;2,0;0,0;6,2;20;4;1;58;8;2;20;3
868.sol;BasicToken;balanceOf;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;34,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,333333333333333;8;4;2;73;2;0;12;1
868.sol;Pausable;whenNotPaused;4;0,0;0,0;0,0;0,0;0,0;4,666666666666667;0,0;3,0;0,0;14,5;0,0;0,75;0,0;0,0;1,5;0,0;3,5;7;4;0;28;3;0;6;1
868.sol;Pausable;unpause;4;0,25;0,0;0,0;0,0;0,0;8,0;0,0;3,0;0,25;21,5;0,0;1,0;0,0;0,0;1,5;0,0;4,75;10;4;1;50;4;0;7;1
868.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;3,0;0,0;16,5;0,0;1,0;0,0;0,0;1,5;0,25;4,0;7;4;0;33;4;0;7;1
