Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
7628.sol;FKXIdentitiesV1;getProposals;12;0,16666666666666666;0,16666666666666666;0,0;0,0;0,16666666666666666;8,7;0,08333333333333333;3,2222222222222223;0,16666666666666666;32,111111111111114;0,08333333333333333;0,8333333333333334;0,16666666666666666;0,16666666666666666;1,0;0,16666666666666666;5,166666666666667;19;9;2;86;10;2;23;4
7628.sol;FKXIdentitiesV1;getValidatorAddress;12;0,25;0,16666666666666666;0,0;0,0;0,25;5,333333333333333;0,16666666666666666;2,7;0,16666666666666666;28,8;0,08333333333333333;1,0;0,3333333333333333;0,4166666666666667;1,3333333333333333;0,08333333333333333;6,0;14;6;2;85;12;4;22;4
7628.sol;FKXIdentitiesV1;setScoringThreshold;4;0,25;0,0;0,0;0,0;0,0;13,0;0,0;0,5;0,25;25,25;0,0;0,75;0,0;0,0;1,0;0,0;2,5;16;2;1;66;3;0;8;1
7628.sol;FKXIdentitiesV1;howManyVoters;4;0,0;0,0;0,0;0,0;0,0;9,0;0,0;0,5;0,5;29,5;0,0;0,5;0,0;0,0;1,5;0,25;2,75;9;2;2;72;2;0;13;1
7628.sol;FKXIdentitiesV1;getProposedIpfs;4;0,0;0,0;0,0;0,0;0,0;9,0;0,0;0,5;0,5;33,75;0,0;0,5;0,0;0,0;1,5;0,25;3,0;9;2;2;89;2;0;16;1
7628.sol;FKXIdentitiesV1;getIpfsAddress;4;0,0;0,0;0,0;0,0;0,0;11,0;0,0;0,5;0,5;31,5;0,0;0,5;0,0;0,0;1,5;0,0;3,0;13;2;2;88;2;0;16;1
7628.sol;FKXIdentitiesV1;propose;13;0,23076923076923078;0,07692307692307693;0,6153846153846154;0,0;0,15384615384615385;10,473684210526315;0,0;1,4;0,07692307692307693;44,7;0,0;1,4615384615384615;0,6153846153846154;0,15384615384615385;1,0769230769230769;0,23076923076923078;5,0;19;2;1;88;19;8;43;4
7628.sol;Roles;transferSuperAdminOwnership;6;0,3333333333333333;0,0;0,16666666666666666;0,0;0,0;11,875;0,0;1,0;0,16666666666666666;33,666666666666664;0,0;1,3333333333333333;0,3333333333333333;0,0;1,6666666666666667;0,0;3,6666666666666665;30;2;1;77;8;2;23;3
7628.sol;Roles;onlyInitiators;4;0,0;0,0;0,0;0,0;0,0;5,25;0,0;6,0;0,0;21,5;0,0;1,0;0,0;0,0;1,0;0,25;7,0;10;8;0;42;4;0;8;1
7628.sol;Roles;addInitiator;8;0,25;0,0;0,0;0,0;0,0;11,909090909090908;0,0;1,25;0,125;30,875;0,0;1,375;0,25;0,25;1,5;0,0;3,25;14;2;1;67;11;2;34;4
