Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
6043.sol;ERC20Token;transferToAddress;5;0,0;0,0;1,4;0,0;0,0;7,777777777777778;0,0;6,4;0,2;51,0;0,0;1,8;0,0;0,0;2,0;0,4;10,0;25;8;1;109;9;0;24;2
6043.sol;ERC20Token;transferToContract;7;0,14285714285714285;0,0;1,5714285714285714;0,0;0,0;7,25;0,0;6,857142857142857;0,14285714285714285;56,0;0,0;2,2857142857142856;0,0;0,0;2,0;0,5714285714285714;10,571428571428571;25;8;1;123;16;0;40;3
6043.sol;SPFCTokenImpl;releaseTokenTransfer;3;0,3333333333333333;0,0;0,0;0,0;0,0;7,666666666666667;0,0;5,333333333333333;0,3333333333333333;32,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;9;8;1;65;3;0;11;1
6043.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;6,4;0,4;26,2;0,0;1,2;0,0;0,2;1,6;0,0;9,8;6;8;2;63;6;0;10;2
6043.sol;SPFCTokenImpl;setGlobalTimeVault;3;0,3333333333333333;0,0;0,0;0,0;0,0;17,0;0,0;5,333333333333333;0,3333333333333333;47,666666666666664;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;27;8;1;84;3;0;14;1
6043.sol;StandardToken;decreaseApproval;10;0,3;0,0;0,3;0,0;0,1;7,315789473684211;0,1;8,0;0,1;44,4;0,0;1,9;0,2;0,0;1,6;0,6;10,6;16;12;1;102;19;2;46;5
6043.sol;TimeVaultToken;transferByOwner;5;0,2;0,0;0,6;0,0;0,0;8,142857142857142;0,0;6,4;0,2;43,0;0,0;1,4;0,0;0,0;1,6;0,0;9,4;22;8;1;115;7;0;21;2
6043.sol;TimeVaultToken;getNow;3;0,0;0,0;0,0;0,0;0,0;3,0;0,0;5,333333333333333;0,6666666666666666;32,0;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;8,0;3;8;2;72;1;0;9;1
6043.sol;ERC20Token;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,0;0,0;5,333333333333333;0,6666666666666666;48,333333333333336;0,0;1,0;0,0;0,0;2,0;0,0;9,0;8;8;2;99;3;0;14;1
6043.sol;ContractReceiver;tokenFallback;10;0,5;0,1;0,2;0,0;0,3;4,083333333333333;0,0;7,0;0,2;41,5;0,0;1,2;1,4;0,3;2,0;0,4;9,9;6;8;2;116;12;14;22;5
6043.sol;ERC20Token;isContract;9;0,1111111111111111;0,0;0,0;0,0;0,1111111111111111;7,0;0,0;7,5;0,2222222222222222;25,875;0,0;0,4444444444444444;0,2222222222222222;0,0;1,3333333333333333;0,0;9,222222222222221;11;12;2;80;4;2;13;2
6043.sol;ERC20Token;transfer;9;0,0;0,1111111111111111;0,7777777777777778;0,0;0,0;7,888888888888889;0,1111111111111111;8,0;0,1111111111111111;35,125;0,0;1,0;0,0;0,0;2,0;0,0;9,444444444444445;18;12;1;92;9;0;19;3
6043.sol;ERC20Token;approve;5;0,2;0,0;0,6;0,0;0,0;6,125;0,0;6,4;0,2;39,8;0,0;1,6;0,0;0,0;1,6;0,4;9,2;8;8;1;75;8;0;20;2
6043.sol;OwnershipTransferrable;transferOwnership;5;0,2;0,0;0,6;0,0;0,0;9,0;0,0;6,4;0,2;41,6;0,0;2,0;0,4;0,0;2,0;0,2;8,6;20;8;1;67;10;2;23;3
6043.sol;ERC20Token;balanceOf;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;5,333333333333333;0,6666666666666666;38,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;8,333333333333334;8;8;2;79;2;0;12;1
6043.sol;ERC20Token;transferIfRequirementsMet;9;0,2222222222222222;0,0;0,4444444444444444;0,0;0,2222222222222222;7,052631578947368;0,1111111111111111;7,555555555555555;0,1111111111111111;41,77777777777778;0,0;2,111111111111111;0,0;0,0;1,7777777777777777;0,4444444444444444;9,777777777777779;25;12;1;110;19;0;31;4
6043.sol;owned;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;6,0;0,0;19,0;0,0;1,0;0,0;0,0;1,0;0,25;7,0;7;8;0;37;4;0;7;1
6043.sol;SPFCTokenImpl;setTokenInformation;5;0,4;0,0;0,4;0,0;0,0;9,25;0,0;6,4;0,2;40,6;0,0;1,6;0,0;0,0;1,2;0,0;9,0;23;8;1;91;8;0;18;2
