Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
27767.sol;RiskSharingToken;addPayee;4;0,0;0,0;0,0;0,0;0,0;9,8;0,25;4,5;0,25;35,0;0,0;1,25;0,0;0,0;3,0;0,5;7,0;14;8;1;70;5;0;15;2
27767.sol;RiskSharingToken;setRepayment;4;0,0;0,0;0,0;0,0;0,0;9,8;0,25;4,5;0,5;35,5;0,0;1,25;0,0;0,0;3,0;0,5;6,5;14;8;2;72;5;0;16;2
27767.sol;FeesControllerBase;init;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;1,0;25,0;0,0;0,0;0,0;0,0;2,0;0,0;4,0;0;2;1;25;0;0;4;0
27767.sol;RiskSharingToken;voteFor;4;0,0;0,0;0,0;0,0;0,0;10,6;0,25;3,5;0,25;32,0;0,0;1,25;0,0;0,0;3,0;0,5;5,0;16;6;1;60;5;0;9;2
27767.sol;IERC20Token;totalSupply;1;0,0;0,0;0,0;0,0;0,0;6,0;0,0;4,0;2,0;81,0;0,0;1,0;0,0;0,0;6,0;0,0;15,0;6;4;2;81;1;0;7;1
27767.sol;RiskSharingToken;stopVoting;4;0,0;0,0;0,0;0,0;0,0;10,333333333333334;0,25;3,5;0,25;35,25;0,0;1,5;0,0;0,0;3,0;0,5;5,25;16;6;1;73;6;0;10;2
27767.sol;RiskSharingToken;sell;4;0,0;0,0;0,0;0,0;0,0;10,2;0,25;3,5;0,25;32,75;0,0;1,25;0,0;0,0;3,0;0,5;6,0;15;6;1;64;5;0;11;2
27767.sol;RiskSharingToken;addToReserve;4;0,0;0,0;0,0;0,0;0,0;10,2;0,25;3,5;0,5;35,0;0,0;1,25;0,0;0,0;3,0;0,5;5,5;15;6;2;73;5;0;14;2
27767.sol;IERC20Token;allowance;1;0,0;0,0;1,0;0,0;0,0;7,666666666666667;0,0;4,0;2,0;137,0;0,0;3,0;0,0;0,0;6,0;0,0;22,0;9;4;2;137;3;0;15;1
27767.sol;RegaUtils;safeAdd;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;3,2;0,2;26,2;0,0;1,2;0,0;0,2;1,6;0,0;7,4;6;4;1;72;6;0;10;2
27767.sol;RiskSharingToken;setFeesController;5;0,2;0,0;0,0;0,0;0,0;8,166666666666666;0,2;3,6;0,2;35,2;0,0;1,2;0,0;0,0;3,2;0,2;5,8;14;6;1;72;6;0;20;2
27767.sol;RiskSharingToken;voteAgainst;4;0,0;0,0;0,0;0,0;0,0;10,6;0,25;3,5;0,25;33,0;0,0;1,25;0,0;0,0;3,0;0,5;5,0;16;6;1;64;5;0;10;2
27767.sol;RiskSharingToken;withdrawFee;4;0,0;0,0;0,0;0,0;0,0;9,8;0,25;4,5;0,25;33,0;0,0;1,25;0,0;0,0;3,0;0,5;6,0;14;8;1;62;5;0;14;2
27767.sol;VotingControllerBase;getCurrentVotingDescription;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;79,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;2;2;79;0;0;9;0
27767.sol;TokenControllerBase;isBuyOpen;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;53,0;0,0;0,0;0,0;0,0;4,0;0,0;6,0;0;2;2;53;0;0;6;0
27767.sol;RiskSharingToken;calculateFee;4;0,0;0,0;0,0;0,0;0,0;9,8;0,25;4,5;0,25;33,25;0,0;1,25;0,0;0,0;3,0;0,5;6,0;14;8;1;63;5;0;15;2
27767.sol;RiskSharingToken;boardOnly;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;3,0;0,0;17,0;0,0;1,0;0,0;0,0;1,5;0,25;4,5;7;4;0;35;4;0;6;1
27767.sol;ERC20Token;transfer;8;0,25;0,0;0,625;0,0;0,0;6,055555555555555;0,0;3,25;0,125;36,375;0,0;2,25;0,0;0,0;1,75;0,375;7,625;12;4;1;73;18;0;24;4
27767.sol;RiskSharingToken;startVoting;4;0,0;0,0;0,0;0,0;0,0;10,333333333333334;0,25;3,5;0,25;38,25;0,0;1,5;0,0;0,0;3,0;0,5;6,25;16;6;1;85;6;0;12;2
27767.sol;RiskSharingToken;ownerOnly;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;3,0;0,0;17,0;0,0;1,0;0,0;0,0;1,5;0,25;4,5;7;4;0;35;4;0;7;1
27767.sol;ERC20Token;approve;9;0,1111111111111111;0,1111111111111111;0,3333333333333333;0,0;0,4444444444444444;6,933333333333334;0,0;3,25;0,1111111111111111;36,5;0,0;1,6666666666666667;0,4444444444444444;0,0;1,3333333333333333;0,3333333333333333;6,666666666666667;12;4;1;79;15;4;31;4
27767.sol;IERC20Token;balanceOf;1;0,0;0,0;0,0;0,0;0,0;6,5;0,0;4,0;2,0;105,0;0,0;2,0;0,0;0,0;6,0;0,0;19,0;7;4;2;105;2;0;11;1
27767.sol;RiskSharingToken;issueTokens;4;0,0;0,0;0,0;0,0;0,0;8,25;0,25;3,5;0,25;30,75;0,0;1,0;0,0;0,0;2,5;0,5;6,0;15;6;1;56;4;0;10;1
27767.sol;RiskSharingToken;setVotingController;3;0,3333333333333333;0,0;0,0;0,0;0,0;9,0;0,0;2,6666666666666665;0,3333333333333333;35,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;5,666666666666667;16;4;1;76;3;0;11;1
27767.sol;RiskSharingToken;withdraw;4;0,0;0,0;0,25;0,0;0,5;6,375;0,0;3,0;0,25;35,5;0,0;2,0;0,0;0,0;2,5;0,5;6,0;9;4;1;56;8;0;10;2
