Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
22943.sol;tokenRecipient;receiveApproval;1;0,0;0,0;3,0;0,0;0,0;0,0;0,0;4,0;1,0;98,0;0,0;0,0;0,0;0,0;2,0;0,0;9,0;0;4;1;98;0;0;9;0
22943.sol;Ohni;checkForUpdates;5;0,0;0,0;0,0;0,0;0,0;9,0;0,4;7,2;0,2;23,0;0,0;0,6;0,0;0,0;2,4;0,4;1,4;14;12;1;53;3;0;11;1
22943.sol;Ohni;withdrawETH;3;0,0;0,0;0,0;0,0;0,0;6,0;0,0;5,333333333333333;0,3333333333333333;25,666666666666668;0,0;1,0;0,0;0,0;2,0;0,6666666666666666;1,3333333333333333;9;8;1;49;3;0;9;1
22943.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;3,2;0,4;26,2;0,0;1,2;0,0;0,2;1,6;0,0;6,6;6;4;2;74;6;0;12;2
22943.sol;token;burn;7;0,0;0,0;0,14285714285714285;0,0;0,2857142857142857;6,083333333333333;0,0;6,857142857142857;0,14285714285714285;30,142857142857142;0,0;1,7142857142857142;0,0;0,2857142857142857;1,4285714285714286;0,42857142857142855;2,857142857142857;11;8;1;61;12;0;19;4
22943.sol;OldToken;totalSupply;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;61,0;0,0;0,0;0,0;0,0;6,0;0,0;8,0;0;2;2;61;0;0;7;0
22943.sol;Ohni;airdrop;5;0,2;0,0;0,4;0,0;0,2;5,625;0,0;7,2;0,2;31,2;0,2;1,6;0,4;0,4;2,0;0,2;3,2;10;12;1;66;8;2;14;3
22943.sol;OldToken;allowance;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,0;2,0;94,0;0,0;0,0;0,0;0,0;6,0;0,0;11,0;0;2;2;94;0;0;11;0
22943.sol;token;token;7;0,7142857142857143;0,0;0,42857142857142855;0,0;0,0;8,75;0,0;6,857142857142857;0,14285714285714285;40,0;0,0;1,7142857142857142;0,2857142857142857;0,2857142857142857;0,8571428571428571;0,14285714285714285;5,0;13;8;1;105;12;2;19;2
22943.sol;OldToken;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,0;1,0;74,0;0,0;0,0;0,0;0,0;6,0;0,0;10,0;0;2;1;74;0;0;7;0
22943.sol;owned;owned;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;5,333333333333333;0,3333333333333333;16,333333333333332;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;1,6666666666666667;5;8;1;26;2;0;5;1
22943.sol;OldToken;approve;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,0;1,0;78,0;0,0;0,0;0,0;0,0;6,0;0,0;10,0;0;2;1;78;0;0;7;0
22943.sol;owned;transferOwnership;3;0,3333333333333333;0,0;0,0;0,0;0,0;7,333333333333333;0,0;5,333333333333333;0,3333333333333333;28,333333333333332;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;2,3333333333333335;9;8;1;64;3;0;11;1
22943.sol;token;approveAndCall;7;0,14285714285714285;0,0;0,8571428571428571;0,0;0,0;7,3;0,14285714285714285;8,0;0,14285714285714285;39,714285714285715;0,0;1,4285714285714286;0,0;0,0;2,2857142857142856;0,2857142857142857;2,857142857142857;14;12;1;107;10;0;34;2
22943.sol;OldToken;balanceOf;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;74,0;0,0;0,0;0,0;0,0;6,0;0,0;9,0;0;2;2;74;0;0;9;0
22943.sol;token;burnFrom;9;0,0;0,0;0,2222222222222222;0,0;0,4444444444444444;6,285714285714286;0,0;7,111111111111111;0,1111111111111111;34,44444444444444;0,0;2,3333333333333335;0,0;0,3333333333333333;1,3333333333333333;0,2222222222222222;3,3333333333333335;11;8;1;80;21;0;24;6
22943.sol;owned;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;6,0;0,0;14,5;0,0;1,0;0,0;0,0;1,0;0,25;1,0;7;8;0;31;4;0;7;1
