Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
23604.sol;Ohni;Ohni;6;0,0;0,0;0,8333333333333334;0,0;0,0;9,5;0,0;6,666666666666667;0,16666666666666666;24,833333333333332;0,0;0,6666666666666666;0,0;0,0;1,0;0,0;1,5;13;8;1;50;4;0;15;1
23604.sol;Ohni;freezeAccount;5;0,2;0,0;0,4;0,0;0,0;9,0;0,0;6,4;0,2;29,8;0,0;1,6;0,0;0,0;1,6;0,0;1,8;15;8;1;64;8;0;21;2
23604.sol;Ohni;transfer;9;0,0;0,0;0,3333333333333333;0,0;0,2222222222222222;6,428571428571429;0,3333333333333333;7,111111111111111;0,1111111111111111;35,22222222222222;0,0;2,3333333333333335;0,0;0,3333333333333333;1,5555555555555556;0,4444444444444444;3,888888888888889;15;8;1;56;21;0;25;5
23604.sol;owned;owned;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;5,333333333333333;0,3333333333333333;16,333333333333332;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;1,6666666666666667;5;8;1;26;2;0;5;1
23604.sol;token;approve;5;0,2;0,0;0,2;0,0;0,0;6,5;0,0;5,6;0,2;28,2;0,0;0,8;0,0;0,0;1,2;0,2;2,0;9;8;1;58;4;0;15;1
23604.sol;Ohni;merge;3;0,3333333333333333;0,0;0,0;0,0;0,0;7,0;0,0;5,333333333333333;0,3333333333333333;53,666666666666664;0,0;1,6666666666666667;1,3333333333333333;0,3333333333333333;3,3333333333333335;0,3333333333333333;8,0;9;8;1;110;5;4;12;2
23604.sol;tokenRecipient;receiveApproval;1;0,0;0,0;3,0;0,0;0,0;0,0;0,0;4,0;1,0;98,0;0,0;0,0;0,0;0,0;2,0;0,0;9,0;0;4;1;98;0;0;9;0
23604.sol;owned;transferOwnership;3;0,3333333333333333;0,0;0,0;0,0;0,0;7,333333333333333;0,0;5,333333333333333;0,3333333333333333;28,333333333333332;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;2,3333333333333335;9;8;1;64;3;0;11;1
23604.sol;token;approveAndCall;7;0,14285714285714285;0,0;0,8571428571428571;0,0;0,0;7,3;0,14285714285714285;8,0;0,14285714285714285;39,714285714285715;0,0;1,4285714285714286;0,0;0,0;2,2857142857142856;0,2857142857142857;2,857142857142857;14;12;1;107;10;0;34;2
23604.sol;Ohni;checkForUpdates;5;0,0;0,0;0,0;0,0;0,0;9,0;0,4;7,2;0,2;22,8;0,0;0,6;0,0;0,0;2,4;0,4;1,4;14;12;1;53;3;0;11;1
23604.sol;token;burnFrom;9;0,0;0,0;0,2222222222222222;0,0;0,4444444444444444;6,285714285714286;0,0;7,111111111111111;0,1111111111111111;34,44444444444444;0,0;2,3333333333333335;0,0;0,3333333333333333;1,3333333333333333;0,2222222222222222;3,3333333333333335;11;8;1;80;21;0;24;6
23604.sol;owned;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;6,0;0,0;14,5;0,0;1,0;0,0;0,0;1,0;0,25;1,0;7;8;0;31;4;0;7;1
23604.sol;Ohni;withdrawETH;3;0,0;0,0;0,0;0,0;0,0;6,0;0,0;5,333333333333333;0,3333333333333333;25,666666666666668;0,0;1,0;0,0;0,0;2,0;0,6666666666666666;1,3333333333333333;9;8;1;49;3;0;9;1
